player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Chris Chambers,WR,FA,2,4,4,57,14.3,0,0,0,0.0,0,0.0,7.7,0.0
Brandon Stokley,WR,FA,2,4,9,57,14.3,0,0,0,0.0,0,0.0,7.7,0.0
Scottie Montgomery,WR,FA,2,1,1,11,11.0,1,0,0,0.0,0,0.0,7.6,0.0
Marty Booker,WR,FA,2,5,9,48,9.6,0,0,0,0.0,0,0.0,7.3,0.0
David Boston,WR,FA,2,4,8,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Frank Sanders,WR,FA,2,1,3,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Kevin Dyson,WR,FA,2,4,7,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Keyshawn Johnson,WR,FA,2,3,3,47,15.7,0,0,0,0.0,0,0.0,6.2,0.0
Keenan McCardell,WR,FA,2,4,5,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Marc Boerigter,WR,FA,2,1,1,51,51.0,0,0,0,0.0,0,0.0,5.6,0.0
Terance Mathis,WR,FA,2,3,4,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Johnnie Morton,WR,FA,2,2,5,23,11.5,0,1,20,20.0,0,0.0,5.3,0.0
Eddie Kennison,WR,FA,2,2,4,30,15.0,0,1,12,12.0,0,0.0,5.2,0.0
Quincy Morgan,WR,FA,2,2,4,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Ken-Yon Rambo,WR,FA,2,3,5,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Todd Pinkston,WR,FA,2,3,4,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Antonio Freeman,WR,FA,2,3,5,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
J.J. Stokes,WR,FA,2,4,5,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Jabar Gaffney,WR,FA,2,2,6,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Antwaan Randle El,WR,FA,2,2,4,23,11.5,0,1,10,10.0,0,0.0,4.3,0.0
Scotty Anderson,WR,FA,2,2,6,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Santana Moss,WR,FA,2,1,9,35,35.0,0,0,0,0.0,0,0.0,4.0,0.0
Wayne Chrebet,WR,FA,2,1,2,33,33.0,0,0,0,0.0,0,0.0,3.8,0.0
Qadry Ismail,WR,FA,2,3,8,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Troy Walters,WR,FA,2,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Rod Smith,WR,FA,2,3,6,22,7.3,0,3,-3,-1.0,0,0.0,3.4,0.0
MarTay Jenkins,WR,FA,2,1,4,17,17.0,0,1,10,10.0,0,0.0,3.2,0.0
Javon Walker,WR,FA,2,1,6,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Michael Westbrook,WR,FA,2,2,10,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Chris Walsh,WR,FA,2,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Dez White,WR,FA,2,1,6,4,4.0,0,1,21,21.0,0,0.0,3.0,0.0
Corey Bradford,WR,FA,2,1,7,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Travis Taylor,WR,FA,2,2,7,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Joe Jerevicius,WR,FA,2,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Ron Dixon,WR,FA,2,1,1,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Reggie Wayne,WR,FA,2,2,5,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Kevin Swayne,WR,FA,2,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Oronde Gadsden,WR,FA,2,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Ed McCaffrey,WR,FA,2,2,3,11,5.5,0,2,22,11.0,0,0.0,2.3,0.0
Az-Zahir Hakim,WR,FA,2,1,6,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Tim Dwight,WR,FA,2,0,3,0,0.0,0,1,20,20.0,0,0.0,2.0,0.0
Justin McCareins,WR,FA,2,1,3,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Ron Dugans,WR,FA,2,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Peter Warrick,WR,FA,2,1,2,3,3.0,0,1,11,11.0,0,0.0,1.9,0.0
JaJuan Dawson,WR,FA,2,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Shawn Jefferson,WR,FA,2,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Donald Hayes,WR,FA,2,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Tai Streets,WR,FA,2,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Bobby Shaw,WR,FA,2,2,4,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Marcus Knight,WR,FA,2,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Robert Ferguson,WR,FA,2,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Ashley Lelie,WR,FA,2,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Isaac Byrd,WR,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Derrius Thompson,WR,FA,2,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Avion Black,WR,FA,2,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Drew Bennett,WR,FA,2,1,4,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Dedric Ward,WR,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Freddie Mitchell,WR,FA,2,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Kevin Lockett,WR,FA,2,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Yo Murphy,WR,FA,2,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jermaine Lewis,WR,FA,2,0,2,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Lamar Smith,RB,FA,2,3,4,77,25.7,0,20,60,3.0,2,0.0,27.2,0.0
Ricky Williams,RB,FA,2,2,3,62,31.0,1,24,132,5.5,0,0.0,26.4,0.0
Thomas Jones,RB,FA,2,2,2,18,9.0,0,24,173,7.2,1,0.0,26.1,0.0
Edgerrin James,RB,FA,2,8,10,82,10.3,0,30,138,4.6,0,0.0,26.0,0.0
Marshall Faulk,RB,FA,2,7,8,36,5.1,0,14,87,6.2,2,0.0,25.8,0.0
Deuce McAllister,RB,FA,2,1,2,4,4.0,0,21,123,5.9,2,0.0,25.2,0.0
Fred Taylor,RB,FA,2,6,6,45,7.5,0,20,114,5.7,1,0.0,22.9,0.0
Corey Dillon,RB,FA,2,8,8,67,8.4,0,22,108,4.9,0,0.0,21.5,0.0
Charlie Garner,RB,FA,2,5,6,55,11.0,0,6,56,9.3,1,0.0,19.6,0.0
Moe Williams,RB,FA,2,0,1,0,0.0,0,17,102,6.0,1,0.0,16.2,0.0
Mike Anderson,RB,FA,2,1,1,1,1.0,1,10,95,9.5,0,0.0,16.1,0.0
Anthony Thomas,RB,FA,2,2,2,26,13.0,0,26,84,3.2,1,0.0,16.0,0.0
Duce Staley,RB,FA,2,7,8,57,8.1,0,15,55,3.7,0,0.0,14.7,0.0
Ahman Green,RB,FA,2,6,6,53,8.8,0,17,81,4.8,0,0.0,14.4,0.0
Priest Holmes,RB,FA,2,5,7,32,6.4,0,22,84,3.8,0,0.0,14.1,0.0
Tiki Barber,RB,FA,2,6,6,30,5.0,0,19,80,4.2,0,0.0,14.0,0.0
Olandis Gary,RB,FA,2,1,1,11,11.0,0,12,61,5.1,1,0.0,13.7,0.0
Kevin Faulk,RB,FA,2,2,2,14,7.0,0,10,48,4.8,1,0.0,13.2,0.0
Dorsey Levens,RB,FA,2,1,1,-2,-2.0,0,6,65,10.8,1,0.0,12.8,0.0
Michael Pittman,RB,FA,2,6,7,58,9.7,0,13,37,2.8,0,0.0,12.5,0.0
Warrick Dunn,RB,FA,2,4,5,30,7.5,1,15,34,2.3,0,0.0,12.4,0.0
Jamal Lewis,RB,FA,2,5,7,38,7.6,0,17,53,3.1,0,0.0,11.6,0.0
Shaun Alexander,RB,FA,2,6,6,46,7.7,0,17,37,2.2,0,0.0,11.3,0.0
Stephen Davis,RB,FA,2,6,7,23,3.8,0,12,53,4.4,0,0.0,10.6,0.0
Eddie George,RB,FA,2,3,4,21,7.0,0,19,65,3.4,0,0.0,10.1,0.0
LaDainian Tomlinson,RB,FA,2,1,2,6,6.0,0,27,84,3.1,0,0.0,9.5,0.0
Jamel White,RB,FA,2,3,3,42,14.0,0,8,38,4.8,0,0.0,9.5,0.0
Terry Kirby,RB,FA,2,4,6,41,10.3,0,7,23,3.3,0,0.0,8.4,0.0
Antowain Smith,RB,FA,2,1,1,3,3.0,0,15,66,4.4,0,0.0,7.4,0.0
Rob Konrad,RB,FA,2,1,1,9,9.0,1,0,0,0.0,0,0.0,7.4,0.0
James Stewart,RB,FA,2,3,4,5,1.7,0,12,53,4.4,0,0.0,7.3,0.0
Mike Alstott,RB,FA,2,5,7,25,5.0,0,11,23,2.1,0,0.0,7.3,0.0
Emmitt Smith,RB,FA,2,1,2,4,4.0,0,18,59,3.3,0,0.0,6.8,0.0
Garrison Hearst,RB,FA,2,6,8,30,5.0,0,5,5,1.0,0,0.0,6.5,0.0
Larry Centers,RB,FA,2,4,6,44,11.0,0,1,1,1.0,0,0.0,6.5,0.0
James Allen,RB,FA,2,1,1,5,5.0,0,13,51,3.9,0,0.0,6.1,0.0
Kevan Barlow,RB,FA,2,1,1,9,9.0,0,7,47,6.7,0,0.0,6.1,0.0
Rudi Johnson,RB,FA,2,3,5,16,5.3,0,5,24,4.8,0,0.0,5.5,0.0
Richie Anderson,RB,FA,2,5,7,28,5.6,0,1,1,1.0,0,0.0,5.4,0.0
Jerome Bettis,RB,FA,2,1,1,5,5.0,0,10,41,4.1,0,0.0,5.1,0.0
Michael Bennett,RB,FA,2,0,0,0,0.0,0,10,45,4.5,0,0.0,4.5,0.0
Terrell Fletcher,RB,FA,2,3,4,19,6.3,0,3,10,3.3,0,0.0,4.4,0.0
Aaron Stecker,RB,FA,2,3,3,11,3.7,0,5,15,3.0,0,0.0,4.1,0.0
Doug Chapman,RB,FA,2,0,0,0,0.0,0,4,41,10.3,0,0.0,4.1,0.0
Aveion Cason,RB,FA,2,2,3,24,12.0,0,3,6,2.0,0,0.0,4.0,0.0
Marcel Shipp,RB,FA,2,0,0,0,0.0,0,8,39,4.9,0,0.0,3.9,0.0
Fred Beasley,RB,FA,2,3,3,18,6.0,0,3,6,2.0,0,0.0,3.9,0.0
Brian Westbrook,RB,FA,2,1,1,20,20.0,0,2,12,6.0,0,0.0,3.7,0.0
William Green,RB,FA,2,0,2,0,0.0,0,17,36,2.1,0,0.0,3.6,0.0
Curtis Martin,RB,FA,2,3,3,15,5.0,0,4,5,1.3,0,0.0,3.5,0.0
Marc Edwards,RB,FA,2,1,1,9,9.0,0,7,21,3.0,0,0.0,3.5,0.0
Brad Hoover,RB,FA,2,1,3,12,12.0,0,3,16,5.3,0,0.0,3.3,0.0
T.J. Duckett,RB,FA,2,0,0,0,0.0,0,5,32,6.4,0,0.0,3.2,0.0
Kenny Watson,RB,FA,2,2,5,5,2.5,0,3,16,5.3,0,0.0,3.1,0.0
Travis Henry,RB,FA,2,0,0,0,0.0,0,12,30,2.5,0,0.0,3.0,0.0
Amos Zereoue,RB,FA,2,3,4,23,7.7,0,3,12,4.0,0,0.0,3.0,0.0
Stacey Mack,RB,FA,2,1,1,12,12.0,0,1,13,13.0,0,0.0,3.0,0.0
LaMont Jordan,RB,FA,2,2,2,17,8.5,0,1,3,3.0,0,0.0,3.0,0.0
Greg Comella,RB,FA,2,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Mike Green,RB,FA,2,1,3,12,12.0,0,1,12,12.0,0,0.0,2.9,0.0
Patrick Pass,RB,FA,2,0,0,0,0.0,0,4,27,6.8,0,0.0,2.7,0.0
Maurice Morris,RB,FA,2,1,1,6,6.0,0,7,35,5.0,0,0.0,2.6,0.0
Bryan Johnson,RB,FA,2,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Rondell Mealey,RB,FA,2,3,3,10,3.3,0,1,-1,-1.0,0,0.0,2.4,0.0
Nick Goings,RB,FA,2,2,2,7,3.5,0,2,5,2.5,0,0.0,2.2,0.0
Jameel Cook,RB,FA,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Ron Dayne,RB,FA,2,0,0,0,0.0,0,11,18,1.6,0,0.0,1.8,0.0
Mack Strong,RB,FA,2,1,1,10,10.0,0,1,2,2.0,0,0.0,1.7,0.0
William Henderson,RB,FA,2,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Lorenzo Neal,RB,FA,2,1,1,7,7.0,0,1,5,5.0,0,0.0,1.7,0.0
Tony Richardson,RB,FA,2,1,2,12,12.0,0,1,-1,-1.0,0,0.0,1.6,0.0
Dante Hall,RB,FA,2,1,4,6,6.0,0,1,4,4.0,0,0.0,1.5,0.0
Sean Bennett,RB,FA,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Bob Christian,RB,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Tyrone Wheatley,RB,FA,2,0,0,0,0.0,0,3,13,4.3,0,0.0,1.3,0.0
Robert Thomas,RB,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Stanley Pritchett,RB,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Clinton Portis,RB,FA,2,0,0,0,0.0,0,4,12,3.0,0,0.0,1.2,0.0
Jerald Sowell,RB,FA,2,1,2,7,7.0,0,1,0,0.0,0,0.0,1.2,0.0
James Fenderson,RB,FA,2,0,0,0,0.0,0,1,11,11.0,0,0.0,1.1,0.0
Terrelle Smith,RB,FA,2,2,2,2,1.0,0,1,-1,-1.0,0,0.0,1.1,0.0
Jon Ritchie,RB,FA,2,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Robert Edwards,RB,FA,2,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Fred McCrary,RB,FA,2,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Cory Schlesinger,RB,FA,2,1,1,3,3.0,0,3,1,0.3,0,0.0,0.9,0.0
Michael Cloud,RB,FA,2,0,1,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Jarrod Baxter,RB,FA,2,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Cecil Martin,RB,FA,2,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Alan Ricard,RB,FA,2,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Jonathan Wells,RB,FA,2,0,0,0,0.0,0,6,3,0.5,0,0.0,0.3,0.0
Troy Hambrick,RB,FA,2,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Zack Crockett,RB,FA,2,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Chester Taylor,RB,FA,2,0,1,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Leon Johnson,RB,FA,2,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Travis Minor,RB,FA,2,0,0,0,0.0,0,3,1,0.3,0,0.0,0.1,0.0
Jerry Porter,TE,FA,2,6,7,62,10.3,1,0,0,0.0,0,0.0,15.2,0.0
Jeremy Shockey,TE,FA,2,4,5,50,12.5,1,0,0,0.0,0,0.0,13.0,0.0
Anthony Becht,TE,FA,2,4,4,33,8.3,1,0,0,0.0,0,0.0,11.3,0.0
Tony Gonzalez,TE,FA,2,3,6,34,11.3,1,0,0,0.0,0,0.0,10.9,0.0
Frank Wycheck,TE,FA,2,4,9,24,6.0,1,0,0,0.0,0,0.0,10.4,0.0
Eric Johnson,TE,FA,2,7,10,69,9.9,0,0,0,0.0,0,0.0,10.4,0.0
Itula Mili,TE,FA,2,4,6,18,4.5,1,0,0,0.0,0,0.0,9.8,0.0
Roland Williams,TE,FA,2,7,8,55,7.9,0,0,0,0.0,0,0.0,9.0,0.0
Jeff Thomason,TE,FA,2,2,2,18,9.0,1,0,0,0.0,0,0.0,8.8,0.0
Cameron Cleeland,TE,FA,2,3,4,11,3.7,1,0,0,0.0,0,0.0,8.6,0.0
Jimmy Kleinsasser,TE,FA,2,6,8,56,9.3,0,0,0,0.0,0,0.0,8.6,0.0
Kyle Brady,TE,FA,2,5,8,60,12.0,0,0,0,0.0,0,0.0,8.5,0.0
Tony McGee,TE,FA,2,1,1,17,17.0,1,0,0,0.0,0,0.0,8.2,0.0
Shannon Sharpe,TE,FA,2,5,5,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Jay Riemersma,TE,FA,2,2,3,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Randy McMichael,TE,FA,2,2,3,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Mikhael Ricks,TE,FA,2,3,5,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Alge Crumpler,TE,FA,2,3,4,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
John Davis,TE,FA,2,1,1,37,37.0,0,0,0,0.0,0,0.0,4.2,0.0
Todd Heap,TE,FA,2,3,8,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Mark Campbell,TE,FA,2,2,6,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Josh Norman,TE,FA,2,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Jerramy Stevens,TE,FA,2,2,5,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Wesley Walls,TE,FA,2,1,2,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Ernie Conwell,TE,FA,2,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
David Sloan,TE,FA,2,1,2,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Pete Mitchell,TE,FA,2,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Doug Jolley,TE,FA,2,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Chad Lewis,TE,FA,2,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Bubba Franks,TE,FA,2,1,4,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Stephen Alexander,TE,FA,2,3,7,3,1.0,0,0,0,0.0,0,0.0,1.8,0.0
Jason Dunn,TE,FA,2,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Mark Bruener,TE,FA,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Dan Campbell,TE,FA,2,2,2,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Freddie Jones,TE,FA,2,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Steve Bush,TE,FA,2,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
David Martin,TE,FA,2,2,3,4,2.0,0,0,0,0.0,0,0.0,1.4,0.0
Steve Heiden,TE,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
John Jones,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Kris Mangum,TE,FA,2,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Brandon Manumaleuna,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Fred Baxter,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Darnell Sanders,TE,FA,2,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Troy Brown,WR,FA,3,16,21,176,11.0,1,0,0,0.0,0,0.0,31.6,0.0
Andre Davis,WR,FA,3,5,7,99,19.8,2,0,0,0.0,0,0.0,24.4,0.0
Brian Finneran,WR,FA,3,6,7,77,12.8,2,0,0,0.0,0,0.0,22.7,0.0
Antonio Freeman,WR,FA,3,6,8,118,19.7,1,0,0,0.0,0,0.0,20.8,0.0
David Patten,WR,FA,3,7,10,108,15.4,1,0,0,0.0,0,0.0,20.3,0.0
Eric Moulds,WR,FA,3,9,17,96,10.7,1,0,0,0.0,0,0.0,20.1,0.0
Torry Holt,WR,FA,3,12,15,139,11.6,0,0,0,0.0,0,0.0,19.9,0.0
Marty Booker,WR,FA,3,8,10,97,12.1,1,0,0,0.0,0,0.0,19.7,0.0
Todd Pinkston,WR,FA,3,5,6,48,9.6,2,0,0,0.0,0,0.0,19.3,0.0
Rod Smith,WR,FA,3,7,9,94,13.4,1,0,0,0.0,0,0.0,18.9,0.0
James Thrash,WR,FA,3,6,8,80,13.3,1,2,33,16.5,0,0.0,18.3,0.0
Eddie Kennison,WR,FA,3,4,7,41,10.3,2,0,0,0.0,0,0.0,18.1,0.0
Donald Driver,WR,FA,3,5,9,94,18.8,1,0,0,0.0,0,0.0,17.9,0.0
Steve Smith,WR,FA,3,5,8,81,16.2,1,0,0,0.0,0,0.0,16.6,0.0
Jerome Pathon,WR,FA,3,5,8,71,14.2,1,0,0,0.0,0,0.0,15.6,0.0
Marvin Harrison,WR,FA,3,8,9,110,13.8,0,0,0,0.0,0,0.0,15.0,0.0
Terrell Owens,WR,FA,3,2,7,33,16.5,0,1,38,38.0,1,0.0,14.1,0.0
MarTay Jenkins,WR,FA,3,2,6,70,35.0,1,0,0,0.0,0,0.0,14.0,0.0
Kevin Johnson,WR,FA,3,9,12,90,10.0,0,0,0,0.0,0,0.0,13.5,0.0
Joe Horn,WR,FA,3,6,7,42,7.0,1,0,0,0.0,0,0.0,13.2,0.0
Curtis Conway,WR,FA,3,7,11,92,13.1,0,0,0,0.0,0,0.0,12.7,0.0
Donte' Stallworth,WR,FA,3,4,7,43,10.8,1,0,0,0.0,0,0.0,12.3,0.0
Amani Toomer,WR,FA,3,4,8,100,25.0,0,0,0,0.0,0,0.0,12.0,0.0
Dez White,WR,FA,3,3,7,41,13.7,1,0,0,0.0,0,0.0,11.6,0.0
Robert Ferguson,WR,FA,3,2,4,45,22.5,1,0,0,0.0,0,0.0,11.5,0.0
Peerless Price,WR,FA,3,5,7,87,17.4,0,0,0,0.0,0,0.0,11.2,0.0
Qadry Ismail,WR,FA,3,2,5,39,19.5,1,0,0,0.0,0,0.0,10.9,0.0
Reggie Wayne,WR,FA,3,3,4,53,17.7,1,0,0,0.0,0,0.0,10.8,0.0
Joey Galloway,WR,FA,3,7,10,70,10.0,0,0,0,0.0,0,0.0,10.5,0.0
Muhsin Muhammad,WR,FA,3,6,7,63,10.5,0,0,0,0.0,0,0.0,9.3,0.0
Darrell Jackson,WR,FA,3,7,7,54,7.7,0,2,2,1.0,0,0.0,9.1,0.0
Wayne Chrebet,WR,FA,3,5,10,64,12.8,0,0,0,0.0,0,0.0,8.9,0.0
Josh Reed,WR,FA,3,2,2,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Dennis Northcutt,WR,FA,3,3,3,24,8.0,1,0,0,0.0,0,0.0,7.9,0.0
Keyshawn Johnson,WR,FA,3,4,7,59,14.8,0,0,0,0.0,0,0.0,7.9,0.0
David Boston,WR,FA,3,3,6,57,19.0,0,1,7,7.0,0,0.0,7.9,0.0
Terry Glenn,WR,FA,3,4,7,55,13.8,0,0,0,0.0,0,0.0,7.5,0.0
Ike Hilliard,WR,FA,3,4,7,54,13.5,0,0,0,0.0,0,0.0,7.4,0.0
Kevin Dyson,WR,FA,3,1,2,7,7.0,1,0,0,0.0,0,0.0,7.2,0.0
Chris Walsh,WR,FA,3,1,1,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Quincy Morgan,WR,FA,3,5,9,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
Deion Branch,WR,FA,3,6,8,33,5.5,0,0,0,0.0,0,0.0,6.3,0.0
Isaac Bruce,WR,FA,3,4,9,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Az-Zahir Hakim,WR,FA,3,5,12,41,8.2,0,1,-5,-5.0,0,0.0,6.1,0.0
Chris Chambers,WR,FA,3,4,7,33,8.3,0,1,6,6.0,0,0.0,5.9,0.0
Antonio Bryant,WR,FA,3,4,10,35,8.8,0,1,24,24.0,0,0.0,5.9,0.0
Bobby Engram,WR,FA,3,3,3,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Peter Warrick,WR,FA,3,4,9,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Johnnie Morton,WR,FA,3,2,6,44,22.0,0,0,0,0.0,0,0.0,5.4,0.0
Ricky Proehl,WR,FA,3,4,6,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
T.J. Houshmandzadeh,WR,FA,3,3,11,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Ed McCaffrey,WR,FA,3,3,8,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
JaJuan Dawson,WR,FA,3,3,4,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Ashley Lelie,WR,FA,3,2,3,36,18.0,0,0,0,0.0,0,0.0,4.6,0.0
Derrick Mason,WR,FA,3,3,7,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Tai Streets,WR,FA,3,3,3,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Scottie Montgomery,WR,FA,3,1,1,8,8.0,0,1,28,28.0,0,0.0,4.1,0.0
Frank Sanders,WR,FA,3,2,5,11,5.5,0,0,0,0.0,0,0.0,4.1,0.0
J.J. Stokes,WR,FA,3,4,6,20,5.0,0,0,0,0.0,0,0.0,4.0,0.0
Ron Dugans,WR,FA,3,4,7,18,4.5,0,0,0,0.0,0,0.0,3.8,0.0
Darnay Scott,WR,FA,3,3,3,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Randy Moss,WR,FA,3,4,10,16,4.0,0,0,0,0.0,0,0.0,3.6,0.0
Scotty Anderson,WR,FA,3,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Oronde Gadsden,WR,FA,3,1,5,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Dedric Ward,WR,FA,3,2,3,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Derrius Thompson,WR,FA,3,2,4,21,10.5,0,1,-5,-5.0,0,0.0,2.6,0.0
Chad Johnson,WR,FA,3,1,3,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Tim Dwight,WR,FA,3,1,4,16,16.0,0,2,3,1.5,0,0.0,2.4,0.0
Laveranues Coles,WR,FA,3,2,5,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Isaac Byrd,WR,FA,3,1,3,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Keenan McCardell,WR,FA,3,3,3,28,9.3,0,0,0,0.0,0,0.0,2.3,0.0
Yo Murphy,WR,FA,3,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Rod Gardner,WR,FA,3,1,5,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Donald Hayes,WR,FA,3,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Avion Black,WR,FA,3,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Jabar Gaffney,WR,FA,3,2,4,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
