player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Brian Hartline,WR,FA,2,5,8,68,13.6,0,0,0,0.0,0,0.0,9.3,0.0
Ace Sanders,WR,FA,2,5,7,64,12.8,0,0,0,0.0,0,0.0,8.9,0.0
Antonio Brown,WR,FA,2,6,9,57,9.5,0,0,0,0.0,0,0.0,8.7,0.0
Stephen Hill,WR,FA,2,4,8,86,21.5,0,0,0,0.0,0,0.0,8.6,0.0
Marques Colston,WR,FA,2,4,7,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Demaryius Thomas,WR,FA,2,5,6,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Steve Smith,WR,FA,2,5,11,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Nate Burleson,WR,FA,2,7,8,45,6.4,0,1,-8,-8.0,0,0.0,7.2,0.0
Reggie Wayne,WR,FA,2,5,8,46,9.2,0,0,0,0.0,0,0.0,7.1,0.0
A.J. Green,WR,FA,2,6,14,41,6.8,0,0,0,0.0,0,0.0,7.1,0.0
Kevin Ogletree,WR,FA,2,1,3,5,5.0,1,0,0,0.0,0,0.0,7.0,0.0
Mohamed Sanu Sr.,WR,FA,2,5,8,40,8.0,0,1,4,4.0,0,0.0,6.9,0.0
Jerricho Cotchery,WR,FA,2,3,9,59,19.7,0,1,-5,-5.0,0,0.0,6.9,0.0
Derek Moye,WR,FA,2,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Santonio Holmes,WR,FA,2,3,6,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Nate Washington,WR,FA,2,3,5,50,16.7,0,0,0,0.0,0,0.0,6.5,0.0
Harry Douglas,WR,FA,2,4,5,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Davone Bess,WR,FA,2,5,8,38,7.6,0,0,0,0.0,0,0.0,6.3,0.0
Jerome Simpson,WR,FA,2,2,5,49,24.5,0,0,0,0.0,0,0.0,5.9,0.0
Jason Avant,WR,FA,2,4,7,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Kyle Williams,WR,FA,2,4,6,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Rod Streater,WR,FA,2,3,4,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Kenbrell Thompkins,WR,FA,2,2,7,47,23.5,0,0,0,0.0,0,0.0,5.7,0.0
Doug Baldwin,WR,FA,2,1,1,51,51.0,0,0,0,0.0,0,0.0,5.6,0.0
Brandon Stokley,WR,FA,2,4,5,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Kerry Taylor,WR,FA,2,3,4,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Greg Little,WR,FA,2,4,12,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Edmond Gates,WR,FA,2,2,8,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Andre Roberts,WR,FA,2,3,8,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Marvin Jones Jr.,WR,DET,2,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Donnie Avery,WR,FA,2,2,4,38,19.0,0,1,2,2.0,0,0.0,5.0,0.0
Leonard Hankerson,WR,FA,2,3,3,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Josh Morgan,WR,FA,2,2,6,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Kenny Britt,WR,FA,2,4,9,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Keshawn Martin,WR,FA,2,2,2,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Alshon Jeffery,WR,FA,2,1,5,11,11.0,0,2,30,15.0,0,0.0,4.6,0.0
Vincent Brown,WR,FA,2,4,7,26,6.5,0,0,0,0.0,0,0.0,4.6,0.0
Miles Austin,WR,FA,2,3,4,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Keenan Allen,WR,LAC,2,2,3,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Larry Fitzgerald,WR,FA,2,2,5,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Andre Caldwell,WR,FA,2,1,1,36,36.0,0,0,0,0.0,0,0.0,4.1,0.0
Terrance Williams,WR,FA,2,3,3,28,9.3,0,1,-3,-3.0,0,0.0,4.0,0.0
Griff Whalen,WR,FA,2,2,3,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Michael Floyd,WR,FA,2,3,7,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Roddy White,WR,FA,2,3,3,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Brandon LaFell,WR,FA,2,4,7,13,3.3,0,0,0,0.0,0,0.0,3.3,0.0
Earl Bennett,WR,FA,2,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Rueben Randle,WR,FA,2,3,9,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Travis Benjamin,WR,FA,2,1,1,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Jarius Wright,WR,FA,2,1,2,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Stephen Burton,WR,FA,2,2,3,23,11.5,0,1,-9,-9.0,0,0.0,2.4,0.0
Golden Tate,WR,FA,2,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Jacoby Ford,WR,FA,2,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Lance Moore,WR,FA,2,1,4,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Brice Butler,WR,FA,2,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Brian Quick,WR,FA,2,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Darrius Heyward-Bey,WR,FA,2,2,5,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Mike Williams,WR,FA,2,2,6,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Aldrick Robinson,WR,FA,2,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Sidney Rice,WR,FA,2,1,5,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Jaron Brown,WR,FA,2,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Brandon Gibson,WR,FA,2,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Kenny Stills,WR,FA,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Junior Hemingway,WR,FA,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Trevor Graham,WR,FA,2,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Anquan Boldin,WR,FA,2,1,4,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Marlon Moore,WR,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jeremy Ebert,WR,FA,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Dwayne Harris,WR,FA,2,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Marshawn Lynch,RB,FA,2,3,3,37,12.3,1,28,98,3.5,2,0.0,33.0,0.0
James Starks,RB,FA,2,4,5,36,9.0,0,20,132,6.6,1,0.0,24.8,0.0
Knowshon Moreno,RB,FA,2,3,3,14,4.7,0,13,93,7.2,2,0.0,24.2,0.0
Jamaal Charles,RB,FA,2,8,10,48,6.0,1,16,55,3.4,0,0.0,20.3,0.0
LeSean McCoy,RB,FA,2,5,6,114,22.8,0,11,53,4.8,0,0.0,19.2,0.0
Matt Forte,RB,FA,2,10,10,73,7.3,0,20,88,4.4,0,0.0,19.1,0.0
Giovani Bernard,RB,FA,2,1,2,27,27.0,1,8,38,4.8,1,0.0,19.0,0.0
Arian Foster,RB,FA,2,1,4,6,6.0,0,19,79,4.2,1,0.0,17.0,0.0
Rashard Mendenhall,RB,FA,2,2,2,28,14.0,0,15,66,4.4,1,0.0,16.4,0.0
Ahmad Bradshaw,RB,FA,2,3,3,19,6.3,0,15,65,4.3,1,0.0,15.9,0.0
Darren McFadden,RB,FA,2,4,4,28,7.0,0,19,129,6.8,0,0.0,15.7,0.0
Fred Jackson,RB,FA,2,5,7,35,7.0,0,12,30,2.5,1,0.0,15.0,0.0
Lamar Miller,RB,FA,2,2,2,6,3.0,0,14,69,4.9,1,0.0,14.5,0.0
Doug Martin,RB,FA,2,0,1,0,0.0,0,29,144,5.0,0,0.0,14.4,0.0
Bilal Powell,RB,FA,2,2,5,22,11.0,0,13,48,3.7,1,0.0,14.0,0.0
Jason Snelling,RB,FA,2,4,4,41,10.3,0,2,19,9.5,1,0.0,14.0,0.0
Andre Ellington,RB,FA,2,2,2,42,21.0,1,4,20,5.0,0,0.0,13.2,0.0
C.J. Spiller,RB,FA,2,3,4,14,4.7,0,16,103,6.4,0,0.0,13.2,0.0
Alfred Morris,RB,FA,2,2,2,13,6.5,0,13,107,8.2,0,0.0,13.0,0.0
Bernard Pierce,RB,FA,2,1,1,-2,-2.0,0,19,57,3.0,1,0.0,12.0,0.0
Ben Tate,RB,FA,2,3,4,8,2.7,0,9,93,10.3,0,0.0,11.6,0.0
Daryl Richardson,RB,FA,2,5,6,45,9.0,0,10,35,3.5,0,0.0,10.5,0.0
Danny Woodhead,RB,FA,2,8,9,37,4.6,0,9,27,3.0,0,0.0,10.4,0.0
Trent Richardson,RB,FA,2,5,5,21,4.2,0,18,58,3.2,0,0.0,10.4,0.0
Chris Johnson,RB,FA,2,1,1,1,1.0,0,25,96,3.8,0,0.0,10.2,0.0
Da'Rel Scott,RB,FA,2,2,4,30,15.0,1,5,2,0.4,0,0.0,10.2,0.0
DeMarco Murray,RB,FA,2,5,6,49,9.8,0,12,25,2.1,0,0.0,9.9,0.0
Joique Bell,RB,FA,2,5,8,41,8.2,0,8,31,3.9,0,0.0,9.7,0.0
Darren Sproles,RB,FA,2,6,8,36,6.0,0,7,26,3.7,0,0.0,9.2,0.0
Adrian Peterson,RB,FA,2,1,2,7,7.0,0,26,100,3.8,0,0.0,9.2,0.0
BenJarvus Green-Ellis,RB,FA,2,1,1,5,5.0,0,22,75,3.4,0,0.0,8.5,0.0
DeAngelo Williams,RB,FA,2,0,0,0,0.0,0,22,85,3.9,0,0.0,8.5,0.0
Reggie Bush,RB,FA,2,3,3,44,14.7,0,9,25,2.8,0,0.0,8.4,0.0
Marcel Reece,RB,FA,2,0,1,0,0.0,0,2,15,7.5,1,0.0,7.5,0.0
Steven Jackson,RB,FA,2,1,2,8,8.0,1,3,0,0.0,0,0.0,7.3,0.0
Pierre Thomas,RB,FA,2,4,5,19,4.8,0,5,29,5.8,0,0.0,6.8,0.0
Jacquizz Rodgers,RB,FA,2,4,4,28,7.0,0,11,17,1.5,0,0.0,6.5,0.0
Brandon Jacobs,RB,FA,2,0,1,0,0.0,0,7,4,0.6,1,0.0,6.4,0.0
Ryan Mathews,RB,FA,2,1,1,3,3.0,0,16,73,4.6,0,0.0,6.1,0.0
Frank Summers,RB,FA,2,2,2,49,24.5,0,0,0,0.0,0,0.0,5.9,0.0
Mike Tolbert,RB,FA,2,2,2,18,9.0,0,6,25,4.2,0,0.0,5.3,0.0
Chris Ivory,RB,FA,2,0,0,0,0.0,0,12,52,4.3,0,0.0,5.2,0.0
Daniel Thomas,RB,FA,2,1,1,10,10.0,0,8,30,3.8,0,0.0,4.5,0.0
Ray Rice,RB,FA,2,3,3,9,3.0,0,13,36,2.8,0,0.0,4.0,0.0
Stevan Ridley,RB,FA,2,0,0,0,0.0,0,16,40,2.5,0,0.0,4.0,0.0
Rashad Jennings,RB,FA,2,1,1,2,2.0,0,4,32,8.0,0,0.0,3.9,0.0
Felix Jones,RB,FA,2,0,0,0,0.0,0,10,37,3.7,0,0.0,3.7,0.0
Frank Gore,RB,FA,2,1,3,14,14.0,0,9,16,1.8,0,0.0,3.5,0.0
Chris Ogbonnaya,RB,FA,2,2,3,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Maurice Jones-Drew,RB,FA,2,1,1,1,1.0,0,10,27,2.7,0,0.0,3.3,0.0
Montee Ball,RB,FA,2,2,2,27,13.5,0,12,14,1.2,0,0.0,3.1,0.0
Robert Turbin,RB,FA,2,0,1,0,0.0,0,6,31,5.2,0,0.0,3.1,0.0
Donald Brown,RB,FA,2,0,0,0,0.0,0,7,30,4.3,0,0.0,3.0,0.0
Isaiah Pead,RB,FA,2,2,4,18,9.0,0,1,1,1.0,0,0.0,2.9,0.0
Dexter McCluster,RB,FA,2,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Ronnie Brown,RB,FA,2,1,1,3,3.0,0,3,15,5.0,0,0.0,2.3,0.0
Stanley Havili,RB,FA,2,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Isaac Redman,RB,FA,2,2,2,7,3.5,0,3,4,1.3,0,0.0,2.1,0.0
Mark Ingram II,RB,FA,2,0,1,0,0.0,0,8,20,2.5,0,0.0,2.0,0.0
Bryce Brown,RB,FA,2,1,1,1,1.0,0,3,13,4.3,0,0.0,1.9,0.0
Bradie Ewing,RB,FA,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
David Wilson,RB,FA,2,0,1,0,0.0,0,7,17,2.4,0,0.0,1.7,0.0
Vonta Leach,RB,FA,2,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Will Ta'ufo'ou,RB,FA,2,2,2,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Tommy Bohanon,RB,FA,2,1,1,-3,-3.0,0,4,12,3.0,0,0.0,1.4,0.0
Toby Gerhart,RB,FA,2,1,2,3,3.0,0,1,5,5.0,0,0.0,1.3,0.0
Jackie Battle,RB,FA,2,0,0,0,0.0,0,6,13,2.2,0,0.0,1.3,0.0
Justin Forsett,RB,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Alfonso Smith,RB,FA,2,1,1,5,5.0,0,3,1,0.3,0,0.0,1.1,0.0
LeGarrette Blount,RB,FA,2,0,1,0,0.0,0,4,11,2.8,0,0.0,1.1,0.0
Eddie Lacy,RB,FA,2,0,0,0,0.0,0,1,10,10.0,0,0.0,1.0,0.0
Collin Mooney,RB,FA,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Spencer Ware,RB,FA,2,0,0,0,0.0,0,3,10,3.3,0,0.0,1.0,0.0
James Develin,RB,FA,2,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Roy Helu,RB,FA,2,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Jordan Todman,RB,FA,2,0,2,0,0.0,0,5,7,1.4,0,0.0,0.7,0.0
Tashard Choice,RB,FA,2,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Anthony Dixon,RB,FA,2,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Ronnie Hillman,RB,FA,2,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Jonathan Dwyer,RB,FA,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Stepfan Taylor,RB,FA,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Leon Washington,RB,FA,2,0,1,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Lance Dunbar,RB,FA,2,1,1,4,4.0,0,1,12,12.0,0,0.0,0.1,0.0
Jimmy Graham,TE,NO,2,10,16,179,17.9,1,0,0,0.0,0,0.0,28.9,0.0
Martellus Bennett,TE,FA,2,7,9,76,10.9,2,0,0,0.0,0,0.0,23.1,0.0
Charles Clay,TE,FA,2,5,7,109,21.8,0,1,1,1.0,1,0.0,19.5,0.0
Greg Olsen,TE,FA,2,7,8,84,12.0,1,0,0,0.0,0,0.0,17.9,0.0
Jermichael Finley,TE,FA,2,6,7,65,10.8,1,0,0,0.0,0,0.0,15.5,0.0
Coby Fleener,TE,FA,2,4,8,69,17.3,1,0,0,0.0,0,0.0,14.9,0.0
Antonio Gates,TE,FA,2,8,10,124,15.5,0,0,0,0.0,0,0.0,14.4,0.0
Julius Thomas,TE,FA,2,6,9,47,7.8,1,0,0,0.0,0,0.0,13.7,0.0
Jordan Cameron,TE,FA,2,5,7,95,19.0,0,0,0,0.0,0,0.0,12.0,0.0
Kyle Rudolph,TE,FA,2,3,6,42,14.0,1,0,0,0.0,0,0.0,11.7,0.0
Clay Harbor,TE,FA,2,3,4,34,11.3,1,0,0,0.0,0,0.0,10.9,0.0
Garrett Graham,TE,FA,2,3,5,30,10.0,1,0,0,0.0,0,0.0,10.5,0.0
Brandon Myers,TE,FA,2,6,10,74,12.3,0,0,0,0.0,0,0.0,10.4,0.0
Jermaine Gresham,TE,FA,2,6,9,66,11.0,0,0,0,0.0,0,0.0,9.6,0.0
Owen Daniels,TE,FA,2,2,5,24,12.0,1,0,0,0.0,0,0.0,9.4,0.0
Jordan Reed,TE,FA,2,3,4,18,6.0,1,0,0,0.0,0,0.0,9.3,0.0
Tyler Eifert,TE,FA,2,3,5,66,22.0,0,0,0,0.0,0,0.0,8.1,0.0
Delanie Walker,TE,FA,2,1,2,10,10.0,1,0,0,0.0,0,0.0,7.5,0.0
Zach Ertz,TE,ARI,2,2,2,58,29.0,0,0,0,0.0,0,0.0,6.8,0.0
Jim Dray,TE,FA,2,5,7,31,6.2,0,0,0,0.0,0,0.0,5.6,0.0
Tony Gonzalez,TE,FA,2,4,8,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Brandon Pettigrew,TE,FA,2,3,6,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Mychal Rivera,TE,FA,2,3,3,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Larry Donnell,TE,FA,2,3,3,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
David Paulson,TE,FA,2,3,4,49,16.3,0,0,0,0.0,0,0.0,4.4,0.0
Sean McGrath,TE,FA,2,2,4,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
James Hanna,TE,FA,2,4,5,20,5.0,0,0,0,0.0,0,0.0,4.0,0.0
Nate Byham,TE,FA,2,1,1,34,34.0,0,0,0,0.0,0,0.0,3.9,0.0
Anthony Fasano,TE,FA,2,2,2,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Vernon Davis,TE,FA,2,3,5,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Lance Kendricks,TE,FA,2,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Bruce Miller,TE,FA,2,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Zach Miller,TE,FA,2,2,4,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Kellen Winslow,TE,FA,2,3,6,16,5.3,0,0,0,0.0,0,0.0,3.1,0.0
Jason Witten,TE,FA,2,3,8,12,4.0,0,0,0,0.0,0,0.0,2.7,0.0
Scott Chandler,TE,FA,2,3,6,10,3.3,0,0,0,0.0,0,0.0,2.5,0.0
Vance McDonald,TE,FA,2,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Logan Paulsen,TE,FA,2,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Billy Bajema,TE,FA,2,1,1,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Bear Pascoe,TE,FA,2,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Allen Reisner,TE,FA,2,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Dominique Jones,TE,FA,2,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Jared Cook,TE,FA,2,1,6,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Gavin Escobar,TE,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Dallas Clark,TE,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Andrew Quarless,TE,FA,2,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Cory Harkey,TE,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Virgil Green,TE,FA,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Mike McNeill,TE,FA,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Levine Toilolo,TE,FA,2,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Fred Davis,TE,FA,2,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Antonio Brown,WR,FA,3,9,13,196,21.8,2,0,0,0.0,0,0.0,36.1,0.0
Josh Gordon,WR,FA,3,10,19,146,14.6,1,1,22,22.0,0,0.0,27.8,0.0
Santonio Holmes,WR,FA,3,5,10,154,30.8,1,0,0,0.0,0,0.0,23.9,0.0
Eric Decker,WR,FA,3,8,8,133,16.6,1,0,0,0.0,0,0.0,23.3,0.0
Sidney Rice,WR,FA,3,5,7,79,15.8,2,0,0,0.0,0,0.0,22.4,0.0
Denarius Moore,WR,FA,3,6,11,124,20.7,1,0,0,0.0,0,0.0,21.4,0.0
Calvin Johnson,WR,FA,3,7,13,115,16.4,1,0,0,0.0,0,0.0,21.0,0.0
Brandon LaFell,WR,FA,3,3,5,53,17.7,2,0,0,0.0,0,0.0,18.8,0.0
Terrelle Pryor Sr.,WR,FA,3,0,0,0,0.0,0,4,36,9.0,0,0.0,18.8,0.0
Cecil Shorts,WR,FA,3,8,15,143,17.9,0,0,0,0.0,0,0.0,18.3,0.0
Stephen Hill,WR,FA,3,3,6,108,36.0,1,0,0,0.0,0,0.0,18.3,0.0
Wes Welker,WR,FA,3,7,8,84,12.0,1,0,0,0.0,0,0.0,17.9,0.0
Donnie Avery,WR,FA,3,7,7,141,20.1,0,0,0,0.0,0,0.0,17.6,0.0
Kenbrell Thompkins,WR,FA,3,3,7,41,13.7,2,0,0,0.0,0,0.0,17.6,0.0
Jason Avant,WR,FA,3,5,8,87,17.4,1,0,0,0.0,0,0.0,17.2,0.0
Nate Washington,WR,FA,3,8,10,131,16.4,0,0,0,0.0,0,0.0,17.1,0.0
Julio Jones,WR,FA,3,9,13,115,12.8,0,1,7,7.0,0,0.0,16.7,0.0
Ted Ginn Jr.,WR,FA,3,3,4,71,23.7,1,1,11,11.0,0,0.0,15.7,0.0
Nate Burleson,WR,FA,3,6,9,116,19.3,0,0,0,0.0,0,0.0,14.6,0.0
Demaryius Thomas,WR,FA,3,10,11,94,9.4,0,0,0,0.0,0,0.0,14.4,0.0
Golden Tate,WR,FA,3,5,8,88,17.6,0,2,29,14.5,0,0.0,14.2,0.0
Brian Hartline,WR,FA,3,4,6,56,14.0,1,0,0,0.0,0,0.0,13.6,0.0
Steve Johnson,WR,FA,3,6,13,86,14.3,0,0,0,0.0,0,0.0,13.6,0.0
Jordy Nelson,WR,FA,3,8,9,93,11.6,0,0,0,0.0,0,0.0,13.3,0.0
A.J. Green,WR,FA,3,4,8,46,11.5,1,0,0,0.0,0,0.0,12.6,0.0
Pierre Garcon,WR,FA,3,8,13,73,9.1,0,1,10,10.0,0,0.0,12.3,0.0
Dez Bryant,WR,FA,3,4,6,38,9.5,1,0,0,0.0,0,0.0,11.8,0.0
Torrey Smith,WR,FA,3,5,9,92,18.4,0,0,0,0.0,0,0.0,11.7,0.0
James Jones,WR,FA,3,4,8,34,8.5,1,0,0,0.0,0,0.0,11.4,0.0
Marvin Jones Jr.,WR,DET,3,3,4,38,12.7,1,0,0,0.0,0,0.0,11.3,0.0
Santana Moss,WR,FA,3,7,9,77,11.0,0,0,0,0.0,0,0.0,11.2,0.0
Robert Meachem,WR,FA,3,2,2,34,17.0,1,0,0,0.0,0,0.0,10.4,0.0
Davone Bess,WR,FA,3,7,10,67,9.6,0,0,0,0.0,0,0.0,10.2,0.0
Kendall Wright,WR,FA,3,6,6,71,11.8,0,0,0,0.0,0,0.0,10.1,0.0
Doug Baldwin,WR,FA,3,1,2,35,35.0,1,0,0,0.0,0,0.0,10.0,0.0
Justin Hunter,WR,FA,3,1,2,34,34.0,1,0,0,0.0,0,0.0,9.9,0.0
Marques Colston,WR,FA,3,5,8,71,14.2,0,0,0,0.0,0,0.0,9.6,0.0
Anquan Boldin,WR,FA,3,5,8,67,13.4,0,0,0,0.0,0,0.0,9.2,0.0
Earl Bennett,WR,FA,3,2,3,22,11.0,1,0,0,0.0,0,0.0,9.2,0.0
Austin Pettis,WR,FA,3,2,5,20,10.0,1,0,0,0.0,0,0.0,9.0,0.0
DeAndre Hopkins,WR,TEN,3,6,7,60,10.0,0,0,0,0.0,0,0.0,9.0,0.0
Mike Williams,WR,FA,3,5,9,65,13.0,0,0,0,0.0,0,0.0,9.0,0.0
Larry Fitzgerald,WR,FA,3,5,6,64,12.8,0,0,0,0.0,0,0.0,8.9,0.0
Mohamed Sanu Sr.,WR,FA,3,4,5,68,17.0,0,0,0,0.0,0,0.0,8.8,0.0
Aaron Dobson,WR,FA,3,7,10,52,7.4,0,0,0,0.0,0,0.0,8.7,0.0
Alshon Jeffery,WR,FA,3,7,8,51,7.3,0,0,0,0.0,0,0.0,8.6,0.0
Darrius Heyward-Bey,WR,FA,3,5,5,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
Reggie Wayne,WR,FA,3,4,6,58,14.5,0,1,5,5.0,0,0.0,8.3,0.0
Brandon Gibson,WR,FA,3,6,8,49,8.2,0,0,0,0.0,0,0.0,7.9,0.0
Julian Edelman,WR,FA,3,7,7,44,6.3,0,0,0,0.0,0,0.0,7.9,0.0
Randall Cobb,WR,NYJ,3,5,11,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
DeSean Jackson,WR,FA,3,3,7,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Brandon Marshall,WR,FA,3,5,8,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Eric Page,WR,FA,3,3,5,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Brice Butler,WR,FA,3,3,4,54,18.0,0,0,0,0.0,0,0.0,6.9,0.0
Dwayne Harris,WR,FA,3,1,1,24,24.0,1,0,0,0.0,0,0.0,6.9,0.0
Michael Floyd,WR,FA,3,4,6,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Jerricho Cotchery,WR,FA,3,3,4,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Stephen Burton,WR,FA,3,5,9,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Tavon Austin,WR,FA,3,6,7,30,5.0,0,1,3,3.0,0,0.0,6.3,0.0
Rishard Matthews,WR,FA,3,4,4,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Andre Johnson,WR,FA,3,5,6,36,7.2,0,0,0,0.0,0,0.0,6.1,0.0
Emmanuel Sanders,WR,FA,3,4,8,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Greg Jennings,WR,FA,3,3,6,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Rod Streater,WR,FA,3,3,4,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Steve Smith,WR,FA,3,3,7,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Rueben Randle,WR,FA,3,2,5,40,20.0,0,0,0,0.0,0,0.0,5.0,0.0
Jarius Wright,WR,FA,3,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Vincent Jackson,WR,FA,3,3,6,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Ryan Broyles,WR,FA,3,3,3,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Robert Woods,WR,HOU,3,2,10,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
