player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Johnnie Morton,WR,FA,2,5,9,76,15.2,0,0,0,0.0,0,0.0,10.1,0.0
Nate Burleson,WR,FA,2,5,9,67,13.4,0,1,9,9.0,0,0.0,10.1,0.0
Michael Clayton,WR,FA,2,6,9,61,10.2,0,0,0,0.0,0,0.0,9.1,0.0
Peter Warrick,WR,FA,2,6,9,51,8.5,0,1,6,6.0,0,0.0,8.7,0.0
Jimmy Smith,WR,FA,2,3,6,69,23.0,0,0,0,0.0,0,0.0,8.4,0.0
Tim Brown,WR,FA,2,7,9,49,7.0,0,0,0,0.0,0,0.0,8.4,0.0
Amani Toomer,WR,FA,2,6,11,54,9.0,0,0,0,0.0,0,0.0,8.4,0.0
Rod Gardner,WR,FA,2,3,10,66,22.0,0,0,0,0.0,0,0.0,8.1,0.0
Darrell Jackson,WR,FA,2,5,11,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Donald Driver,WR,FA,2,5,10,49,9.8,0,0,0,0.0,0,0.0,7.4,0.0
Lee Evans,WR,FA,2,1,2,65,65.0,0,0,0,0.0,0,0.0,7.0,0.0
Derick Armstrong,WR,FA,2,4,5,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Antonio Bryant,WR,FA,2,3,5,54,18.0,0,0,0,0.0,0,0.0,6.9,0.0
Ashley Lelie,WR,FA,2,3,7,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Ricky Proehl,WR,FA,2,4,6,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
Keyshawn Johnson,WR,FA,2,2,3,57,28.5,0,0,0,0.0,0,0.0,6.7,0.0
Dez White,WR,FA,2,3,4,24,8.0,0,1,26,26.0,0,0.0,6.5,0.0
Larry Fitzgerald,WR,FA,2,5,12,36,7.2,0,0,0,0.0,0,0.0,6.1,0.0
Chad Johnson,WR,FA,2,3,6,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Ike Hilliard,WR,FA,2,4,5,37,9.3,0,0,0,0.0,0,0.0,5.7,0.0
Andre Davis,WR,FA,2,3,6,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Bryant Johnson,WR,FA,2,3,5,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Tai Streets,WR,FA,2,4,4,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Dane Looker,WR,FA,2,2,3,41,20.5,0,0,0,0.0,0,0.0,5.1,0.0
Jonathan Carter,WR,FA,2,1,1,46,46.0,0,0,0,0.0,0,0.0,5.1,0.0
David Patten,WR,FA,2,2,5,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Kevin Johnson,WR,FA,2,2,4,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Kelly Campbell,WR,FA,2,2,3,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Charles Lee,WR,FA,2,1,3,35,35.0,0,0,0,0.0,0,0.0,4.0,0.0
Plaxico Burress,WR,FA,2,2,7,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Randy Hymes,WR,FA,2,3,7,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Josh Reed,WR,FA,2,2,5,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Peerless Price,WR,FA,2,2,4,18,9.0,0,1,9,9.0,0,0.0,3.7,0.0
Brandon Stokley,WR,FA,2,2,0,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Az-Zahir Hakim,WR,FA,2,2,3,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Muhsin Muhammad,WR,FA,2,2,6,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Bobby Shaw,WR,FA,2,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Jabar Gaffney,WR,FA,2,1,2,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
T.J. Houshmandzadeh,WR,FA,2,1,2,13,13.0,0,1,11,11.0,0,0.0,2.9,0.0
Troy Edwards,WR,FA,2,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Eddie Kennison,WR,FA,2,1,2,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Marcus Robinson,WR,FA,2,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Eddie Berlin,WR,FA,2,1,0,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Reggie Williams,WR,FA,2,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Greg Lewis,WR,FA,2,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Freddie Mitchell,WR,FA,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Justin McCareins,WR,FA,2,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Kassim Osgood,WR,FA,2,1,5,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Bobby Engram,WR,FA,2,1,4,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Darius Watts,WR,FA,2,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Quincy Morgan,WR,FA,2,1,7,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Brian Finneran,WR,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Lee Mays,WR,FA,2,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Derrius Thompson,WR,FA,2,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Deion Branch,WR,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Dennis Northcutt,WR,FA,2,1,5,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Brandon Lloyd,WR,FA,2,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Troy Brown,WR,FA,2,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Marty Booker,WR,FA,2,1,6,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Eric Parker,WR,FA,2,2,4,19,9.5,0,0,0,0.0,0,0.0,0.9,0.0
Bill Schroeder,WR,FA,2,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Curtis Martin,RB,FA,2,6,6,25,4.2,0,32,119,3.7,2,0.0,29.4,0.0
Edgerrin James,RB,FA,2,2,0,3,1.5,0,21,124,5.9,2,0.0,25.7,0.0
Kevan Barlow,RB,FA,2,2,3,9,4.5,0,20,114,5.7,2,0.0,25.3,0.0
LaDainian Tomlinson,RB,FA,2,3,5,76,25.3,0,19,87,4.6,1,0.0,23.8,0.0
DeShaun Foster,RB,FA,2,0,0,0,0.0,0,32,174,5.4,1,0.0,23.4,0.0
Chris Brown,RB,FA,2,1,0,8,8.0,0,26,152,5.8,1,0.0,22.5,0.0
Thomas Jones,RB,FA,2,1,2,7,7.0,0,23,152,6.6,1,0.0,22.4,0.0
Domanick Williams,RB,FA,2,11,12,95,8.6,0,25,78,3.1,0,0.0,18.8,0.0
Jamal Lewis,RB,FA,2,0,0,0,0.0,0,24,62,2.6,2,0.0,18.2,0.0
Warrick Dunn,RB,FA,2,1,1,1,1.0,0,14,43,3.1,2,0.0,16.9,0.0
Corey Dillon,RB,FA,2,1,1,-1,-1.0,0,32,158,4.9,0,0.0,16.2,0.0
Justin Griffith,RB,FA,2,4,4,78,19.5,1,1,3,3.0,0,0.0,16.1,0.0
Priest Holmes,RB,FA,2,3,4,16,5.3,0,16,66,4.1,1,0.0,15.7,0.0
Eddie George,RB,FA,2,2,4,17,8.5,0,18,62,3.4,1,0.0,14.9,0.0
Brian Westbrook,RB,FA,2,5,6,69,13.8,0,12,69,5.8,0,0.0,14.3,0.0
Jerald Sowell,RB,FA,2,5,7,56,11.2,1,0,0,0.0,0,0.0,14.1,0.0
Charlie Garner,RB,FA,2,6,8,24,4.0,0,13,75,5.8,0,0.0,12.9,0.0
Clinton Portis,RB,FA,2,2,5,29,14.5,1,20,69,3.5,0,0.0,12.8,0.0
Marshall Faulk,RB,FA,2,5,5,21,4.2,0,12,20,1.7,1,0.0,12.6,0.0
Ahman Green,RB,FA,2,2,3,7,3.5,0,24,128,5.3,0,0.0,12.5,0.0
Onterrio Smith,RB,FA,2,8,9,56,7.0,0,10,28,2.8,0,0.0,12.4,0.0
Lamar Gordon,RB,FA,2,8,11,44,5.5,0,19,22,1.2,0,0.0,10.6,0.0
Quentin Griffin,RB,FA,2,5,6,29,5.8,0,25,66,2.6,0,0.0,10.0,0.0
Bryan Johnson,RB,FA,2,2,2,25,12.5,1,0,0,0.0,0,0.0,9.5,0.0
Jamal Robertson,RB,FA,2,1,1,10,10.0,0,9,38,4.2,1,0.0,9.3,0.0
Emmitt Smith,RB,FA,2,0,0,0,0.0,0,13,31,2.4,1,0.0,9.1,0.0
Aaron Stecker,RB,FA,2,6,7,19,3.2,0,15,41,2.7,0,0.0,9.0,0.0
Travis Henry,RB,FA,2,2,4,10,5.0,0,21,67,3.2,0,0.0,8.7,0.0
Cory Schlesinger,RB,FA,2,2,4,13,6.5,1,0,0,0.0,0,0.0,8.3,0.0
Tiki Barber,RB,FA,2,2,5,27,13.5,0,18,42,2.3,0,0.0,7.9,0.0
Rudi Johnson,RB,FA,2,1,1,4,4.0,0,22,67,3.0,0,0.0,7.6,0.0
Chester Taylor,RB,FA,2,0,0,0,0.0,0,9,76,8.4,0,0.0,7.6,0.0
Kevin Jones,RB,FA,2,1,1,13,13.0,0,12,57,4.8,0,0.0,7.5,0.0
Duce Staley,RB,FA,2,1,3,9,9.0,0,16,57,3.6,0,0.0,7.1,0.0
Amos Zereoue,RB,FA,2,3,3,25,8.3,0,9,24,2.7,0,0.0,6.4,0.0
William Green,RB,FA,2,1,2,2,2.0,0,19,52,2.7,0,0.0,5.9,0.0
Tony Fisher,RB,FA,2,4,4,22,5.5,0,6,15,2.5,0,0.0,5.7,0.0
James Jackson,RB,FA,2,1,3,1,1.0,0,3,50,16.7,0,0.0,5.6,0.0
Brad Hoover,RB,FA,2,4,4,37,9.3,0,1,-1,-1.0,0,0.0,5.6,0.0
Fred Taylor,RB,FA,2,0,0,0,0.0,0,16,54,3.4,0,0.0,5.4,0.0
T.J. Duckett,RB,FA,2,0,0,0,0.0,0,9,52,5.8,0,0.0,5.2,0.0
Verron Haynes,RB,FA,2,2,3,6,3.0,0,7,34,4.9,0,0.0,5.0,0.0
Josh Scobey,RB,FA,2,1,1,42,42.0,0,0,0,0.0,0,0.0,4.7,0.0
Shaun Alexander,RB,FA,2,0,1,0,0.0,0,17,45,2.6,0,0.0,4.5,0.0
Patrick Pass,RB,FA,2,2,4,27,13.5,0,4,7,1.8,0,0.0,4.4,0.0
J.R. Redmond,RB,FA,2,2,3,15,7.5,0,2,8,4.0,0,0.0,3.3,0.0
Jon Ritchie,RB,FA,2,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Artose Pinner,RB,FA,2,1,1,7,7.0,0,6,19,3.2,0,0.0,3.1,0.0
Kenny Watson,RB,FA,2,3,3,6,2.0,0,4,9,2.3,0,0.0,3.0,0.0
Nick Goings,RB,FA,2,1,1,19,19.0,0,2,6,3.0,0,0.0,3.0,0.0
Terry Jackson,RB,FA,2,0,1,0,0.0,0,5,28,5.6,0,0.0,2.8,0.0
Tyrone Wheatley,RB,FA,2,1,1,0,0.0,0,10,21,2.1,0,0.0,2.6,0.0
Jim Finn,RB,FA,2,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Derrick Blaylock,RB,FA,2,1,3,5,5.0,0,3,13,4.3,0,0.0,2.3,0.0
Tony Richardson,RB,FA,2,3,4,7,2.3,0,0,0,0.0,0,0.0,2.2,0.0
Daimon Shelton,RB,FA,2,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
William Henderson,RB,FA,2,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Mike Alstott,RB,FA,2,1,3,6,6.0,0,2,6,3.0,0,0.0,1.7,0.0
Tatum Bell,RB,FA,2,0,0,0,0.0,0,4,16,4.0,0,0.0,1.6,0.0
Dante Hall,RB,FA,2,0,1,0,0.0,0,2,15,7.5,0,0.0,1.5,0.0
Reshard Lee,RB,FA,2,0,0,0,0.0,0,4,15,3.8,0,0.0,1.5,0.0
Anthony Thomas,RB,FA,2,0,1,0,0.0,0,5,15,3.0,0,0.0,1.5,0.0
Lorenzo Neal,RB,FA,2,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
LaMont Jordan,RB,FA,2,1,1,5,5.0,0,1,2,2.0,0,0.0,1.2,0.0
Fred Beasley,RB,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Ron Dayne,RB,FA,2,0,0,0,0.0,0,9,12,1.3,0,0.0,1.2,0.0
Ladell Betts,RB,FA,2,0,0,0,0.0,0,3,11,3.7,0,0.0,1.1,0.0
Mewelde Moore,RB,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Mack Strong,RB,FA,2,0,2,0,0.0,0,2,11,5.5,0,0.0,1.1,0.0
Steven Jackson,RB,FA,2,0,0,0,0.0,0,3,10,3.3,0,0.0,1.0,0.0
Jesse Chatman,RB,FA,2,0,0,0,0.0,0,3,10,3.3,0,0.0,1.0,0.0
Maurice Morris,RB,FA,2,1,2,2,2.0,0,3,2,0.7,0,0.0,0.9,0.0
Zack Crockett,RB,FA,2,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Greg Jones,RB,FA,2,0,1,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Troy Fleming,RB,FA,2,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Reuben Droughns,RB,FA,2,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
LaBrandon Toefield,RB,FA,2,1,1,5,5.0,0,2,-4,-2.0,0,0.0,0.6,0.0
Rabih Abdullah,RB,FA,2,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Rod Smart,RB,FA,2,0,0,0,0.0,0,3,4,1.3,0,0.0,0.4,0.0
Jonathan Wells,RB,FA,2,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Robert Holcombe,RB,FA,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Jeremi Johnson,RB,FA,2,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Jamel White,RB,FA,2,1,1,1,1.0,0,4,-5,-1.3,0,0.0,0.1,0.0
Dorsey Levens,RB,FA,2,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Daniel Graham,TE,FA,2,2,3,21,10.5,2,0,0,0.0,0,0.0,15.1,0.0
Randy McMichael,TE,FA,2,6,9,93,15.5,0,0,0,0.0,0,0.0,12.3,0.0
Jason Witten,TE,FA,2,6,6,82,13.7,0,0,0,0.0,0,0.0,11.2,0.0
Jermaine Wiggins,TE,FA,2,8,8,65,8.1,0,0,0,0.0,0,0.0,10.5,0.0
L.J. Smith,TE,FA,2,3,4,26,8.7,1,0,0,0.0,0,0.0,10.1,0.0
Chris Baker,TE,FA,2,3,5,20,6.7,1,0,0,0.0,0,0.0,9.5,0.0
Chris Cooley,TE,FA,2,3,4,14,4.7,1,0,0,0.0,0,0.0,8.9,0.0
Tony Gonzalez,TE,FA,2,4,7,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Marcus Pollard,TE,FA,2,3,0,7,2.3,1,0,0,0.0,0,0.0,8.2,0.0
Bobby Wade,TE,FA,2,3,5,42,14.0,0,2,23,11.5,0,0.0,8.0,0.0
Ernest Wilford,TE,FA,2,1,1,12,12.0,1,0,0,0.0,0,0.0,7.7,0.0
Erron Kinney,TE,FA,2,6,0,45,7.5,0,0,0,0.0,0,0.0,7.5,0.0
Kris Mangum,TE,FA,2,1,2,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Mike Seidman,TE,FA,2,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Eric Johnson,TE,FA,2,5,6,60,12.0,0,0,0,0.0,0,0.0,6.5,0.0
Alge Crumpler,TE,FA,2,3,4,49,16.3,0,0,0,0.0,0,0.0,6.4,0.0
Freddie Jones,TE,FA,2,4,7,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Jeremy Shockey,TE,FA,2,5,7,36,7.2,0,0,0,0.0,0,0.0,6.1,0.0
Antonio Gates,TE,FA,2,4,10,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Jerry Porter,TE,FA,2,3,4,45,15.0,0,1,-4,-4.0,0,0.0,5.6,0.0
Desmond Clark,TE,FA,2,2,3,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Doug Jolley,TE,FA,2,4,4,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Richard Owens,TE,FA,2,3,3,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Todd Heap,TE,FA,2,3,3,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Nate Jackson,TE,FA,2,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Chad Lewis,TE,FA,2,2,3,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Matt Schobel,TE,FA,2,4,7,12,3.0,0,0,0,0.0,0,0.0,3.2,0.0
Mark Campbell,TE,FA,2,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Tony Stewart,TE,FA,2,2,7,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Dustin Lyman,TE,FA,2,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Stephen Alexander,TE,FA,2,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Ben Troupe,TE,FA,2,2,0,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Jeb Putzier,TE,FA,2,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Rickey Dudley,TE,FA,2,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Jerramy Stevens,TE,FA,2,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Mike Sellers,TE,FA,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Ken Dilger,TE,FA,2,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Terry Jones,TE,FA,2,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Walter Rasby,TE,FA,2,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Kellen Winslow,TE,FA,2,1,5,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jay Riemersma,TE,FA,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Bubba Franks,TE,FA,2,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Dan Campbell,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Mark Bruener,TE,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Casey Fitzsimmons,TE,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Daniel Wilcox,TE,FA,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Reggie Kelly,TE,FA,2,1,1,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Javon Walker,WR,FA,3,11,13,200,18.2,3,0,0,0.0,0,0.0,41.5,0.0
Rod Gardner,WR,FA,3,10,15,167,16.7,2,0,0,0.0,0,0.0,33.7,0.0
Roy Williams,WR,FA,3,9,16,135,15.0,2,0,0,0.0,0,0.0,30.0,0.0
Reggie Wayne,WR,FA,3,11,14,184,16.7,1,0,0,0.0,0,0.0,29.9,0.0
Randy Moss,WR,FA,3,7,10,119,17.0,2,0,0,0.0,0,0.0,27.4,0.0
Brandon Stokley,WR,FA,3,8,10,110,13.8,2,0,0,0.0,0,0.0,27.0,0.0
Bill Schroeder,WR,FA,3,4,6,126,31.5,1,0,0,0.0,0,0.0,20.6,0.0
Hines Ward,WR,FA,3,9,9,96,10.7,1,0,0,0.0,0,0.0,20.1,0.0
Terrell Owens,WR,FA,3,6,9,107,17.8,1,0,0,0.0,0,0.0,19.7,0.0
Joe Horn,WR,FA,3,7,11,91,13.0,1,0,0,0.0,0,0.0,18.6,0.0
Isaac Bruce,WR,FA,3,8,12,134,16.8,0,0,0,0.0,0,0.0,17.4,0.0
Rod Smith,WR,FA,3,5,8,75,15.0,1,0,0,0.0,0,0.0,16.0,0.0
Torry Holt,WR,FA,3,6,9,65,10.8,1,0,0,0.0,0,0.0,15.5,0.0
Donald Driver,WR,FA,3,6,13,64,10.7,1,0,0,0.0,0,0.0,15.4,0.0
Ashley Lelie,WR,FA,3,4,9,67,16.8,1,2,6,3.0,0,0.0,15.3,0.0
Amani Toomer,WR,FA,3,5,6,126,25.2,0,0,0,0.0,0,0.0,15.1,0.0
T.J. Houshmandzadeh,WR,FA,3,7,12,116,16.6,0,0,0,0.0,0,0.0,15.1,0.0
Marvin Harrison,WR,FA,3,5,12,65,13.0,1,0,0,0.0,0,0.0,15.0,0.0
Randy Hymes,WR,FA,3,4,4,61,15.3,1,0,0,0.0,0,0.0,14.1,0.0
Chad Johnson,WR,FA,3,8,19,99,12.4,0,0,0,0.0,0,0.0,13.9,0.0
Darrell Jackson,WR,FA,3,7,9,97,13.9,0,0,0,0.0,0,0.0,13.2,0.0
Terry Glenn,WR,FA,3,3,4,56,18.7,1,0,0,0.0,0,0.0,13.1,0.0
Tim Brown,WR,FA,3,4,4,41,10.3,1,0,0,0.0,0,0.0,12.1,0.0
Quincy Morgan,WR,FA,3,3,5,44,14.7,1,0,0,0.0,0,0.0,11.9,0.0
Andre Johnson,WR,FA,3,4,7,96,24.0,0,0,0,0.0,0,0.0,11.6,0.0
Bobby Engram,WR,FA,3,4,5,95,23.8,0,0,0,0.0,0,0.0,11.5,0.0
Karl Williams,WR,FA,3,6,7,90,15.0,0,1,3,3.0,0,0.0,10.3,0.0
Dennis Northcutt,WR,FA,3,9,12,50,5.6,0,0,0,0.0,0,0.0,9.5,0.0
Donte' Stallworth,WR,FA,3,5,8,65,13.0,0,1,4,4.0,0,0.0,9.4,0.0
Dane Looker,WR,FA,3,5,8,69,13.8,0,0,0,0.0,0,0.0,9.4,0.0
Johnnie Morton,WR,FA,3,4,4,55,13.8,0,1,12,12.0,0,0.0,8.7,0.0
Cedrick Wilson,WR,FA,3,6,8,57,9.5,0,0,0,0.0,0,0.0,8.7,0.0
Freddie Mitchell,WR,FA,3,3,5,71,23.7,0,0,0,0.0,0,0.0,8.6,0.0
Chris Horn,WR,FA,3,2,3,16,8.0,1,0,0,0.0,0,0.0,8.6,0.0
Drew Bennett,WR,FA,3,6,8,55,9.2,0,0,0,0.0,0,0.0,8.5,0.0
Bryant Johnson,WR,FA,3,6,10,53,8.8,0,0,0,0.0,0,0.0,8.3,0.0
Kelley Washington,WR,FA,3,5,8,58,11.6,0,1,-1,-1.0,0,0.0,8.2,0.0
Nate Burleson,WR,FA,3,2,5,71,35.5,0,0,0,0.0,0,0.0,8.1,0.0
Antonio Bryant,WR,FA,3,3,5,63,21.0,0,0,0,0.0,0,0.0,7.8,0.0
Jabar Gaffney,WR,FA,3,1,5,9,9.0,1,0,0,0.0,0,0.0,7.4,0.0
Jimmy Smith,WR,FA,3,3,5,58,19.3,0,0,0,0.0,0,0.0,7.3,0.0
Plaxico Burress,WR,FA,3,2,5,60,30.0,0,0,0,0.0,0,0.0,7.0,0.0
James Thrash,WR,FA,3,4,5,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Laveranues Coles,WR,FA,3,5,13,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Derick Armstrong,WR,FA,3,2,3,55,27.5,0,0,0,0.0,0,0.0,6.5,0.0
Derrick Mason,WR,FA,3,4,8,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Larry Fitzgerald,WR,FA,3,5,6,37,7.4,0,0,0,0.0,0,0.0,6.2,0.0
Darius Watts,WR,FA,3,4,4,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Tim Carter,WR,FA,3,3,5,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Jerome Pathon,WR,FA,3,2,6,49,24.5,0,0,0,0.0,0,0.0,5.9,0.0
Derrius Thompson,WR,FA,3,2,2,47,23.5,0,0,0,0.0,0,0.0,5.7,0.0
Reche Caldwell,WR,FA,3,3,8,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Andre Davis,WR,FA,3,3,5,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Michael Clayton,WR,FA,3,2,6,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Alvis Whitted,WR,FA,3,2,2,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Ike Hilliard,WR,FA,3,3,4,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Tai Streets,WR,FA,3,3,8,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Kevin Curtis,WR,FA,3,1,1,13,13.0,0,0,0,0.0,0,0.0,3.8,0.0
Andre King,WR,FA,3,2,2,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Justin Gage,WR,FA,3,1,4,32,32.0,0,0,0,0.0,0,0.0,3.7,0.0
Todd Pinkston,WR,FA,3,3,5,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Jerry Rice,WR,FA,3,2,4,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Peerless Price,WR,FA,3,2,6,16,8.0,0,1,9,9.0,0,0.0,3.5,0.0
David Terrell,WR,FA,3,2,4,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Nate Poole,WR,FA,3,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Michael Lewis,WR,FA,3,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Curtis Conway,WR,FA,3,3,8,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Reggie Williams,WR,FA,3,1,1,4,4.0,0,0,0,0.0,0,0.0,2.9,0.0
Keyshawn Johnson,WR,FA,3,1,8,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Talman Gardner,WR,FA,3,1,1,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Kelly Campbell,WR,FA,3,2,2,50,25.0,0,1,-14,-14.0,0,0.0,2.6,0.0
Chris Chambers,WR,FA,3,2,6,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Dez White,WR,FA,3,1,3,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Eric Parker,WR,FA,3,1,3,17,17.0,0,1,3,3.0,0,0.0,2.5,0.0
Antonio Chatman,WR,FA,3,2,5,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Bernard Berrian,WR,FA,3,2,6,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Kassim Osgood,WR,FA,3,1,3,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Troy Edwards,WR,FA,3,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Koren Robinson,WR,FA,3,1,6,12,12.0,0,1,3,3.0,0,0.0,2.0,0.0
Az-Zahir Hakim,WR,FA,3,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Greg Lewis,WR,FA,3,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Tim Dwight,WR,FA,3,1,3,8,8.0,0,1,4,4.0,0,0.0,1.7,0.0
Charles Lee,WR,FA,3,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
