player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Lance Moore,WR,FA,4,7,0,101,14.4,2,0,0,0.0,0,0.0,25.6,0.0
Kevin Walter,WR,FA,4,8,0,76,9.5,2,0,0,0.0,0,0.0,23.6,0.0
Anquan Boldin,WR,FA,4,10,0,119,11.9,1,0,0,0.0,0,0.0,22.9,0.0
Jerricho Cotchery,WR,FA,4,4,0,67,16.8,2,0,0,0.0,0,0.0,20.7,0.0
DeSean Jackson,WR,FA,4,5,0,71,14.2,1,2,35,17.5,0,0.0,19.1,0.0
Steve Smith,WR,FA,4,6,0,96,16.0,1,0,0,0.0,0,0.0,18.6,0.0
Santana Moss,WR,FA,4,8,0,145,18.1,0,0,0,0.0,0,0.0,18.5,0.0
Robert Meachem,WR,FA,4,2,0,99,49.5,1,0,0,0.0,0,0.0,16.9,0.0
Larry Fitzgerald,WR,FA,4,8,0,122,15.3,0,0,0,0.0,0,0.0,16.2,0.0
Brandon Marshall,WR,FA,4,7,0,77,11.0,1,1,-11,-11.0,0,0.0,16.1,0.0
Eddie Royal,WR,FA,4,9,0,104,11.6,0,0,0,0.0,0,0.0,14.9,0.0
Santonio Holmes,WR,FA,4,3,0,61,20.3,1,0,0,0.0,0,0.0,13.6,0.0
Donnie Avery,WR,FA,4,3,0,22,7.3,0,1,37,37.0,1,0.0,13.4,0.0
Roddy White,WR,FA,4,7,0,90,12.9,0,0,0,0.0,0,0.0,12.5,0.0
Dwayne Bowe,WR,FA,4,7,0,85,12.1,0,0,0,0.0,0,0.0,12.0,0.0
Miles Austin,WR,FA,4,3,0,45,15.0,1,0,0,0.0,0,0.0,12.0,0.0
Devin Hester,WR,FA,4,3,0,27,9.0,1,1,15,15.0,0,0.0,11.7,0.0
Brandon Stokley,WR,FA,4,7,0,80,11.4,0,0,0,0.0,0,0.0,11.5,0.0
Braylon Edwards,WR,FA,4,3,0,22,7.3,1,0,0,0.0,0,0.0,9.7,0.0
Devery Henderson,WR,FA,4,1,0,81,81.0,0,0,0,0.0,0,0.0,8.6,0.0
Vincent Jackson,WR,FA,4,3,0,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Andre Johnson,WR,FA,4,3,0,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Jordy Nelson,WR,FA,4,4,0,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Jason Avant,WR,FA,4,4,0,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Michael Jenkins,WR,FA,4,3,0,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Brandon Lloyd,WR,FA,4,2,0,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Nate Washington,WR,FA,4,2,0,23,11.5,0,1,8,8.0,0,0.0,4.1,0.0
Harry Douglas,WR,FA,4,2,0,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Brad Smith,WR,FA,4,0,0,0,0.0,0,1,17,17.0,0,0.0,1.7,0.0
Josh Morgan,WR,FA,4,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Donald Driver,WR,FA,4,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Sidney Rice,WR,FA,4,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jacoby Jones,WR,FA,4,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Steven Jackson,RB,FA,4,5,0,78,15.6,0,24,110,4.6,1,0.0,27.3,0.0
Adrian Peterson,RB,FA,4,4,0,21,5.3,0,18,80,4.4,2,0.0,24.1,0.0
Chris Johnson,RB,FA,4,3,0,14,4.7,0,17,61,3.6,2,0.0,21.0,0.0
Le'Ron McClain,RB,FA,4,3,0,26,8.7,0,16,63,3.9,1,0.0,16.4,0.0
Michael Bush,RB,FA,4,7,0,80,11.4,0,14,48,3.4,0,0.0,16.3,0.0
Fred Jackson,RB,FA,4,3,0,9,3.0,0,7,46,6.6,1,0.0,13.0,0.0
Frank Gore,RB,FA,4,2,0,31,15.5,0,16,82,5.1,0,0.0,12.3,0.0
Jonathan Stewart,RB,FA,4,0,0,0,0.0,0,15,55,3.7,1,0.0,11.5,0.0
Matt Forte,RB,FA,4,5,0,42,8.4,0,19,43,2.3,0,0.0,11.0,0.0
Marshawn Lynch,RB,FA,4,4,0,24,6.0,0,19,57,3.0,0,0.0,10.1,0.0
Montell Owens,RB,FA,4,0,0,0,0.0,0,1,41,41.0,1,0.0,10.1,0.0
Tim Hightower,RB,FA,4,1,0,5,5.0,0,6,13,2.2,1,0.0,8.3,0.0
Willis McGahee,RB,FA,4,3,0,19,6.3,0,13,42,3.2,0,0.0,7.6,0.0
DeAngelo Williams,RB,FA,4,2,0,9,4.5,0,15,54,3.6,0,0.0,7.3,0.0
Leon Washington,RB,FA,4,4,0,17,4.3,0,7,26,3.7,0,0.0,6.3,0.0
Reggie Bush,RB,FA,4,5,0,7,1.4,0,10,31,3.1,0,0.0,6.3,0.0
Maurice Jones-Drew,RB,FA,4,2,0,17,8.5,0,7,32,4.6,0,0.0,5.9,0.0
Darren McFadden,RB,FA,4,2,0,17,8.5,0,7,20,2.9,0,0.0,4.7,0.0
Rashard Mendenhall,RB,FA,4,1,0,6,6.0,0,9,30,3.3,0,0.0,4.1,0.0
Greg Jones,RB,FA,4,2,0,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Brandon Jackson,RB,FA,4,2,0,21,10.5,0,1,0,0.0,0,0.0,3.1,0.0
Mike Tolbert,RB,FA,4,1,0,14,14.0,0,1,11,11.0,0,0.0,3.0,0.0
Jerome Harrison,RB,FA,4,1,0,5,5.0,0,4,20,5.0,0,0.0,3.0,0.0
Ryan Grant,RB,FA,4,2,0,-4,-2.0,0,15,20,1.3,0,0.0,2.6,0.0
Darren Sproles,RB,FA,4,1,0,5,5.0,0,6,12,2.0,0,0.0,2.2,0.0
Lawrence Vickers,RB,FA,4,1,0,8,8.0,0,1,6,6.0,0,0.0,1.9,0.0
Jamaal Charles,RB,FA,4,2,0,1,0.5,0,2,7,3.5,0,0.0,1.8,0.0
Jason Snelling,RB,FA,4,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Mike Cox,RB,FA,4,2,0,4,2.0,0,0,0,0.0,0,0.0,1.4,0.0
Vonta Leach,RB,FA,4,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Brian Leonard,RB,FA,4,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Pierre Thomas,RB,FA,4,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Jason Witten,TE,FA,4,7,0,90,12.9,1,0,0,0.0,0,0.0,18.5,0.0
Zach Miller,TE,FA,4,5,0,95,19.0,1,0,0,0.0,0,0.0,18.0,0.0
Antonio Gates,TE,FA,4,5,0,58,11.6,1,0,0,0.0,0,0.0,14.3,0.0
Owen Daniels,TE,FA,4,7,0,87,12.4,0,0,0,0.0,0,0.0,12.2,0.0
Tony Gonzalez,TE,FA,4,3,0,47,15.7,1,0,0,0.0,0,0.0,12.2,0.0
Greg Olsen,TE,FA,4,4,0,35,8.8,1,0,0,0.0,0,0.0,11.5,0.0
Alex Smith,TE,FA,4,2,0,26,13.0,1,0,0,0.0,0,0.0,9.6,0.0
Dustin Keller,TE,FA,4,1,0,24,24.0,1,0,0,0.0,0,0.0,8.9,0.0
Kellen Winslow,TE,FA,4,5,0,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Brent Celek,TE,FA,4,3,0,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Tony Scheffler,TE,FA,4,1,0,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Dante Rosario,TE,FA,4,2,0,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Delanie Walker,TE,FA,4,1,0,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Vernon Davis,TE,FA,4,1,0,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Heath Miller,TE,FA,4,2,0,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Ben Hartsock,TE,FA,4,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Martellus Bennett,TE,FA,4,1,0,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
T.J. Houshmandzadeh,WR,FA,5,7,0,85,12.1,2,0,0,0.0,0,0.0,24.0,0.0
Andre Johnson,WR,FA,5,9,0,131,14.6,1,0,0,0.0,0,0.0,23.6,0.0
Roddy White,WR,FA,5,8,0,132,16.5,1,0,0,0.0,0,0.0,23.2,0.0
Larry Fitzgerald,WR,FA,5,7,0,52,7.4,2,0,0,0.0,0,0.0,20.7,0.0
Bernard Berrian,WR,FA,5,6,0,110,18.3,1,0,0,0.0,0,0.0,20.0,0.0
Randy Moss,WR,FA,5,5,7,111,22.2,1,1,2,2.0,0,0.0,19.8,0.0
Domenik Hixon,WR,FA,5,4,0,102,25.5,1,1,15,15.0,0,0.0,19.7,0.0
Lee Evans,WR,FA,5,2,0,100,50.0,1,1,22,22.0,0,0.0,19.2,0.0
Reggie Wayne,WR,FA,5,7,0,97,13.9,1,0,0,0.0,0,0.0,19.2,0.0
Devery Henderson,WR,FA,5,4,0,104,26.0,1,1,7,7.0,0,0.0,19.1,0.0
Sinorice Moss,WR,FA,5,4,0,45,11.3,2,0,0,0.0,0,0.0,18.5,0.0
Hines Ward,WR,FA,5,7,0,90,12.9,1,0,0,0.0,0,0.0,18.5,0.0
Isaac Bruce,WR,FA,5,3,8,49,16.3,2,0,0,0.0,0,0.0,18.4,0.0
Nate Washington,WR,FA,5,6,0,94,15.7,1,0,0,0.0,0,0.0,18.4,0.0
Greg Jennings,WR,FA,5,4,0,87,21.8,1,0,0,0.0,0,0.0,16.7,0.0
Greg Camarillo,WR,FA,5,6,0,68,11.3,1,0,0,0.0,0,0.0,15.8,0.0
Devin Hester,WR,FA,5,5,0,66,13.2,1,0,0,0.0,0,0.0,15.1,0.0
Donald Driver,WR,FA,5,3,0,68,22.7,1,1,6,6.0,0,0.0,14.9,0.0
Muhsin Muhammad,WR,FA,5,3,0,71,23.7,1,0,0,0.0,0,0.0,14.6,0.0
Terrell Owens,WR,FA,5,2,0,67,33.5,1,1,8,8.0,0,0.0,14.5,0.0
Brandon Stokley,WR,FA,5,6,0,52,8.7,1,0,0,0.0,0,0.0,14.2,0.0
Mike Sims-Walker,WR,FA,5,6,0,107,17.8,0,0,0,0.0,0,0.0,13.7,0.0
Roy Williams,WR,FA,5,7,0,96,13.7,0,0,0,0.0,0,0.0,13.1,0.0
Steve Smith,WR,FA,5,6,0,96,16.0,0,0,0,0.0,0,0.0,12.6,0.0
Wes Welker,WR,FA,5,8,11,73,9.1,0,0,0,0.0,0,0.0,11.3,0.0
Steve Breaston,WR,FA,5,7,0,77,11.0,0,0,0,0.0,0,0.0,11.2,0.0
Reggie Brown,WR,FA,5,4,5,84,21.0,0,1,6,6.0,0,0.0,11.0,0.0
Ike Hilliard,WR,FA,5,4,0,29,7.3,1,0,0,0.0,0,0.0,10.9,0.0
Chris Chambers,WR,FA,5,3,0,30,10.0,1,1,1,1.0,0,0.0,10.6,0.0
Bobby Engram,WR,FA,5,8,0,61,7.6,0,0,0,0.0,0,0.0,10.1,0.0
Antwaan Randle El,WR,FA,5,3,10,34,11.3,0,0,0,0.0,0,0.0,9.6,0.0
Antonio Bryant,WR,FA,5,7,0,58,8.3,0,0,0,0.0,0,0.0,9.3,0.0
Ted Ginn Jr.,WR,FA,5,7,0,55,7.9,0,0,0,0.0,0,0.0,9.0,0.0
Antonio Chatman,WR,FA,5,7,0,55,7.9,0,0,0,0.0,0,0.0,9.0,0.0
Santonio Holmes,WR,FA,5,4,0,65,16.3,0,0,0,0.0,0,0.0,8.5,0.0
Amani Toomer,WR,FA,5,4,0,64,16.0,0,0,0,0.0,0,0.0,8.4,0.0
Dwayne Bowe,WR,FA,5,5,0,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Patrick Crayton,WR,FA,5,1,0,15,15.0,1,0,0,0.0,0,0.0,8.0,0.0
Early Doucet,WR,FA,5,6,0,42,7.0,0,0,0,0.0,0,0.0,7.2,0.0
Brandon Jones,WR,FA,5,3,0,54,18.0,0,0,0,0.0,0,0.0,6.9,0.0
Vincent Jackson,WR,FA,5,2,0,56,28.0,0,0,0,0.0,0,0.0,6.6,0.0
Mark Clayton,WR,FA,5,4,0,37,9.3,0,1,9,9.0,0,0.0,6.6,0.0
Josh Reed,WR,FA,5,4,0,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Derrick Mason,WR,FA,5,5,0,38,7.6,0,0,0,0.0,0,0.0,6.3,0.0
Chad Johnson,WR,FA,5,3,0,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Lance Moore,WR,FA,5,5,0,31,6.2,0,0,0,0.0,0,0.0,5.6,0.0
Michael Jenkins,WR,FA,5,3,0,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Marvin Harrison,WR,FA,5,4,0,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Jabar Gaffney,WR,FA,5,3,3,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
James Hardy,WR,FA,5,3,0,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Marty Booker,WR,FA,5,2,0,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Ruvell Martin,WR,FA,5,3,0,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Deion Branch,WR,FA,5,3,0,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Kevin Walter,WR,FA,5,2,0,36,18.0,0,0,0,0.0,0,0.0,4.6,0.0
Bryant Johnson,WR,FA,5,3,4,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Michael Clayton,WR,FA,5,3,0,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Robert Meachem,WR,FA,5,2,0,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Davone Bess,WR,FA,5,3,0,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Brandon Marshall,WR,FA,5,3,0,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Devin Thomas,WR,FA,5,2,2,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Eddie Royal,WR,FA,5,3,0,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Steve Smith,WR,FA,5,2,0,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Matt Jones,WR,FA,5,2,0,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Greg Lewis,WR,FA,5,1,3,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Demetrius Williams,WR,FA,5,1,0,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Calvin Johnson,WR,FA,5,2,0,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
DeSean Jackson,WR,FA,5,1,2,8,8.0,0,2,13,6.5,0,0.0,2.6,0.0
Jerheme Urban,WR,FA,5,3,0,10,3.3,0,0,0,0.0,0,0.0,2.5,0.0
Mark Jones,WR,FA,5,1,0,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Josh Morgan,WR,FA,5,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Craig Davis,WR,FA,5,1,0,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Jordy Nelson,WR,FA,5,1,0,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Jeff Webb,WR,FA,5,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Aundrae Allison,WR,FA,5,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Harry Douglas,WR,FA,5,0,0,0,0.0,0,1,18,18.0,0,0.0,1.8,0.0
Glenn Martinez,WR,FA,5,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Keary Colbert,WR,FA,5,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Chris Davis,WR,FA,5,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Arnaz Battle,WR,FA,5,1,5,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
James Jones,WR,FA,5,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Devard Darling,WR,FA,5,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Steve Johnson,WR,FA,5,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Mario Manningham,WR,FA,5,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Andre Davis,WR,FA,5,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Shaun McDonald,WR,FA,5,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
David Anderson,WR,FA,5,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jason Avant,WR,FA,5,1,3,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Anthony Gonzalez,WR,FA,5,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
DeAngelo Williams,RB,FA,5,1,0,25,25.0,1,20,123,6.2,2,0.0,33.3,0.0
Brandon Jacobs,RB,FA,5,1,0,9,9.0,0,15,136,9.1,2,0.0,27.0,0.0
Clinton Portis,RB,FA,5,2,2,13,6.5,0,29,145,5.0,1,0.0,22.8,0.0
Steve Slaton,RB,FA,5,1,0,3,3.0,0,16,93,5.8,2,0.0,22.1,0.0
Matt Forte,RB,FA,5,4,0,25,6.3,1,15,36,2.4,1,0.0,20.1,0.0
Kevin Faulk,RB,FA,5,4,4,29,7.3,0,7,32,4.6,2,0.0,20.1,0.0
Ronnie Brown,RB,FA,5,1,0,8,8.0,0,24,125,5.2,1,0.0,19.8,0.0
Michael Turner,RB,FA,5,0,0,0,0.0,0,26,121,4.7,1,0.0,18.1,0.0
Tim Hightower,RB,FA,5,2,0,8,4.0,0,7,37,5.3,2,0.0,17.5,0.0
Brian Westbrook,RB,FA,5,6,7,51,8.5,0,12,33,2.8,1,0.0,17.4,0.0
Felix Jones,RB,FA,5,1,0,7,7.0,0,9,96,10.7,1,0.0,16.8,0.0
Frank Gore,RB,FA,5,4,5,24,6.0,1,12,54,4.5,0,0.0,15.8,0.0
Edgerrin James,RB,FA,5,2,0,21,10.5,0,21,57,2.7,1,0.0,14.8,0.0
Joseph Addai,RB,FA,5,1,0,3,3.0,0,17,71,4.2,1,0.0,13.9,0.0
Kevin Smith,RB,FA,5,4,0,25,6.3,0,8,31,3.9,1,0.0,13.6,0.0
Le'Ron McClain,RB,FA,5,2,0,12,6.0,0,11,51,4.6,1,0.0,13.3,0.0
Mewelde Moore,RB,FA,5,3,0,17,5.7,0,17,99,5.8,0,0.0,13.1,0.0
Reggie Bush,RB,FA,5,7,0,64,9.1,0,12,29,2.4,0,0.0,12.8,0.0
Maurice Jones-Drew,RB,FA,5,6,0,23,3.8,0,5,7,1.4,1,0.0,12.0,0.0
Earnest Graham,RB,FA,5,5,0,21,4.2,0,10,59,5.9,0,0.0,10.5,0.0
Marion Barber,RB,FA,5,2,0,8,4.0,0,23,84,3.7,0,0.0,10.2,0.0
Warrick Dunn,RB,FA,5,3,0,13,4.3,0,11,74,6.7,0,0.0,10.2,0.0
Jonathan Stewart,RB,FA,5,1,0,8,8.0,0,19,72,3.8,0,0.0,8.5,0.0
Ryan Grant,RB,FA,5,0,0,0,0.0,0,18,83,4.6,0,0.0,8.3,0.0
LaDainian Tomlinson,RB,FA,5,5,0,22,4.4,0,12,35,2.9,0,0.0,8.2,0.0
Chester Taylor,RB,FA,5,2,0,14,7.0,0,3,8,2.7,0,0.0,7.4,0.0
Michael Pittman,RB,FA,5,2,0,22,11.0,0,6,39,6.5,0,0.0,7.1,0.0
Willis McGahee,RB,FA,5,1,0,2,2.0,0,22,64,2.9,0,0.0,7.1,0.0
Marshawn Lynch,RB,FA,5,3,0,10,3.3,0,12,44,3.7,0,0.0,6.9,0.0
Chris Perry,RB,FA,5,3,0,19,6.3,0,13,31,2.4,0,0.0,6.5,0.0
Ahmad Bradshaw,RB,FA,5,0,0,0,0.0,0,11,65,5.9,0,0.0,6.5,0.0
Fred Jackson,RB,FA,5,3,0,32,10.7,0,2,16,8.0,0,0.0,6.3,0.0
Sammy Morris,RB,FA,5,0,1,0,0.0,0,16,63,3.9,0,0.0,6.3,0.0
Derrick Ward,RB,FA,5,2,0,10,5.0,0,7,40,5.7,0,0.0,6.0,0.0
Jamaal Charles,RB,FA,5,4,0,22,5.5,0,4,18,4.5,0,0.0,6.0,0.0
J.J. Arrington,RB,FA,5,3,0,25,8.3,0,4,19,4.8,0,0.0,5.9,0.0
Chris Johnson,RB,FA,5,2,0,4,2.0,0,18,44,2.4,0,0.0,5.8,0.0
Ladell Betts,RB,FA,5,1,1,7,7.0,0,9,44,4.9,0,0.0,5.6,0.0
Darren Sproles,RB,FA,5,1,0,23,23.0,0,6,24,4.0,0,0.0,5.2,0.0
Kevin Jones,RB,FA,5,2,0,5,2.5,0,10,36,3.6,0,0.0,5.1,0.0
Brandon Jackson,RB,FA,5,5,0,12,2.4,0,2,11,5.5,0,0.0,4.8,0.0
Ahman Green,RB,FA,5,0,0,0,0.0,0,12,47,3.9,0,0.0,4.7,0.0
Rudi Johnson,RB,FA,5,3,0,9,3.0,0,5,23,4.6,0,0.0,4.7,0.0
Adrian Peterson,RB,FA,5,1,0,9,9.0,0,21,32,1.5,0,0.0,4.6,0.0
Selvin Young,RB,FA,5,1,0,1,1.0,0,10,38,3.8,0,0.0,4.4,0.0
Ricky Williams,RB,FA,5,1,0,0,0.0,0,12,39,3.3,0,0.0,4.4,0.0
Andre Hall,RB,FA,5,2,0,17,8.5,0,5,13,2.6,0,0.0,4.0,0.0
Jerious Norwood,RB,FA,5,3,0,9,3.0,0,4,12,3.0,0,0.0,3.6,0.0
Fred Taylor,RB,FA,5,2,0,6,3.0,0,10,19,1.9,0,0.0,3.5,0.0
Cedric Benson,RB,FA,5,0,0,0,0.0,0,10,30,3.0,0,0.0,3.0,0.0
Gary Russell,RB,FA,5,1,0,-2,-2.0,0,6,25,4.2,0,0.0,2.8,0.0
Laurence Maroney,RB,FA,5,0,0,0,0.0,0,10,26,2.6,0,0.0,2.6,0.0
Jerome Felton,RB,FA,5,2,0,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Greg Jones,RB,FA,5,1,0,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
LaMont Jordan,RB,FA,5,0,0,0,0.0,0,5,16,3.2,0,0.0,1.6,0.0
Garrett Wolfe,RB,FA,5,0,0,0,0.0,0,8,15,1.9,0,0.0,1.5,0.0
T.J. Duckett,RB,FA,5,0,0,0,0.0,0,4,14,3.5,0,0.0,1.4,0.0
Tony Hunt,RB,FA,5,1,1,2,2.0,0,1,6,6.0,0,0.0,1.3,0.0
Deuce McAllister,RB,FA,5,0,0,0,0.0,0,6,13,2.2,0,0.0,1.3,0.0
Ahmard Hall,RB,FA,5,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Vonta Leach,RB,FA,5,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Kolby Smith,RB,FA,5,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Nick Goings,RB,FA,5,0,0,0,0.0,0,7,10,1.4,0,0.0,1.0,0.0
LenDale White,RB,FA,5,1,0,0,0.0,0,3,4,1.3,0,0.0,0.9,0.0
Ovie Mughelli,RB,FA,5,0,0,0,0.0,0,1,9,9.0,0,0.0,0.9,0.0
Michael Bennett,RB,FA,5,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Aaron Stecker,RB,FA,5,1,0,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Lorenzo Neal,RB,FA,5,0,0,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Najeh Davenport,RB,FA,5,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Deon Anderson,RB,FA,5,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Larry Johnson,RB,FA,5,0,0,0,0.0,0,7,2,0.3,0,0.0,0.2,0.0
Dominic Rhodes,RB,FA,5,1,0,-4,-4.0,0,1,0,0.0,0,0.0,0.1,0.0
Chris Cooley,TE,FA,5,8,10,109,13.6,1,0,0,0.0,0,0.0,20.9,0.0
Jason Witten,TE,FA,5,8,0,79,9.9,1,0,0,0.0,0,0.0,17.9,0.0
Heath Miller,TE,FA,5,5,0,45,9.0,1,0,0,0.0,0,0.0,13.0,0.0
Tom Santi,TE,FA,5,4,0,27,6.8,1,0,0,0.0,0,0.0,10.7,0.0
Bo Scaife,TE,FA,5,7,0,72,10.3,0,0,0,0.0,0,0.0,10.7,0.0
Dallas Clark,TE,FA,5,5,0,81,16.2,0,0,0,0.0,0,0.0,10.6,0.0
Donald Lee,TE,FA,5,4,0,25,6.3,1,0,0,0.0,0,0.0,10.5,0.0
Bobby Wade,TE,FA,5,8,0,64,8.0,0,0,0,0.0,0,0.0,10.4,0.0
Greg Olsen,TE,FA,5,3,0,87,29.0,0,0,0,0.0,0,0.0,10.2,0.0
Marcedes Lewis,TE,CHI,5,1,0,24,24.0,1,0,0,0.0,0,0.0,8.9,0.0
Tory Humphrey,TE,FA,5,4,0,67,16.8,0,0,0,0.0,0,0.0,8.7,0.0
Visanthe Shiancoe,TE,FA,5,2,0,16,8.0,1,0,0,0.0,0,0.0,8.6,0.0
Tony Scheffler,TE,FA,5,4,0,65,16.3,0,0,0,0.0,0,0.0,8.5,0.0
Justin Peelle,TE,FA,5,2,0,15,7.5,1,0,0,0.0,0,0.0,8.5,0.0
Alge Crumpler,TE,FA,5,2,0,15,7.5,1,0,0,0.0,0,0.0,8.5,0.0
Billy Miller,TE,FA,5,4,0,61,15.3,0,0,0,0.0,0,0.0,8.1,0.0
Owen Daniels,TE,FA,5,5,0,47,9.4,0,0,0,0.0,0,0.0,7.2,0.0
Anthony Fasano,TE,FA,5,3,0,47,15.7,0,0,0,0.0,0,0.0,6.2,0.0
Todd Heap,TE,FA,5,4,0,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Mark Campbell,TE,FA,5,3,0,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
L.J. Smith,TE,FA,5,3,5,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Tony Gonzalez,TE,FA,5,3,0,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
David Martin,TE,FA,5,1,0,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Desmond Clark,TE,FA,5,2,0,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Jeff King,TE,FA,5,2,0,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Benjamin Watson,TE,FA,5,2,6,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Ben Patrick,TE,FA,5,2,0,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Kevin Boss,TE,FA,5,2,0,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Robert Royal,TE,FA,5,2,0,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Gijon Robinson,TE,FA,5,2,0,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Jerramy Stevens,TE,FA,5,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Antonio Gates,TE,FA,5,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Alex Smith,TE,FA,5,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
