player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Corey Davis,WR,FA,2,2,4,83,41.5,1,0,0,0.0,0,0.0,15.3,0.0
Tyler Lockett,WR,SEA,2,9,11,107,11.9,0,0,0,0.0,0,0.0,15.2,0.0
Jakobi Meyers,WR,LV,2,9,13,95,10.6,0,0,0,0.0,0,0.0,14.0,0.0
Quez Watkins,WR,PHI,2,2,2,69,34.5,1,0,0,0.0,0,0.0,13.9,0.0
Greg Dortch,WR,ARI,2,4,4,55,13.8,1,0,0,0.0,0,0.0,13.5,0.0
Allen Robinson II,WR,PIT,2,4,5,53,13.3,1,0,0,0.0,0,0.0,13.3,0.0
Deebo Samuel,WR,SF,2,5,6,44,8.8,0,4,53,13.2,0,0.0,12.2,0.0
Justin Watson,WR,KC,2,2,2,50,25.0,1,0,0,0.0,0,0.0,12.0,0.0
Breshad Perriman,WR,FA,2,3,5,45,15.0,1,0,0,0.0,0,0.0,12.0,0.0
DJ Moore,WR,CHI,2,3,6,43,14.3,1,0,0,0.0,0,0.0,11.8,0.0
CeeDee Lamb,WR,DAL,2,7,11,75,10.7,0,1,6,6.0,0,0.0,11.6,0.0
DeVonta Smith,WR,PHI,2,7,7,80,11.4,0,0,0,0.0,0,0.0,11.5,0.0
Josh Reynolds,WR,DET,2,3,3,38,12.7,1,0,0,0.0,0,0.0,11.3,0.0
Devin Duvernay,WR,BAL,2,2,2,42,21.0,0,0,0,0.0,0,0.0,11.2,0.0
Joshua Palmer,WR,LAC,2,4,8,30,7.5,1,0,0,0.0,0,0.0,11.0,0.0
Sammy Watkins,WR,FA,2,3,4,93,31.0,0,0,0,0.0,0,0.0,10.8,0.0
Diontae Johnson,WR,PIT,2,6,10,57,9.5,0,0,0,0.0,0,0.0,10.7,0.0
Ashton Dulin,WR,IND,2,5,7,79,15.8,0,1,3,3.0,0,0.0,10.7,0.0
Terry McLaurin,WR,WAS,2,4,8,75,18.8,0,1,7,7.0,0,0.0,10.2,0.0
Marquise Brown,WR,ARI,2,6,11,68,11.3,0,0,0,0.0,0,0.0,9.8,0.0
A.J. Brown,WR,PHI,2,5,8,69,13.8,0,0,0,0.0,0,0.0,9.4,0.0
Olamide Zaccheaus,WR,PHI,2,2,2,21,10.5,1,0,0,0.0,0,0.0,9.1,0.0
Mack Hollins,WR,ATL,2,5,8,66,13.2,0,0,0,0.0,0,0.0,9.1,0.0
Brandon Aiyuk,WR,SF,2,5,8,63,12.6,0,0,0,0.0,0,0.0,8.8,0.0
Chris Olave,WR,NO,2,5,13,80,16.0,0,0,0,0.0,0,0.0,8.5,0.0
Ja'Marr Chase,WR,CIN,2,5,9,54,10.8,0,1,4,4.0,0,0.0,8.3,0.0
Allen Lazard,WR,NYJ,2,2,3,13,6.5,1,0,0,0.0,0,0.0,8.3,0.0
Davante Adams,WR,LV,2,2,7,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Justin Jefferson,WR,MIN,2,6,12,48,8.0,0,0,0,0.0,0,0.0,7.8,0.0
Nico Collins,WR,HOU,2,4,9,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
Demarcus Robinson,WR,LAR,2,1,2,12,12.0,1,0,0,0.0,0,0.0,7.7,0.0
Mike Evans,WR,TB,2,3,4,61,20.3,0,0,0,0.0,0,0.0,7.6,0.0
Richie James Jr.,WR,KC,2,5,6,51,10.2,0,0,0,0.0,0,0.0,7.6,0.0
Brandin Cooks,WR,DAL,2,4,10,54,13.5,0,0,0,0.0,0,0.0,7.4,0.0
Hunter Renfrow,WR,LV,2,7,10,59,8.4,0,0,0,0.0,0,0.0,7.4,0.0
Adam Thielen,WR,CAR,2,4,7,52,13.0,0,0,0,0.0,0,0.0,7.2,0.0
DeAndre Carter,WR,LV,2,3,3,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
KhaDarel Hodge,WR,ATL,2,2,3,57,28.5,0,0,0,0.0,0,0.0,6.7,0.0
River Cracraft,WR,MIA,2,1,2,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Treylon Burks,WR,TEN,2,4,6,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Sterling Shepard,WR,NYG,2,6,10,34,5.7,0,0,0,0.0,0,0.0,6.4,0.0
Jake Kumerow,WR,FA,2,2,3,50,25.0,0,0,0,0.0,0,0.0,6.0,0.0
Mecole Hardman Jr.,WR,NYJ,2,3,4,49,16.3,0,1,-4,-4.0,0,0.0,6.0,0.0
Robert Woods,WR,HOU,2,4,5,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Scott Miller,WR,ATL,2,3,8,34,11.3,0,1,8,8.0,0,0.0,5.7,0.0
DK Metcalf,WR,SEA,2,4,6,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Russell Gage,WR,TB,2,5,6,28,5.6,0,0,0,0.0,0,0.0,5.3,0.0
Randall Cobb,WR,NYJ,2,3,3,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
David Sills V,WR,DEN,2,3,4,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
A.J. Green,WR,FA,2,3,7,16,5.3,0,0,0,0.0,0,0.0,5.1,0.0
Elijah Moore,WR,CLE,2,3,5,41,13.7,0,1,-6,-6.0,0,0.0,5.0,0.0
Equanimeous St. Brown,WR,CHI,2,2,4,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Marvin Jones Jr.,WR,DET,2,3,5,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Isaiah McKenzie,WR,IND,2,2,3,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Tyler Boyd,WR,CIN,2,2,2,17,8.5,0,0,0,0.0,0,0.0,4.7,0.0
Chase Claypool,WR,MIA,2,4,6,26,6.5,0,0,0,0.0,0,0.0,4.6,0.0
Jarvis Landry,WR,FA,2,4,5,25,6.3,0,0,0,0.0,0,0.0,4.5,0.0
Zay Jones,WR,JAC,2,3,4,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Tyrie Cleveland,WR,FA,2,2,3,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Romeo Doubs,WR,GB,2,2,3,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
K.J. Osborn,WR,MIN,2,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Dezmon Patmon,WR,FA,2,2,6,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Jalen Reagor,WR,NE,2,1,2,7,7.0,0,1,17,17.0,0,0.0,2.9,0.0
George Pickens,WR,PIT,2,1,2,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Mike Strachan,WR,CAR,2,1,3,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Robbie Chosen,WR,MIA,2,3,5,32,10.7,0,0,0,0.0,0,0.0,2.7,0.0
Ben Skowronek,WR,LAR,2,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Kendrick Bourne,WR,NE,2,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
JuJu Smith-Schuster,WR,NE,2,3,3,10,3.3,0,0,0,0.0,0,0.0,2.5,0.0
Kendall Hinton,WR,FA,2,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Zach Pascal,WR,ARI,2,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Chris Moore,WR,TEN,2,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Christian Watson,WR,GB,2,3,3,9,3.0,0,0,0,0.0,0,0.0,2.4,0.0
Marquez Valdes-Scantling,WR,KC,2,2,7,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Jeff Smith,WR,ARI,2,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Andre Baccellia,WR,ARI,2,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Braxton Berrios,WR,MIA,2,0,0,0,0.0,0,2,22,11.0,0,0.0,2.2,0.0
Ray-Ray McCloud III,WR,SF,2,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Jamison Crowder,WR,WAS,2,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Trent Sherfield,WR,BUF,2,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Montrell Washington,WR,KC,2,0,1,0,0.0,0,1,19,19.0,0,0.0,1.9,0.0
Nick Westbrook-Ikhine,WR,TEN,2,1,4,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Jerry Jeudy,WR,DEN,2,1,3,11,11.0,0,1,1,1.0,0,0.0,1.7,0.0
Lil'Jordan Humphrey,WR,DEN,2,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Deonte Harty,WR,BUF,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Tylan Wallace,WR,BAL,2,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Dee Eskridge,WR,SEA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
David Bell,WR,CLE,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Dax Milne,WR,WAS,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Kadarius Toney,WR,KC,2,2,3,0,0.0,0,0,0,0.0,0,0.0,1.0,0.0
Jauan Jennings,WR,SF,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Bryan Edwards,WR,FA,2,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Shi Smith,WR,TEN,2,1,6,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
KaVontae Turpin,WR,DAL,2,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Darnell Mooney,WR,CHI,2,1,2,-4,-4.0,0,0,0,0.0,0,0.0,0.1,0.0
Jamal Agnew,WR,JAC,2,0,1,0,0.0,0,2,1,0.5,0,0.0,0.1,0.0
Nick Chubb,RB,CLE,2,3,3,26,8.7,0,17,87,5.1,3,0.0,30.8,0.0
Aaron Jones,RB,GB,2,3,3,38,12.7,1,15,132,8.8,1,0.0,30.5,0.0
Tony Pollard,RB,DAL,2,4,7,55,13.8,0,9,43,4.8,1,0.0,17.8,0.0
D'Andre Swift,RB,PHI,2,2,5,31,15.5,1,5,56,11.2,0,0.0,15.7,0.0
Damien Harris,RB,BUF,2,2,2,16,8.0,0,15,71,4.7,1,0.0,15.7,0.0
Christian McCaffrey,RB,SF,2,4,5,26,6.5,0,15,102,6.8,0,0.0,14.8,0.0
James Robinson,RB,FA,2,2,2,14,7.0,0,23,64,2.8,1,0.0,14.8,0.0
David Montgomery,RB,DET,2,2,2,14,7.0,0,15,122,8.1,0,0.0,14.6,0.0
Austin Ekeler,RB,LAC,2,9,10,55,6.1,0,14,39,2.8,0,0.0,13.9,0.0
Clyde Edwards-Helaire,RB,KC,2,4,4,44,11.0,0,8,74,9.3,0,0.0,13.8,0.0
Darrel Williams,RB,FA,2,2,3,3,1.5,0,8,59,7.4,1,0.0,13.2,0.0
Breece Hall,RB,NYJ,2,1,1,10,10.0,1,7,50,7.1,0,0.0,12.5,0.0
Najee Harris,RB,PIT,2,5,6,40,8.0,0,15,49,3.3,0,0.0,11.4,0.0
Jeff Wilson Jr.,RB,MIA,2,2,2,19,9.5,0,18,84,4.7,0,0.0,11.3,0.0
Antonio Gibson,RB,WAS,2,2,4,13,6.5,0,14,28,2.0,1,0.0,11.1,0.0
Darrell Henderson Jr.,RB,FA,2,0,0,0,0.0,0,10,47,4.7,1,0.0,10.7,0.0
Saquon Barkley,RB,NYG,2,3,4,16,5.3,0,21,72,3.4,0,0.0,10.3,0.0
Miles Sanders,RB,CAR,2,3,3,6,2.0,0,17,80,4.7,0,0.0,10.1,0.0
Joe Mixon,RB,CIN,2,3,4,26,8.7,0,19,57,3.0,0,0.0,9.8,0.0
J.D. McKissic,RB,FA,2,7,7,54,7.7,0,3,9,3.0,0,0.0,9.8,0.0
Raheem Mostert,RB,MIA,2,3,3,28,9.3,0,11,51,4.6,0,0.0,9.4,0.0
Javonte Williams,RB,DEN,2,1,4,10,10.0,0,15,75,5.0,0,0.0,9.0,0.0
Reggie Gilliam,RB,BUF,2,2,3,17,8.5,1,0,0,0.0,0,0.0,8.7,0.0
Jerick McKinnon,RB,KC,2,2,2,4,2.0,1,4,12,3.0,0,0.0,8.6,0.0
Josh Jacobs,RB,LV,2,1,1,12,12.0,0,19,69,3.6,0,0.0,8.6,0.0
Derrick Henry,RB,TEN,2,0,0,0,0.0,0,13,25,1.9,1,0.0,8.5,0.0
Leonard Fournette,RB,FA,2,2,4,9,4.5,0,24,65,2.7,0,0.0,8.4,0.0
Kareem Hunt,RB,CLE,2,2,2,16,8.0,0,13,58,4.5,0,0.0,8.4,0.0
Dameon Pierce,RB,HOU,2,1,1,8,8.0,0,15,69,4.6,0,0.0,8.2,0.0
Michael Carter,RB,NYJ,2,5,5,27,5.4,0,7,23,3.3,0,0.0,7.5,0.0
Cam Akers,RB,MIN,2,2,3,18,9.0,0,15,44,2.9,0,0.0,7.2,0.0
AJ Dillon,RB,GB,2,1,3,6,6.0,0,18,61,3.4,0,0.0,7.2,0.0
Jonathan Taylor,RB,IND,2,1,1,9,9.0,0,9,54,6.0,0,0.0,6.8,0.0
Travis Etienne Jr.,RB,JAC,2,3,3,33,11.0,0,9,20,2.2,0,0.0,6.8,0.0
Zander Horvath,RB,FA,2,1,2,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Eno Benjamin,RB,NO,2,3,4,20,6.7,0,8,31,3.9,0,0.0,6.6,0.0
Jamaal Williams,RB,NO,2,1,1,7,7.0,0,12,53,4.4,0,0.0,6.5,0.0
Travis Homer,RB,CHI,2,4,4,33,8.3,0,2,9,4.5,0,0.0,6.2,0.0
James Conner,RB,ARI,2,2,4,26,13.0,0,7,25,3.6,0,0.0,6.1,0.0
Kyle Juszczyk,RB,SF,2,0,1,0,0.0,0,2,1,0.5,1,0.0,6.1,0.0
Melvin Gordon III,RB,BAL,2,1,1,6,6.0,0,10,47,4.7,0,0.0,5.8,0.0
Nyheim Hines,RB,BUF,2,4,5,37,9.3,0,1,0,0.0,0,0.0,5.7,0.0
Dalvin Cook,RB,NYJ,2,4,6,19,4.8,0,6,17,2.8,0,0.0,5.6,0.0
Rhamondre Stevenson,RB,NE,2,1,2,4,4.0,0,9,47,5.2,0,0.0,5.6,0.0
Ezekiel Elliott,RB,NE,2,1,2,-4,-4.0,0,15,53,3.5,0,0.0,5.4,0.0
James Cook,RB,BUF,2,0,1,0,0.0,0,11,53,4.8,0,0.0,5.3,0.0
Mark Ingram II,RB,FA,2,2,2,3,1.5,0,10,58,5.8,0,0.0,5.1,0.0
Chase Edmonds,RB,TB,2,1,3,8,8.0,0,5,33,6.6,0,0.0,4.6,0.0
Khalil Herbert,RB,CHI,2,1,1,3,3.0,0,4,38,9.5,0,0.0,4.6,0.0
Hassan Haskins,RB,TEN,2,1,1,0,0.0,0,9,37,4.1,0,0.0,4.2,0.0
Cordarrelle Patterson,RB,ATL,2,0,1,0,0.0,0,10,41,4.1,0,0.0,4.1,0.0
Craig Reynolds,RB,DET,2,1,1,13,13.0,0,3,16,5.3,0,0.0,3.4,0.0
Tyrion Davis-Price,RB,SF,2,0,0,0,0.0,0,14,33,2.4,0,0.0,3.3,0.0
Devin Singletary,RB,HOU,2,2,3,2,1.0,0,6,19,3.2,0,0.0,3.1,0.0
Joshua Kelley,RB,LAC,2,1,2,3,3.0,0,4,22,5.5,0,0.0,3.0,0.0
Tyler Allgeier,RB,ATL,2,0,0,0,0.0,0,10,30,3.0,0,0.0,3.0,0.0
Tony Jones Jr.,RB,NO,2,2,2,12,6.0,0,2,8,4.0,0,0.0,3.0,0.0
Alexander Mattison,RB,MIN,2,3,5,6,2.0,0,2,8,4.0,0,0.0,2.9,0.0
Ameer Abdullah,RB,LV,2,1,1,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Alec Ingold,RB,MIA,2,2,2,15,7.5,0,1,1,1.0,0,0.0,2.6,0.0
Boston Scott,RB,PHI,2,1,1,2,2.0,0,4,19,4.8,0,0.0,2.6,0.0
Kenneth Walker III,RB,SEA,2,2,3,5,2.5,0,4,10,2.5,0,0.0,2.5,0.0
Sony Michel,RB,FA,2,1,1,6,6.0,0,4,13,3.3,0,0.0,2.4,0.0
Kenneth Gainwell,RB,PHI,2,1,2,11,11.0,0,2,7,3.5,0,0.0,2.3,0.0
Jaylen Warren,RB,PIT,2,1,1,0,0.0,0,4,15,3.8,0,0.0,2.0,0.0
Rex Burkhead,RB,FA,2,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Dwayne Washington,RB,DEN,2,0,0,0,0.0,0,4,18,4.5,0,0.0,1.8,0.0
Zack Moss,RB,IND,2,0,1,0,0.0,0,3,17,5.7,0,0.0,1.7,0.0
Justice Hill,RB,BAL,2,0,0,0,0.0,0,3,16,5.3,0,0.0,1.6,0.0
Samaje Perine,RB,DEN,2,1,1,8,8.0,0,1,2,2.0,0,0.0,1.5,0.0
Rashaad Penny,RB,PHI,2,0,0,0,0.0,0,6,15,2.5,0,0.0,1.5,0.0
Gary Brightwell,RB,NYG,2,0,0,0,0.0,0,1,14,14.0,0,0.0,1.4,0.0
Michael Burton,RB,DEN,2,1,1,2,2.0,0,1,6,6.0,0,0.0,1.3,0.0
Avery Williams,RB,ATL,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
D'Onta Foreman,RB,CHI,2,0,0,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Ty Johnson,RB,BUF,2,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Kenyan Drake,RB,BAL,2,0,0,0,0.0,0,6,8,1.3,0,0.0,0.8,0.0
Adam Prentice,RB,NO,2,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Isiah Pacheco,RB,KC,2,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Patrick Ricard,RB,BAL,2,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Demetric Felton Jr.,RB,CIN,2,1,1,3,3.0,0,1,-4,-4.0,0,0.0,0.4,0.0
Mike Davis,RB,FA,2,0,0,0,0.0,0,5,4,0.8,0,0.0,0.4,0.0
Caleb Huntley,RB,FA,2,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Zamir White,RB,LV,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Derek Watt,RB,FA,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Rachaad White,RB,TB,2,0,2,0,0.0,0,2,1,0.5,0,0.0,0.1,0.0
Mark Andrews,TE,BAL,2,9,11,104,11.6,1,1,3,3.0,0,0.0,21.2,0.0
Darren Waller,TE,NYG,2,6,8,50,8.3,1,0,0,0.0,0,0.0,14.0,0.0
Irv Smith Jr.,TE,CIN,2,5,8,36,7.2,1,0,0,0.0,0,0.0,12.1,0.0
Mike Gesicki,TE,NE,2,4,4,41,10.3,1,0,0,0.0,0,0.0,12.1,0.0
Zach Ertz,TE,ARI,2,8,11,75,9.4,0,0,0,0.0,0,0.0,11.5,0.0
Logan Thomas,TE,WAS,2,3,5,37,12.3,1,0,0,0.0,0,0.0,11.2,0.0
Dallas Goedert,TE,PHI,2,5,6,82,16.4,0,0,0,0.0,0,0.0,10.7,0.0
Tyler Higbee,TE,LAR,2,7,9,71,10.1,0,0,0,0.0,0,0.0,10.6,0.0
Ross Dwelley,TE,SF,2,1,1,38,38.0,1,0,0,0.0,0,0.0,10.3,0.0
Pat Freiermuth,TE,PIT,2,4,7,22,5.5,1,0,0,0.0,0,0.0,10.2,0.0
Gerald Everett,TE,LAC,2,6,10,71,11.8,0,0,0,0.0,0,0.0,10.1,0.0
Eric Saubert,TE,FA,2,1,2,22,22.0,1,0,0,0.0,0,0.0,8.7,0.0
Daniel Bellinger,TE,NYG,2,1,1,16,16.0,1,0,0,0.0,0,0.0,8.1,0.0
Evan Engram,TE,JAC,2,7,8,46,6.6,0,0,0,0.0,0,0.0,8.1,0.0
Travis Kelce,TE,KC,2,5,7,51,10.2,0,0,0,0.0,0,0.0,7.6,0.0
Tyler Conklin,TE,NYJ,2,6,9,40,6.7,0,0,0,0.0,0,0.0,7.0,0.0
Isaiah Likely,TE,BAL,2,4,5,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Dawson Knox,TE,BUF,2,4,5,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Juwan Johnson,TE,NO,2,4,7,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Harrison Bryant,TE,CLE,2,3,4,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Hayden Hurst,TE,CAR,2,5,7,24,4.8,0,0,0,0.0,0,0.0,4.9,0.0
David Njoku,TE,CLE,2,3,5,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Foster Moreau,TE,NO,2,3,4,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
T.J. Hockenson,TE,MIN,2,3,7,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Pharaoh Brown,TE,NE,2,3,5,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Johnny Mundt,TE,MIN,2,2,3,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Tanner Hudson,TE,CIN,2,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Brock Wright,TE,DET,2,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Kyle Pitts,TE,ATL,2,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
John Bates,TE,WAS,2,2,3,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Kylen Granson,TE,IND,2,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Austin Hooper,TE,LV,2,1,5,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Ryan Griffin,TE,FA,2,1,1,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Noah Gray,TE,KC,2,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Giovanni Ricci,TE,CAR,2,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Robert Tonyan,TE,CHI,2,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Noah Fant,TE,SEA,2,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Ian Thomas,TE,CAR,2,1,3,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Stephen Sullivan,TE,CAR,2,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Taysom Hill,TE,NO,2,0,0,0,0.0,0,3,14,4.7,0,0.0,1.4,0.0
Mo Alie-Cox,TE,IND,2,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Cameron Brate,TE,FA,2,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Brevin Jordan,TE,HOU,2,2,4,3,1.5,0,0,0,0.0,0,0.0,1.3,0.0
Dan Arnold,TE,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
O.J. Howard,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Quintin Morris,TE,BUF,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Durham Smythe,TE,MIA,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Parker Hesse,TE,ATL,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Will Dissly,TE,SEA,2,2,2,0,0.0,0,0,0,0.0,0,0.0,1.0,0.0
Cade Otton,TE,TB,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Mitchell Wilcox,TE,CIN,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Dalton Schultz,TE,HOU,2,2,4,18,9.0,0,0,0,0.0,0,0.0,0.8,0.0
Stephen Anderson,TE,FA,2,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Drew Sample,TE,CIN,2,1,1,-4,-4.0,0,0,0,0.0,0,0.0,0.1,0.0
DeVonta Smith,WR,PHI,3,8,12,169,21.1,1,0,0,0.0,0,0.0,26.9,0.0
Mack Hollins,WR,ATL,3,8,11,158,19.8,1,0,0,0.0,0,0.0,26.0,0.0
Marquise Brown,WR,ARI,3,14,17,140,10.0,0,0,0,0.0,0,0.0,21.0,0.0
Amari Cooper,WR,CLE,3,7,11,101,14.4,1,0,0,0.0,0,0.0,19.6,0.0
Zay Jones,WR,JAC,3,10,11,85,8.5,1,1,0,0.0,0,0.0,19.5,0.0
Chris Olave,WR,NO,3,9,13,147,16.3,0,0,0,0.0,0,0.0,19.2,0.0
CeeDee Lamb,WR,DAL,3,8,12,87,10.9,1,0,0,0.0,0,0.0,18.7,0.0
Russell Gage,WR,TB,3,12,13,87,7.3,1,0,0,0.0,0,0.0,18.7,0.0
Tyler Boyd,WR,CIN,3,4,5,105,26.3,1,0,0,0.0,0,0.0,18.5,0.0
DeVante Parker,WR,NE,3,5,10,156,31.2,0,0,0,0.0,0,0.0,18.1,0.0
Isaiah McKenzie,WR,IND,3,7,9,76,10.9,1,1,6,6.0,0,0.0,17.7,0.0
Romeo Doubs,WR,GB,3,8,8,73,9.1,1,0,0,0.0,0,0.0,17.3,0.0
A.J. Brown,WR,PHI,3,5,10,85,17.0,1,0,0,0.0,0,0.0,17.0,0.0
Christian Kirk,WR,JAC,3,6,9,72,12.0,1,0,0,0.0,0,0.0,16.2,0.0
Laviska Shenault Jr.,WR,CAR,3,2,2,90,45.0,1,0,0,0.0,0,0.0,16.0,0.0
K.J. Osborn,WR,MIN,3,5,8,73,14.6,1,0,0,0.0,0,0.0,15.8,0.0
Adam Thielen,WR,CAR,3,6,8,61,10.2,1,0,0,0.0,0,0.0,15.1,0.0
DK Metcalf,WR,SEA,3,5,12,64,12.8,1,0,0,0.0,0,0.0,14.9,0.0
Cooper Kupp,WR,LAR,3,4,6,44,11.0,0,1,20,20.0,1,0.0,14.4,0.0
Courtland Sutton,WR,DEN,3,8,10,97,12.1,0,0,0,0.0,0,0.0,13.7,0.0
Terry McLaurin,WR,WAS,3,6,9,102,17.0,0,0,0,0.0,0,0.0,13.2,0.0
Jaylen Waddle,WR,MIA,3,4,6,102,25.5,0,1,9,9.0,0,0.0,13.1,0.0
Drake London,WR,ATL,3,3,6,54,18.0,1,0,0,0.0,0,0.0,12.9,0.0
Joshua Palmer,WR,LAC,3,6,9,99,16.5,0,0,0,0.0,0,0.0,12.9,0.0
Josh Reynolds,WR,DET,3,6,10,96,16.0,0,0,0,0.0,0,0.0,12.6,0.0
Allen Lazard,WR,NYJ,3,4,6,45,11.3,1,0,0,0.0,0,0.0,12.5,0.0
Greg Dortch,WR,ARI,3,9,10,80,8.9,0,0,0,0.0,0,0.0,12.5,0.0
Tre'Quan Smith,WR,DEN,3,4,5,105,26.3,0,0,0,0.0,0,0.0,12.5,0.0
Diontae Johnson,WR,PIT,3,8,11,84,10.5,0,0,0,0.0,0,0.0,12.4,0.0
Tyler Lockett,WR,SEA,3,9,11,76,8.4,0,0,0,0.0,0,0.0,12.1,0.0
Tee Higgins,WR,CIN,3,5,7,93,18.6,0,0,0,0.0,0,0.0,11.8,0.0
Davante Adams,WR,LV,3,5,10,36,7.2,1,1,-4,-4.0,0,0.0,11.7,0.0
JuJu Smith-Schuster,WR,NE,3,5,8,89,17.8,0,0,0,0.0,0,0.0,11.4,0.0
