player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Dennis Northcutt,WR,FA,2,5,8,62,12.4,0,0,0,0.0,0,0.0,8.7,0.0
Jabar Gaffney,WR,FA,2,5,10,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Bryant Johnson,WR,FA,2,7,13,68,9.7,0,0,0,0.0,0,0.0,8.3,0.0
Dez White,WR,FA,2,3,4,67,22.3,0,0,0,0.0,0,0.0,8.2,0.0
Kelly Campbell,WR,FA,2,2,2,53,26.5,0,1,19,19.0,0,0.0,8.2,0.0
Muhsin Muhammad,WR,FA,2,4,10,61,15.3,0,0,0,0.0,0,0.0,8.1,0.0
David Terrell,WR,FA,2,1,3,14,14.0,1,0,0,0.0,0,0.0,7.9,0.0
Cedrick Wilson,WR,FA,2,4,6,57,14.3,0,0,0,0.0,0,0.0,7.9,0.0
Troy Brown,WR,FA,2,7,9,43,6.1,0,0,0,0.0,0,0.0,7.8,0.0
Tyrone Calico,WR,FA,2,1,3,7,7.0,1,0,0,0.0,0,0.0,7.2,0.0
Johnnie Morton,WR,FA,2,4,4,44,11.0,0,0,0,0.0,0,0.0,6.4,0.0
Charles Rogers,WR,FA,2,4,10,38,9.5,0,1,5,5.0,0,0.0,6.3,0.0
Eddie Kennison,WR,FA,2,4,7,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Jerry Rice,WR,FA,2,4,7,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Randy Moss,WR,FA,2,4,6,27,6.8,0,1,11,11.0,0,0.0,5.8,0.0
Joey Galloway,WR,FA,2,3,7,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Bill Schroeder,WR,FA,2,3,9,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Cortez Hankton,WR,FA,2,3,5,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Tim Dwight,WR,FA,2,2,7,19,9.5,0,2,28,14.0,0,0.0,5.7,0.0
Ashley Lelie,WR,FA,2,2,2,45,22.5,0,0,0,0.0,0,0.0,5.5,0.0
Corey Bradford,WR,FA,2,2,3,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Antonio Freeman,WR,FA,2,4,5,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Joe Jerevicius,WR,FA,2,4,8,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Todd Pinkston,WR,FA,2,3,9,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Karl Williams,WR,FA,2,1,2,43,43.0,0,0,0,0.0,0,0.0,4.8,0.0
Scotty Anderson,WR,FA,2,1,3,42,42.0,0,0,0,0.0,0,0.0,4.7,0.0
Jason McAddley,WR,FA,2,3,10,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Tim Carter,WR,FA,2,3,8,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Steve Smith,WR,FA,2,3,8,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Travis Taylor,WR,FA,2,2,2,27,13.5,0,1,1,1.0,0,0.0,3.8,0.0
Bobby Engram,WR,FA,2,2,4,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Peerless Price,WR,FA,2,2,8,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Chris Doering,WR,FA,2,3,4,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Javon Walker,WR,FA,2,2,6,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Jimmy Redmond,WR,FA,2,1,1,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
Reggie Wayne,WR,FA,2,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Freddie Mitchell,WR,FA,2,3,9,16,5.3,0,0,0,0.0,0,0.0,3.1,0.0
Bethel Johnson,WR,FA,2,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Antwaan Randle El,WR,FA,2,3,6,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Frank Sanders,WR,FA,2,1,3,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Derrius Thompson,WR,FA,2,1,2,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Justin McCareins,WR,FA,2,2,6,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Quincy Morgan,WR,FA,2,2,8,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Shawn Jefferson,WR,FA,2,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Darnerien McCants,WR,FA,2,1,3,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Matt Hatchette,WR,FA,2,2,6,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Jermaine Lewis,WR,FA,2,1,1,10,10.0,0,1,6,6.0,0,0.0,2.1,0.0
Marty Booker,WR,FA,2,2,4,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Jerome Pathon,WR,FA,2,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Andre Davis,WR,FA,2,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Marcus Robinson,WR,FA,2,1,4,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
David Patten,WR,FA,2,2,6,4,2.0,0,0,0,0.0,0,0.0,1.4,0.0
Ricky Proehl,WR,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Troy Walters,WR,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
J.J. Stokes,WR,FA,2,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Tim Brown,WR,FA,2,1,7,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Nate Burleson,WR,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Ed McCaffrey,WR,FA,2,1,5,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jamal Lewis,RB,FA,2,0,1,0,0.0,0,30,295,9.8,2,0.0,41.5,0.0
Priest Holmes,RB,FA,2,2,2,6,3.0,0,26,122,4.7,3,0.0,31.8,0.0
Ricky Williams,RB,FA,2,4,4,37,9.3,0,34,125,3.7,1,0.0,24.2,0.0
Moe Williams,RB,FA,2,4,6,50,12.5,0,21,108,5.1,1,0.0,23.8,0.0
Ahman Green,RB,FA,2,0,2,0,0.0,0,23,160,7.0,1,0.0,22.0,0.0
Travis Henry,RB,FA,2,1,1,2,2.0,0,21,26,1.2,3,0.0,21.3,0.0
Edgerrin James,RB,FA,2,2,3,9,4.5,0,30,120,4.0,1,0.0,19.9,0.0
Deuce McAllister,RB,FA,2,4,5,16,4.0,0,20,96,4.8,1,0.0,19.2,0.0
Marshall Faulk,RB,FA,2,4,7,33,8.3,0,18,57,3.2,1,0.0,17.0,0.0
T.J. Duckett,RB,FA,2,0,0,0,0.0,0,7,35,5.0,2,0.0,15.5,0.0
Kevan Barlow,RB,FA,2,3,4,35,11.7,0,11,45,4.1,1,0.0,15.5,0.0
Corey Dillon,RB,FA,2,1,1,6,6.0,0,19,84,4.4,1,0.0,15.5,0.0
LaDainian Tomlinson,RB,FA,2,5,6,27,5.4,0,16,93,5.8,0,0.0,14.5,0.0
Stephen Davis,RB,FA,2,0,1,0,0.0,0,33,142,4.3,0,0.0,14.2,0.0
Mike Anderson,RB,FA,2,2,2,6,3.0,0,16,65,4.1,1,0.0,14.1,0.0
Shaun Alexander,RB,FA,2,2,2,11,5.5,0,13,51,3.9,1,0.0,13.2,0.0
Clinton Portis,RB,FA,2,0,0,0,0.0,0,12,129,10.8,0,0.0,12.9,0.0
Charlie Garner,RB,FA,2,5,5,39,7.8,0,13,63,4.8,0,0.0,12.7,0.0
Ladell Betts,RB,FA,2,2,3,18,9.0,0,11,34,3.1,1,0.0,12.2,0.0
Shawn Bryson,RB,FA,2,5,7,48,9.6,0,7,43,6.1,0,0.0,11.6,0.0
Michael Pittman,RB,FA,2,6,11,43,7.2,0,10,38,3.8,0,0.0,11.1,0.0
Warrick Dunn,RB,FA,2,5,8,24,4.8,0,13,62,4.8,0,0.0,11.1,0.0
Garrison Hearst,RB,FA,2,1,4,15,15.0,0,11,89,8.1,0,0.0,10.9,0.0
Fred Taylor,RB,FA,2,5,6,10,2.0,0,14,71,5.1,0,0.0,10.6,0.0
Kevin Faulk,RB,FA,2,4,5,59,14.8,0,7,23,3.3,0,0.0,10.2,0.0
Tony Fisher,RB,FA,2,2,3,16,8.0,1,4,8,2.0,0,0.0,9.4,0.0
Trung Canidate,RB,FA,2,0,0,0,0.0,0,15,89,5.9,0,0.0,8.9,0.0
Duce Staley,RB,FA,2,3,3,16,5.3,0,5,17,3.4,1,0.0,8.8,0.0
LaMont Jordan,RB,FA,2,5,5,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Reuben Droughns,RB,FA,2,1,1,12,12.0,1,0,0,0.0,0,0.0,7.7,0.0
Amos Zereoue,RB,FA,2,2,2,17,8.5,0,11,48,4.4,0,0.0,7.5,0.0
Tyrone Wheatley,RB,FA,2,0,0,0,0.0,0,4,14,3.5,1,0.0,7.4,0.0
Lamar Gordon,RB,FA,2,3,3,26,8.7,0,6,31,5.2,0,0.0,7.2,0.0
Maurice Morris,RB,FA,2,0,0,0,0.0,0,11,67,6.1,0,0.0,6.7,0.0
Brandon Bennett,RB,FA,2,1,1,16,16.0,0,19,43,2.3,0,0.0,6.4,0.0
Onterrio Smith,RB,FA,2,1,2,9,9.0,0,9,47,5.2,0,0.0,6.1,0.0
Rock Cartwright,RB,FA,2,0,0,0,0.0,0,3,1,0.3,1,0.0,6.1,0.0
Troy Hambrick,RB,FA,2,0,0,0,0.0,0,23,60,2.6,0,0.0,6.0,0.0
Marc Edwards,RB,FA,2,5,7,35,7.0,0,0,0,0.0,0,0.0,6.0,0.0
Domanick Williams,RB,FA,2,2,4,26,13.0,0,6,23,3.8,0,0.0,5.9,0.0
Tiki Barber,RB,FA,2,2,5,7,3.5,0,15,41,2.7,0,0.0,5.8,0.0
Justin Fargas,RB,FA,2,0,0,0,0.0,0,2,56,28.0,0,0.0,5.6,0.0
Richie Anderson,RB,FA,2,4,8,15,3.8,0,6,19,3.2,0,0.0,5.4,0.0
Emmitt Smith,RB,FA,2,0,0,0,0.0,0,14,54,3.9,0,0.0,5.4,0.0
Anthony Thomas,RB,FA,2,0,0,0,0.0,0,10,53,5.3,0,0.0,5.3,0.0
Jesse Chatman,RB,FA,2,3,3,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Mike Alstott,RB,FA,2,3,4,22,7.3,0,4,9,2.3,0,0.0,4.6,0.0
Eddie George,RB,FA,2,0,0,0,0.0,0,15,46,3.1,0,0.0,4.6,0.0
William Green,RB,FA,2,1,1,7,7.0,0,17,54,3.2,0,0.0,4.6,0.0
Robert Holcombe,RB,FA,2,2,3,22,11.0,0,3,8,2.7,0,0.0,4.0,0.0
Curtis Martin,RB,FA,2,2,3,-2,-1.0,0,10,32,3.2,0,0.0,4.0,0.0
Justin Griffith,RB,FA,2,2,2,25,12.5,0,1,3,3.0,0,0.0,3.8,0.0
Antowain Smith,RB,FA,2,2,2,2,1.0,0,12,25,2.1,0,0.0,3.7,0.0
Stacey Mack,RB,FA,2,1,2,0,0.0,0,13,31,2.4,0,0.0,3.6,0.0
Alan Ricard,RB,FA,2,0,1,0,0.0,0,2,36,18.0,0,0.0,3.6,0.0
Najeh Davenport,RB,FA,2,0,0,0,0.0,0,8,32,4.0,0,0.0,3.2,0.0
Larry Centers,RB,FA,2,2,3,12,6.0,0,3,7,2.3,0,0.0,2.9,0.0
Rob Konrad,RB,FA,2,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Heath Evans,RB,FA,2,1,1,14,14.0,0,3,8,2.7,0,0.0,2.7,0.0
Travis Minor,RB,FA,2,0,0,0,0.0,0,5,27,5.4,0,0.0,2.7,0.0
Correll Buckhalter,RB,FA,2,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Dante Hall,RB,FA,2,1,1,2,2.0,0,2,19,9.5,0,0.0,2.6,0.0
Aveion Cason,RB,FA,2,2,3,4,2.0,0,3,11,3.7,0,0.0,2.5,0.0
Olandis Gary,RB,FA,2,2,3,7,3.5,0,9,8,0.9,0,0.0,2.5,0.0
Derrick Blaylock,RB,FA,2,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Lorenzo Neal,RB,FA,2,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Aaron Stecker,RB,FA,2,2,2,7,3.5,0,3,6,2.0,0,0.0,2.3,0.0
Rabih Abdullah,RB,FA,2,2,2,10,5.0,0,1,2,2.0,0,0.0,2.2,0.0
Joe Burns,RB,FA,2,0,0,0,0.0,0,7,22,3.1,0,0.0,2.2,0.0
Brian Westbrook,RB,FA,2,1,1,7,7.0,0,6,29,4.8,0,0.0,2.1,0.0
Stanley Pritchett,RB,FA,2,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Tony Richardson,RB,FA,2,0,0,0,0.0,0,5,20,4.0,0,0.0,2.0,0.0
Jerald Sowell,RB,FA,2,2,2,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
DeShaun Foster,RB,FA,2,0,0,0,0.0,0,3,20,6.7,0,0.0,2.0,0.0
Cory Schlesinger,RB,FA,2,3,5,4,1.3,0,0,0,0.0,0,0.0,1.9,0.0
Bryan Johnson,RB,FA,2,1,1,12,12.0,0,1,1,1.0,0,0.0,1.8,0.0
John Avery,RB,FA,2,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
LaBrandon Toefield,RB,FA,2,1,2,6,6.0,0,5,5,1.0,0,0.0,1.6,0.0
Chester Taylor,RB,FA,2,1,1,3,3.0,0,5,8,1.6,0,0.0,1.6,0.0
Verron Haynes,RB,FA,2,3,3,21,7.0,0,0,0,0.0,0,0.0,1.6,0.0
Brian Mitchell,RB,FA,2,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jamel White,RB,FA,2,1,6,8,8.0,0,1,0,0.0,0,0.0,1.3,0.0
Jeremi Johnson,RB,FA,2,2,2,1,0.5,0,0,0,0.0,0,0.0,1.1,0.0
Sam Gash,RB,FA,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Damien Anderson,RB,FA,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
James Fenderson,RB,FA,2,0,0,0,0.0,0,3,8,2.7,0,0.0,0.8,0.0
Fred McCrary,RB,FA,2,1,1,3,3.0,0,1,0,0.0,0,0.0,0.8,0.0
Thomas Jones,RB,FA,2,0,0,0,0.0,0,4,8,2.0,0,0.0,0.8,0.0
Jerome Bettis,RB,FA,2,0,1,0,0.0,0,4,7,1.8,0,0.0,0.7,0.0
Ricky Williams,RB,FA,2,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Avon Cobourne,RB,FA,2,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
William Henderson,RB,FA,2,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Marcel Shipp,RB,FA,2,0,0,0,0.0,0,4,6,1.5,0,0.0,0.6,0.0
Dan Kreider,RB,FA,2,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Zack Crockett,RB,FA,2,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Rod Smart,RB,FA,2,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Mack Strong,RB,FA,2,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Brad Hoover,RB,FA,2,0,1,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Jimmy Kleinsasser,TE,FA,2,4,5,29,7.3,2,0,0,0.0,0,0.0,16.9,0.0
Christian Fauria,TE,FA,2,3,5,19,6.3,2,0,0,0.0,0,0.0,15.4,0.0
Alge Crumpler,TE,FA,2,4,6,54,13.5,1,0,0,0.0,0,0.0,13.4,0.0
Shannon Sharpe,TE,FA,2,4,6,47,11.8,1,0,0,0.0,0,0.0,12.7,0.0
Randy McMichael,TE,FA,2,3,4,21,7.0,1,0,0,0.0,0,0.0,9.6,0.0
George Wrighster,TE,FA,2,2,2,21,10.5,1,0,0,0.0,0,0.0,9.1,0.0
Dallas Clark,TE,FA,2,4,4,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Jeremy Shockey,TE,FA,2,2,8,8,4.0,1,0,0,0.0,0,0.0,7.8,0.0
Jason Dunn,TE,FA,2,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Ernie Conwell,TE,FA,2,1,5,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Kyle Brady,TE,FA,2,5,7,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Mark Campbell,TE,FA,2,3,3,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Desmond Clark,TE,FA,2,4,6,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Chad Lewis,TE,FA,2,3,10,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Jed Weaver,TE,FA,2,3,7,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Ken Dilger,TE,FA,2,3,5,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Freddie Jones,TE,FA,2,4,5,25,6.3,0,0,0,0.0,0,0.0,4.5,0.0
Erron Kinney,TE,FA,2,4,4,24,6.0,0,0,0,0.0,0,0.0,4.4,0.0
Justin Peelle,TE,FA,2,3,4,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Reggie Kelly,TE,FA,2,3,6,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Shad Meier,TE,FA,2,2,2,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Jason Witten,TE,FA,2,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Bubba Franks,TE,FA,2,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Steve Bush,TE,FA,2,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Casey Fitzsimmons,TE,FA,2,2,6,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Dan Campbell,TE,FA,2,1,2,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Anthony Becht,TE,FA,2,3,6,12,4.0,0,0,0,0.0,0,0.0,2.7,0.0
Mikhael Ricks,TE,FA,2,2,6,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Marcus Pollard,TE,FA,2,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Billy Miller,TE,FA,2,2,5,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Itula Mili,TE,FA,2,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Tony Gonzalez,TE,FA,2,2,4,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Matt Schobel,TE,FA,2,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Teyo Johnson,TE,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Brian Kozlowski,TE,FA,2,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Todd Yoder,TE,FA,2,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Doug Jolley,TE,FA,2,1,4,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Robert Royal,TE,FA,2,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Todd Heap,TE,FA,2,1,5,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
David Martin,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Terry Jones,TE,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Steve Heiden,TE,FA,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Cameron Cleeland,TE,FA,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Tony Stewart,TE,FA,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Daniel Graham,TE,FA,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Kris Mangum,TE,FA,2,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Reggie Wayne,WR,FA,3,10,13,141,14.1,2,0,0,0.0,0,0.0,31.1,0.0
Andre Johnson,WR,FA,3,7,11,102,14.6,2,0,0,0.0,0,0.0,25.7,0.0
Ike Hilliard,WR,FA,3,7,10,58,8.3,2,1,6,6.0,0,0.0,21.9,0.0
Drew Bennett,WR,FA,3,8,12,105,13.1,1,0,0,0.0,0,0.0,21.1,0.0
Koren Robinson,WR,FA,3,7,14,95,13.6,1,1,4,4.0,0,0.0,19.4,0.0
Ashley Lelie,WR,FA,3,3,3,108,36.0,1,2,9,4.5,0,0.0,19.2,0.0
Andre Davis,WR,FA,3,5,5,43,8.6,2,1,3,3.0,0,0.0,17.1,0.0
Jerome Pathon,WR,FA,3,4,5,89,22.3,1,0,0,0.0,0,0.0,16.9,0.0
Kelly Campbell,WR,FA,3,2,6,85,42.5,1,1,12,12.0,0,0.0,16.7,0.0
Darnerien McCants,WR,FA,3,4,6,67,16.8,1,0,0,0.0,0,0.0,16.7,0.0
Kevin Johnson,WR,FA,3,11,15,109,9.9,0,0,0,0.0,0,0.0,16.4,0.0
Laveranues Coles,WR,FA,3,7,12,105,15.0,0,1,23,23.0,0,0.0,16.3,0.0
Amani Toomer,WR,FA,3,4,11,81,20.3,1,0,0,0.0,0,0.0,16.1,0.0
Isaac Bruce,WR,FA,3,5,7,69,13.8,1,1,3,3.0,0,0.0,15.7,0.0
Chris Chambers,WR,FA,3,5,10,51,10.2,1,0,0,0.0,0,0.0,13.6,0.0
Wayne Chrebet,WR,FA,3,4,6,55,13.8,1,0,0,0.0,0,0.0,13.5,0.0
Terrell Owens,WR,FA,3,8,13,90,11.3,0,1,3,3.0,0,0.0,13.3,0.0
Justin McCareins,WR,FA,3,5,8,44,8.8,1,0,0,0.0,0,0.0,12.9,0.0
Hines Ward,WR,FA,3,4,5,48,12.0,1,0,0,0.0,0,0.0,12.8,0.0
David Boston,WR,FA,3,6,10,91,15.2,0,1,5,5.0,0,0.0,12.6,0.0
Matt Hatchette,WR,FA,3,4,7,45,11.3,1,0,0,0.0,0,0.0,12.5,0.0
Eddie Kennison,WR,FA,3,4,5,44,11.0,1,0,0,0.0,0,0.0,12.4,0.0
Anquan Boldin,WR,FA,3,5,8,99,19.8,0,0,0,0.0,0,0.0,12.4,0.0
Darrell Jackson,WR,FA,3,2,8,50,25.0,1,0,0,0.0,0,0.0,12.0,0.0
Bryant Johnson,WR,FA,3,6,7,86,14.3,0,0,0,0.0,0,0.0,11.6,0.0
Peter Warrick,WR,FA,3,4,7,21,5.3,1,1,5,5.0,0,0.0,10.6,0.0
Randy Moss,WR,FA,3,3,10,85,28.3,0,0,0,0.0,0,0.0,10.0,0.0
Rod Gardner,WR,FA,3,3,8,25,8.3,1,0,0,0.0,0,0.0,10.0,0.0
Torry Holt,WR,FA,3,5,9,68,13.6,0,1,5,5.0,0,0.0,9.8,0.0
Chad Johnson,WR,FA,3,4,8,77,19.3,0,0,0,0.0,0,0.0,9.7,0.0
Curtis Conway,WR,FA,3,5,12,70,14.0,0,0,0,0.0,0,0.0,9.5,0.0
Charles Rogers,WR,FA,3,6,11,54,9.0,0,0,0,0.0,0,0.0,8.4,0.0
Jerry Rice,WR,FA,3,4,7,61,15.3,0,0,0,0.0,0,0.0,8.1,0.0
Peerless Price,WR,FA,3,6,9,45,7.5,0,0,0,0.0,0,0.0,7.5,0.0
Bill Schroeder,WR,FA,3,4,6,54,13.5,0,0,0,0.0,0,0.0,7.4,0.0
Plaxico Burress,WR,FA,3,5,9,56,11.2,0,1,-7,-7.0,0,0.0,7.4,0.0
Derrick Mason,WR,FA,3,4,6,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Jabar Gaffney,WR,FA,3,5,7,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Ed McCaffrey,WR,FA,3,4,5,44,11.0,0,0,0,0.0,0,0.0,6.4,0.0
Keenan McCardell,WR,FA,3,4,8,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Eric Parker,WR,FA,3,4,6,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Tai Streets,WR,FA,3,3,8,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Tim Dwight,WR,FA,3,3,5,33,11.0,0,1,9,9.0,0,0.0,5.7,0.0
Johnnie Morton,WR,FA,3,1,3,50,50.0,0,0,0,0.0,0,0.0,5.5,0.0
Javon Walker,WR,FA,3,2,4,44,22.0,0,0,0,0.0,0,0.0,5.4,0.0
Marvin Harrison,WR,FA,3,4,8,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Bobby Engram,WR,FA,3,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Robert Ferguson,WR,FA,3,3,3,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Bobby Shaw,WR,FA,3,3,8,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Derrius Thompson,WR,FA,3,3,6,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Pat Johnson,WR,FA,3,2,3,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Josh Reed,WR,FA,3,3,5,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Chris Doering,WR,FA,3,3,4,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Dane Looker,WR,FA,3,3,6,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Eric Moulds,WR,FA,3,2,7,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
J.J. Stokes,WR,FA,3,3,3,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Deion Branch,WR,FA,3,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Keyshawn Johnson,WR,FA,3,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Antwaan Randle El,WR,FA,3,2,3,19,9.5,0,1,5,5.0,0,0.0,3.4,0.0
Nate Burleson,WR,FA,3,1,5,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
Quincy Morgan,WR,FA,3,2,5,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Marc Boerigter,WR,FA,3,1,3,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Az-Zahir Hakim,WR,FA,3,3,7,16,5.3,0,0,0,0.0,0,0.0,3.1,0.0
Frank Sanders,WR,FA,3,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Jason McAddley,WR,FA,3,1,2,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Troy Brown,WR,FA,3,1,4,16,16.0,0,1,7,7.0,0,0.0,2.8,0.0
David Patten,WR,FA,3,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
James McKnight,WR,FA,3,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Kassim Osgood,WR,FA,3,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Doug Gabriel,WR,FA,3,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Donald Driver,WR,FA,3,2,5,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Santana Moss,WR,FA,3,1,4,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Cedrick Wilson,WR,FA,3,2,4,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
