player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
DJ Moore,WR,CHI,2,8,11,79,9.9,1,0,0,0.0,0,0.0,17.9,0.0
K.J. Osborn,WR,MIN,2,5,6,91,18.2,1,0,0,0.0,0,0.0,17.6,0.0
Michael Pittman Jr.,WR,IND,2,8,12,123,15.4,0,0,0,0.0,0,0.0,16.3,0.0
Davante Adams,WR,LV,2,8,9,121,15.1,0,0,0,0.0,0,0.0,16.1,0.0
Calvin Ridley,WR,JAC,2,7,10,63,9.0,1,0,0,0.0,0,0.0,15.8,0.0
Julio Jones,WR,FA,2,6,8,128,21.3,0,0,0,0.0,0,0.0,15.8,0.0
Justin Jefferson,WR,MIN,2,6,10,65,10.8,1,0,0,0.0,0,0.0,15.5,0.0
Diontae Johnson,WR,PIT,2,9,12,105,11.7,0,0,0,0.0,0,0.0,15.0,0.0
Marvin Jones Jr.,WR,DET,2,6,11,55,9.2,1,0,0,0.0,0,0.0,14.5,0.0
Quintez Cephus,WR,DET,2,4,7,63,15.8,1,0,0,0.0,0,0.0,14.3,0.0
Chris Godwin,WR,TB,2,4,5,62,15.5,1,0,0,0.0,0,0.0,14.2,0.0
Stefon Diggs,WR,BUF,2,4,8,60,15.0,1,0,0,0.0,0,0.0,14.0,0.0
DeAndre Hopkins,WR,TEN,2,4,4,54,13.5,1,0,0,0.0,0,0.0,13.4,0.0
CeeDee Lamb,WR,DAL,2,8,9,81,10.1,0,1,13,13.0,0,0.0,13.4,0.0
JuJu Smith-Schuster,WR,NE,2,6,7,41,6.8,0,1,3,3.0,1,0.0,13.4,0.0
Byron Pringle,WR,WAS,2,2,2,63,31.5,1,0,0,0.0,0,0.0,13.3,0.0
Deebo Samuel,WR,SF,2,6,8,93,15.5,0,2,8,4.0,0,0.0,13.1,0.0
Sterling Shepard,WR,NYG,2,9,10,94,10.4,0,1,-9,-9.0,0,0.0,13.0,0.0
Tee Higgins,WR,CIN,2,6,10,60,10.0,1,0,0,0.0,0,0.0,13.0,0.0
Adam Thielen,WR,CAR,2,6,7,39,6.5,1,0,0,0.0,0,0.0,12.9,0.0
Darius Slayton,WR,NYG,2,3,6,54,18.0,1,0,0,0.0,0,0.0,12.9,0.0
Keenan Allen,WR,LAC,2,4,8,108,27.0,0,0,0,0.0,0,0.0,12.8,0.0
Quez Watkins,WR,PHI,2,2,2,117,58.5,0,0,0,0.0,0,0.0,12.7,0.0
Ja'Marr Chase,WR,CIN,2,2,4,54,27.0,1,0,0,0.0,0,0.0,12.4,0.0
Zach Pascal,WR,ARI,2,5,6,38,7.6,1,0,0,0.0,0,0.0,12.3,0.0
Demarcus Robinson,WR,LAR,2,3,4,46,15.3,1,0,0,0.0,0,0.0,12.1,0.0
A.J. Green,WR,FA,2,3,6,44,14.7,1,0,0,0.0,0,0.0,11.9,0.0
Brandon Zylstra,WR,FA,2,3,3,44,14.7,1,0,0,0.0,0,0.0,11.9,0.0
Tim Patrick,WR,DEN,2,3,4,37,12.3,1,0,0,0.0,0,0.0,11.2,0.0
Braxton Berrios,WR,MIA,2,7,11,73,10.4,0,0,0,0.0,0,0.0,10.8,0.0
Tyler Boyd,WR,CIN,2,7,9,73,10.4,0,0,0,0.0,0,0.0,10.8,0.0
Darnell Mooney,WR,CHI,2,6,8,66,11.0,0,0,0,0.0,0,0.0,9.6,0.0
Robert Woods,WR,HOU,2,5,9,64,12.8,0,2,6,3.0,0,0.0,9.5,0.0
Allen Robinson II,WR,PIT,2,2,4,24,12.0,1,0,0,0.0,0,0.0,9.4,0.0
Jauan Jennings,WR,SF,2,2,2,17,8.5,1,0,0,0.0,0,0.0,8.7,0.0
DK Metcalf,WR,SEA,2,6,11,53,8.8,0,0,0,0.0,0,0.0,8.3,0.0
Chase Claypool,WR,MIA,2,3,9,70,23.3,0,1,-3,-3.0,0,0.0,8.2,0.0
Hunter Renfrow,WR,LV,2,5,7,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Mecole Hardman Jr.,WR,NYJ,2,5,8,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
Christian Kirk,WR,JAC,2,3,4,65,21.7,0,0,0,0.0,0,0.0,8.0,0.0
Adam Humphries,WR,FA,2,7,8,44,6.3,0,0,0,0.0,0,0.0,7.9,0.0
DeVante Parker,WR,NE,2,5,9,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Elijah Moore,WR,CLE,2,4,8,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Sammy Watkins,WR,FA,2,4,7,44,11.0,0,0,0,0.0,0,0.0,6.4,0.0
Jamal Agnew,WR,JAC,2,0,0,0,0.0,0,0,0,0.0,0,0.0,6.0,0.0
Jaylen Waddle,WR,MIA,2,6,8,48,8.0,0,0,0,0.0,0,0.0,5.8,0.0
Emmanuel Sanders,WR,FA,2,2,6,48,24.0,0,0,0,0.0,0,0.0,5.8,0.0
Jakobi Meyers,WR,LV,2,4,6,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
A.J. Brown,WR,PHI,2,3,9,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Cole Beasley,WR,NYG,2,4,4,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Bryan Edwards,WR,FA,2,3,3,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Robbie Chosen,WR,MIA,2,3,6,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Kenny Golladay,WR,FA,2,3,8,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Russell Gage,WR,TB,2,5,7,28,5.6,0,0,0,0.0,0,0.0,5.3,0.0
Dyami Brown,WR,WAS,2,3,6,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Tyreek Hill,WR,MIA,2,3,4,14,4.7,0,1,15,15.0,0,0.0,4.4,0.0
Randall Cobb,WR,NYJ,2,3,3,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Jeff Smith,WR,ARI,2,1,2,35,35.0,0,0,0,0.0,0,0.0,4.0,0.0
Albert Wilson,WR,FA,2,4,6,20,5.0,0,0,0,0.0,0,0.0,4.0,0.0
Amari Cooper,WR,CLE,2,3,5,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Nico Collins,WR,HOU,2,1,1,32,32.0,0,0,0,0.0,0,0.0,3.7,0.0
Rashard Higgins,WR,FA,2,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Kendrick Bourne,WR,NE,2,2,3,10,5.0,0,1,16,16.0,0,0.0,3.6,0.0
Nelson Agholor,WR,BAL,2,3,3,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Cedrick Wilson Jr.,WR,MIA,2,2,2,20,10.0,0,1,5,5.0,0,0.0,3.5,0.0
Amon-Ra St. Brown,WR,DET,2,3,5,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Terrace Marshall Jr.,WR,CAR,2,3,3,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Olamide Zaccheaus,WR,PHI,2,2,4,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Lil'Jordan Humphrey,WR,DEN,2,1,2,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Chester Rogers,WR,FA,2,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Jalen Guyton,WR,LAC,2,2,2,13,6.5,0,1,9,9.0,0,0.0,3.2,0.0
Joshua Palmer,WR,LAC,2,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Trinity Benson,WR,FA,2,1,3,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Kalif Raymond,WR,DET,2,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
DeVonta Smith,WR,PHI,2,2,7,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
DJ Chark Jr.,WR,CAR,2,1,4,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Antonio Brown,WR,FA,2,1,3,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Chris Hogan,WR,FA,2,1,3,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Andre Roberts,WR,FA,2,1,2,35,35.0,0,0,0,0.0,0,0.0,2.0,0.0
Kendall Hinton,WR,FA,2,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Van Jefferson,WR,ATL,2,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Willie Snead IV,WR,SF,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Corey Davis,WR,FA,2,2,5,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Marquez Callaway,WR,FA,2,2,4,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Chris Conley,WR,SF,2,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Ashton Dulin,WR,IND,2,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Jalen Reagor,WR,NE,2,2,5,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Deonte Harty,WR,BUF,2,1,2,9,9.0,0,1,1,1.0,0,0.0,1.5,0.0
Marquise Goodwin,WR,CLE,2,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Danny Amendola,WR,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jarvis Landry,WR,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Trent Sherfield,WR,BUF,2,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Tajae Sharpe,WR,FA,2,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Christian Blake,WR,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Nick Westbrook-Ikhine,WR,TEN,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Brandon Aiyuk,WR,SF,2,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
KJ Hamler,WR,IND,2,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Tyler Johnson,WR,LAR,2,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Laviska Shenault Jr.,WR,CAR,2,2,7,-3,-1.5,0,1,0,0.0,0,0.0,0.7,0.0
Preston Williams,WR,FA,2,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
C.J. Board,WR,FA,2,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Isaiah McKenzie,WR,IND,2,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Equanimeous St. Brown,WR,CHI,2,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
DeAndre Carter,WR,LV,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Derrick Henry,RB,TEN,2,6,6,55,9.2,0,35,182,5.2,3,0.0,44.7,0.0
Aaron Jones,RB,GB,2,6,6,48,8.0,3,17,67,3.9,1,0.0,38.5,0.0
Christian McCaffrey,RB,SF,2,5,6,65,13.0,0,24,72,3.0,1,0.0,22.2,0.0
Tony Pollard,RB,DAL,2,3,3,31,10.3,0,13,109,8.4,1,0.0,21.5,0.0
Cordarrelle Patterson,RB,ATL,2,5,7,58,11.6,1,7,11,1.6,1,0.0,21.4,0.0
Austin Ekeler,RB,LAC,2,9,9,61,6.8,0,9,54,6.0,0,0.0,18.0,0.0
J.D. McKissic,RB,FA,2,5,6,83,16.6,0,4,10,2.5,1,0.0,17.8,0.0
Ezekiel Elliott,RB,NE,2,2,2,26,13.0,0,16,71,4.4,1,0.0,16.7,0.0
Najee Harris,RB,PIT,2,5,5,43,8.6,1,10,38,3.8,0,0.0,16.6,0.0
Nick Chubb,RB,CLE,2,1,1,3,3.0,0,11,95,8.6,1,0.0,16.3,0.0
Devin Singletary,RB,HOU,2,2,3,9,4.5,0,13,82,6.3,1,0.0,16.1,0.0
Dalvin Cook,RB,NYJ,2,2,3,17,8.5,0,22,131,6.0,0,0.0,15.8,0.0
Darrell Henderson Jr.,RB,FA,2,3,5,29,9.7,0,13,53,4.1,1,0.0,15.7,0.0
James White,RB,FA,2,6,6,45,7.5,0,5,20,4.0,1,0.0,15.5,0.0
Chris Carson,RB,FA,2,0,0,0,0.0,0,13,31,2.4,2,0.0,15.1,0.0
Zack Moss,RB,IND,2,2,2,8,4.0,0,8,26,3.3,2,0.0,14.4,0.0
Damien Harris,RB,BUF,2,1,1,2,2.0,0,16,62,3.9,1,0.0,12.9,0.0
Demetric Felton Jr.,RB,CIN,2,2,2,51,25.5,1,0,0,0.0,0,0.0,12.1,0.0
Ty'Son Williams,RB,FA,2,2,2,16,8.0,0,13,77,5.9,0,0.0,10.3,0.0
Chase Edmonds,RB,TB,2,5,5,29,5.8,0,8,46,5.8,0,0.0,10.0,0.0
D'Andre Swift,RB,PHI,2,4,5,41,10.3,0,8,37,4.6,0,0.0,9.8,0.0
Michael Carter,RB,NYJ,2,2,3,29,14.5,0,11,59,5.4,0,0.0,9.8,0.0
Mike Davis,RB,FA,2,7,7,25,3.6,0,9,38,4.2,0,0.0,9.8,0.0
Leonard Fournette,RB,FA,2,4,4,24,6.0,0,11,52,4.7,0,0.0,9.6,0.0
Latavius Murray,RB,BUF,2,0,0,0,0.0,0,9,36,4.0,1,0.0,9.6,0.0
David Montgomery,RB,DET,2,3,4,18,6.0,0,20,61,3.1,0,0.0,9.4,0.0
Phillip Lindsay,RB,FA,2,1,1,22,22.0,1,5,2,0.4,0,0.0,8.9,0.0
Antonio Gibson,RB,WAS,2,2,2,4,2.0,0,13,69,5.3,0,0.0,8.3,0.0
Kenyan Drake,RB,BAL,2,5,6,46,9.2,0,7,9,1.3,0,0.0,8.0,0.0
James Robinson,RB,FA,2,3,3,17,5.7,0,11,47,4.3,0,0.0,7.9,0.0
JaMycal Hasty,RB,JAC,2,4,5,21,5.3,0,5,38,7.6,0,0.0,7.9,0.0
Melvin Gordon III,RB,BAL,2,2,2,38,19.0,0,13,31,2.4,0,0.0,7.9,0.0
Saquon Barkley,RB,NYG,2,2,3,12,6.0,0,13,57,4.4,0,0.0,7.9,0.0
Javonte Williams,RB,DEN,2,1,1,10,10.0,0,13,64,4.9,0,0.0,7.9,0.0
Joe Mixon,RB,CIN,2,1,2,2,2.0,0,20,69,3.5,0,0.0,7.6,0.0
Myles Gaskin,RB,MIN,2,4,5,21,5.3,0,5,25,5.0,0,0.0,6.6,0.0
Miles Sanders,RB,CAR,2,1,2,4,4.0,0,13,55,4.2,0,0.0,6.4,0.0
Elijah Mitchell,RB,SF,2,2,2,11,5.5,0,17,42,2.5,0,0.0,6.3,0.0
Kenneth Gainwell,RB,PHI,2,2,3,18,9.0,0,6,14,2.3,0,0.0,6.2,0.0
Andy Janovich,RB,FA,2,0,0,0,0.0,0,2,0,0.0,1,0.0,6.0,0.0
Darrel Williams,RB,FA,2,0,0,0,0.0,0,3,-2,-0.7,1,0.0,5.8,0.0
Jonathan Taylor,RB,IND,2,1,1,2,2.0,0,15,51,3.4,0,0.0,5.8,0.0
Kareem Hunt,RB,CLE,2,1,1,2,2.0,0,13,51,3.9,0,0.0,5.8,0.0
David Johnson,RB,FA,2,2,2,22,11.0,0,6,25,4.2,0,0.0,5.7,0.0
Jamaal Williams,RB,NO,2,3,3,12,4.0,0,7,25,3.6,0,0.0,5.2,0.0
Alvin Kamara,RB,NO,2,4,6,25,6.3,0,8,5,0.6,0,0.0,5.0,0.0
Ty Johnson,RB,BUF,2,0,0,0,0.0,0,12,50,4.2,0,0.0,5.0,0.0
Sony Michel,RB,FA,2,0,0,0,0.0,0,10,46,4.6,0,0.0,4.6,0.0
Mark Ingram II,RB,FA,2,1,2,-1,-1.0,0,14,41,2.9,0,0.0,4.5,0.0
Jeremy McNichols,RB,SF,2,3,3,26,8.7,0,1,3,3.0,0,0.0,4.4,0.0
Ronald Jones II,RB,FA,2,1,3,9,9.0,0,6,27,4.5,0,0.0,4.1,0.0
Justin Jackson,RB,FA,2,1,1,8,8.0,0,4,21,5.3,0,0.0,3.4,0.0
Alexander Mattison,RB,MIN,2,1,1,17,17.0,0,3,11,3.7,0,0.0,3.3,0.0
Peyton Barber,RB,FA,2,0,0,0,0.0,0,13,32,2.5,0,0.0,3.2,0.0
AJ Dillon,RB,GB,2,1,1,8,8.0,0,5,18,3.6,0,0.0,3.1,0.0
Devonta Freeman,RB,FA,2,0,0,0,0.0,0,2,29,14.5,0,0.0,2.9,0.0
Nyheim Hines,RB,BUF,2,1,2,17,17.0,0,1,5,5.0,0,0.0,2.7,0.0
Kyle Juszczyk,RB,SF,2,2,3,15,7.5,0,1,2,2.0,0,0.0,2.7,0.0
James Conner,RB,ARI,2,0,0,0,0.0,0,8,26,3.3,0,0.0,2.6,0.0
Clyde Edwards-Helaire,RB,KC,2,0,0,0,0.0,0,13,46,3.5,0,0.0,2.6,0.0
Giovani Bernard,RB,FA,2,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Alex Collins,RB,FA,2,0,0,0,0.0,0,1,25,25.0,0,0.0,2.5,0.0
Travis Homer,RB,CHI,2,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Tevin Coleman,RB,FA,2,0,0,0,0.0,0,5,24,4.8,0,0.0,2.4,0.0
Malcolm Brown,RB,FA,2,0,0,0,0.0,0,5,21,4.2,0,0.0,2.1,0.0
Jerick McKinnon,RB,KC,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Chris Evans,RB,CIN,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Salvon Ahmed,RB,MIA,2,0,3,0,0.0,0,6,17,2.8,0,0.0,1.7,0.0
Michael Burton,RB,DEN,2,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Devontae Booker,RB,FA,2,1,1,2,2.0,0,2,9,4.5,0,0.0,1.6,0.0
Marlon Mack,RB,ARI,2,0,1,0,0.0,0,5,16,3.2,0,0.0,1.6,0.0
Damien Williams,RB,ARI,2,2,3,-2,-1.0,0,2,6,3.0,0,0.0,1.4,0.0
Chuba Hubbard,RB,CAR,2,0,1,0,0.0,0,8,10,1.3,0,0.0,1.0,0.0
Kylin Hill,RB,FA,2,0,0,0,0.0,0,2,8,4.0,0,0.0,0.8,0.0
Trey Sermon,RB,IND,2,0,0,0,0.0,0,1,8,8.0,0,0.0,0.8,0.0
Ty Montgomery II,RB,NE,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Tony Jones Jr.,RB,NO,2,0,0,0,0.0,0,3,7,2.3,0,0.0,0.7,0.0
Carlos Hyde,RB,FA,2,0,2,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Elijhaa Penny,RB,FA,2,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Larry Rountree III,RB,FA,2,1,1,-1,-1.0,0,1,-1,-1.0,0,0.0,0.3,0.0
J.J. Taylor,RB,FA,2,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Keith Smith,RB,ATL,2,0,1,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Patrick Ricard,RB,BAL,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Reggie Gilliam,RB,BUF,2,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Benny Snell Jr.,RB,FA,2,0,0,0,0.0,0,2,1,0.5,0,0.0,0.1,0.0
Travis Kelce,TE,KC,2,7,8,109,15.6,1,0,0,0.0,0,0.0,20.4,0.0
Rob Gronkowski,TE,FA,2,4,5,39,9.8,2,0,0,0.0,0,0.0,17.9,0.0
T.J. Hockenson,TE,MIN,2,8,9,66,8.3,1,0,0,0.0,0,0.0,16.6,0.0
Maxx Williams,TE,FA,2,7,7,94,13.4,0,0,0,0.0,0,0.0,12.9,0.0
Robert Tonyan,TE,CHI,2,3,3,52,17.3,1,0,0,0.0,0,0.0,12.7,0.0
Noah Fant,TE,SEA,2,4,6,33,8.3,1,0,0,0.0,0,0.0,11.3,0.0
Jack Doyle,TE,FA,2,5,8,64,12.8,0,0,0,0.0,0,0.0,10.9,0.0
Foster Moreau,TE,NO,2,2,3,34,17.0,1,0,0,0.0,0,0.0,10.4,0.0
Kyle Pitts,TE,ATL,2,5,6,73,14.6,0,0,0,0.0,0,0.0,9.8,0.0
Darren Waller,TE,NYG,2,5,7,65,13.0,0,0,0,0.0,0,0.0,9.0,0.0
Dawson Knox,TE,BUF,2,2,3,17,8.5,1,0,0,0.0,0,0.0,8.7,0.0
Ricky Seals-Jones,TE,FA,2,1,1,19,19.0,1,0,0,0.0,0,0.0,8.4,0.0
Mark Andrews,TE,BAL,2,5,5,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Logan Thomas,TE,WAS,2,5,7,45,9.0,0,0,0,0.0,0,0.0,7.0,0.0
Dan Arnold,TE,FA,2,3,4,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Harrison Bryant,TE,CLE,2,4,4,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Austin Hooper,TE,LV,2,5,5,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
MyCole Pruitt,TE,ATL,2,3,3,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Pat Freiermuth,TE,PIT,2,4,4,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Mike Gesicki,TE,NE,2,3,6,41,13.7,0,0,0,0.0,0,0.0,5.6,0.0
Hunter Henry,TE,NE,2,2,4,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Blake Jarwin,TE,FA,2,3,4,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Jonnu Smith,TE,ATL,2,4,5,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Albert Okwuegbunam,TE,PHI,2,4,4,24,6.0,0,0,0,0.0,0,0.0,4.4,0.0
Jared Cook,TE,FA,2,3,5,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
George Kittle,TE,SF,2,4,4,17,4.3,0,0,0,0.0,0,0.0,3.7,0.0
Kyle Rudolph,TE,FA,2,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Kaden Smith,TE,WAS,2,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Dallas Goedert,TE,PHI,2,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
James O'Shaughnessy,TE,FA,2,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Juwan Johnson,TE,NO,2,1,3,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
David Njoku,TE,CLE,2,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Dalton Schultz,TE,HOU,2,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
O.J. Howard,TE,FA,2,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Blake Bell,TE,KC,2,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Tyler Conklin,TE,NYJ,2,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Derek Carrier,TE,FA,2,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Mo Alie-Cox,TE,IND,2,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Jordan Akins,TE,CLE,2,1,2,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Ryan Griffin,TE,FA,2,2,2,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Geoff Swaim,TE,ARI,2,2,2,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Stephen Anderson,TE,FA,2,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Tommy Hudson,TE,NO,2,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Josh Oliver,TE,MIN,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Lee Smith,TE,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
C.J. Uzomah,TE,NYJ,2,2,2,4,2.0,0,0,0,0.0,0,0.0,1.4,0.0
Tyler Kroft,TE,MIA,2,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Tyler Higbee,TE,LAR,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Cameron Brate,TE,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Cethan Carter,TE,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Eric Saubert,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Ian Thomas,TE,CAR,2,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Luke Farrell,TE,JAC,2,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Zach Ertz,TE,ARI,2,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Hayden Hurst,TE,CAR,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Gerald Everett,TE,LAC,2,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Cole Kmet,TE,CHI,2,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Mike Williams,WR,LAC,3,7,9,122,17.4,2,0,0,0.0,0,0.0,29.7,0.0
Cooper Kupp,WR,LAR,3,9,12,96,10.7,2,0,0,0.0,0,0.0,26.1,0.0
Davante Adams,WR,LV,3,12,18,132,11.0,1,0,0,0.0,0,0.0,25.2,0.0
Emmanuel Sanders,WR,FA,3,5,6,94,18.8,2,0,0,0.0,0,0.0,23.9,0.0
Justin Jefferson,WR,MIN,3,9,11,118,13.1,1,0,0,0.0,0,0.0,22.3,0.0
Ja'Marr Chase,WR,CIN,3,4,5,65,16.3,2,0,0,0.0,0,0.0,20.5,0.0
DK Metcalf,WR,SEA,3,6,9,107,17.8,1,0,0,0.0,0,0.0,19.7,0.0
DeSean Jackson,WR,FA,3,3,5,120,40.0,1,0,0,0.0,0,0.0,19.5,0.0
Kendrick Bourne,WR,NE,3,6,8,96,16.0,1,0,0,0.0,0,0.0,18.6,0.0
Chris Godwin,WR,TB,3,6,7,74,12.3,0,1,2,2.0,1,0.0,16.6,0.0
DJ Moore,WR,CHI,3,8,12,126,15.8,0,1,-1,-1.0,0,0.0,16.5,0.0
Brandin Cooks,WR,DAL,3,9,11,112,12.4,0,1,5,5.0,0,0.0,16.2,0.0
Hunter Renfrow,WR,LV,3,5,6,77,15.4,1,0,0,0.0,0,0.0,16.2,0.0
Cole Beasley,WR,NYG,3,11,13,98,8.9,0,0,0,0.0,0,0.0,15.3,0.0
Keenan Allen,WR,LAC,3,8,12,50,6.3,1,0,0,0.0,0,0.0,15.0,0.0
Mike Evans,WR,TB,3,8,10,106,13.3,0,0,0,0.0,0,0.0,14.6,0.0
Chase Claypool,WR,MIA,3,9,15,96,10.7,0,0,0,0.0,0,0.0,14.1,0.0
Adam Thielen,WR,CAR,3,6,9,50,8.3,1,0,0,0.0,0,0.0,14.0,0.0
Christian Kirk,WR,JAC,3,7,8,104,14.9,0,0,0,0.0,0,0.0,13.9,0.0
Jakobi Meyers,WR,LV,3,9,14,94,10.4,0,0,0,0.0,0,0.0,13.9,0.0
A.J. Green,WR,FA,3,5,6,112,22.4,0,0,0,0.0,0,0.0,13.7,0.0
Marquez Valdes-Scantling,WR,KC,3,3,4,59,19.7,1,0,0,0.0,0,0.0,13.4,0.0
Brandon Aiyuk,WR,SF,3,4,6,37,9.3,1,1,8,8.0,0,0.0,12.5,0.0
