player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Leonard Hankerson,WR,FA,2,2,3,68,34.0,1,0,0,0.0,0,0.0,13.8,0.0
Mike Williams,WR,FA,2,3,5,59,19.7,1,0,0,0.0,0,0.0,13.4,0.0
Calvin Johnson,WR,FA,2,8,12,94,11.8,0,0,0,0.0,0,0.0,13.4,0.0
Andrew Hawkins,WR,FA,2,2,3,56,28.0,1,0,0,0.0,0,0.0,12.6,0.0
Steve Johnson,WR,FA,2,2,5,56,28.0,1,0,0,0.0,0,0.0,12.6,0.0
Antonio Brown,WR,FA,2,7,10,79,11.3,0,1,9,9.0,0,0.0,12.3,0.0
Brandon Gibson,WR,FA,2,2,4,53,26.5,1,0,0,0.0,0,0.0,12.3,0.0
Wes Welker,WR,FA,2,5,11,95,19.0,0,0,0,0.0,0,0.0,12.0,0.0
Steve Smith,WR,FA,2,3,4,104,34.7,0,0,0,0.0,0,0.0,11.9,0.0
Mohamed Massaquoi,WR,FA,2,5,7,90,18.0,0,0,0,0.0,0,0.0,11.5,0.0
Jordy Nelson,WR,FA,2,6,9,84,14.0,0,0,0,0.0,0,0.0,11.4,0.0
Santonio Holmes,WR,FA,2,3,11,28,9.3,1,0,0,0.0,0,0.0,10.3,0.0
Brandon Lloyd,WR,FA,2,8,13,60,7.5,0,0,0,0.0,0,0.0,10.0,0.0
Michael Crabtree,WR,FA,2,6,7,67,11.2,0,0,0,0.0,0,0.0,9.7,0.0
Kendall Wright,WR,FA,2,2,8,24,12.0,1,0,0,0.0,0,0.0,9.4,0.0
Armon Binns,WR,FA,2,5,5,66,13.2,0,0,0,0.0,0,0.0,9.1,0.0
Donald Driver,WR,FA,2,1,1,26,26.0,1,0,0,0.0,0,0.0,9.1,0.0
Jeremy Maclin,WR,FA,2,1,1,23,23.0,1,0,0,0.0,0,0.0,8.8,0.0
Jacoby Jones,WR,FA,2,1,2,21,21.0,1,0,0,0.0,0,0.0,8.6,0.0
Denarius Moore,WR,FA,2,3,8,67,22.3,0,0,0,0.0,0,0.0,8.2,0.0
Jon Baldwin,WR,FA,2,3,6,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Julian Edelman,WR,FA,2,5,6,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Josh Morgan,WR,FA,2,5,5,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Eric Decker,WR,FA,2,4,8,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
Mario Manningham,WR,FA,2,3,4,28,9.3,0,1,29,29.0,0,0.0,7.2,0.0
Stephen Burton,WR,FA,2,1,2,7,7.0,1,0,0,0.0,0,0.0,7.2,0.0
Michael Jenkins,WR,FA,2,5,6,43,8.6,0,0,0,0.0,0,0.0,6.8,0.0
Andre Roberts,WR,FA,2,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Damian Williams,WR,FA,2,4,6,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Laurent Robinson,WR,FA,2,3,6,49,16.3,0,0,0,0.0,0,0.0,6.4,0.0
Marques Colston,WR,FA,2,3,4,49,16.3,0,0,0,0.0,0,0.0,6.4,0.0
Torrey Smith,WR,FA,2,2,5,51,25.5,0,0,0,0.0,0,0.0,6.1,0.0
Darrius Heyward-Bey,WR,FA,2,4,8,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Davone Bess,WR,FA,2,3,6,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Jeremy Kerley,WR,FA,2,2,4,67,33.5,0,0,0,0.0,0,0.0,5.7,0.0
Steve Smith,WR,FA,2,3,5,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Randall Cobb,WR,NYJ,2,1,2,20,20.0,0,1,28,28.0,0,0.0,5.3,0.0
Golden Tate,WR,FA,2,3,4,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Aldrick Robinson,WR,FA,2,2,3,40,20.0,0,0,0,0.0,0,0.0,5.0,0.0
Kevin Walter,WR,FA,2,3,4,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Sidney Rice,WR,FA,2,3,5,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Emmanuel Sanders,WR,FA,2,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Jason Avant,WR,FA,2,2,2,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Harry Douglas,WR,FA,2,3,3,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Brandon Stokley,WR,FA,2,3,7,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Lance Moore,WR,FA,2,2,5,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Early Doucet,WR,FA,2,3,4,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Kevin Ogletree,WR,FA,2,1,1,26,26.0,0,1,5,5.0,0,0.0,3.6,0.0
Andre Johnson,WR,FA,2,3,4,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Julio Jones,WR,FA,2,4,7,14,3.5,0,1,1,1.0,0,0.0,3.5,0.0
Brandon Marshall,WR,FA,2,2,5,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Dez Bryant,WR,FA,2,3,7,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Earl Bennett,WR,FA,2,2,6,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Nate Washington,WR,FA,2,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Santana Moss,WR,FA,2,3,3,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Ramses Barden,WR,FA,2,1,2,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Rod Streater,WR,FA,2,2,4,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Eddie Royal,WR,FA,2,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Brad Smith,WR,FA,2,1,1,16,16.0,0,2,5,2.5,0,0.0,2.6,0.0
Devin Aromashodu,WR,FA,2,1,3,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Damaris Johnson,WR,FA,2,1,1,13,13.0,0,1,6,6.0,0,0.0,2.4,0.0
Nate Burleson,WR,FA,2,1,3,11,11.0,0,2,5,2.5,0,0.0,2.1,0.0
T.Y. Hilton,WR,FA,2,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Randy Moss,WR,FA,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Sammie Stroughter,WR,FA,2,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Matt Willis,WR,FA,2,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Anquan Boldin,WR,FA,2,2,4,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Mike Thomas,WR,FA,2,1,3,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Domenik Hixon,WR,FA,2,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Titus Young,WR,FA,2,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Edmond Gates,WR,FA,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Travis Benjamin,WR,FA,2,0,0,0,0.0,0,2,15,7.5,0,0.0,1.5,0.0
Derek Hagan,WR,FA,2,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Courtney Roby,WR,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Doug Baldwin,WR,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Trevor Graham,WR,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Alshon Jeffery,WR,FA,2,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jerricho Cotchery,WR,FA,2,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Kealoha Pilares,WR,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Tandon Doss,WR,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Joe Morgan,WR,FA,2,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Josh Gordon,WR,FA,2,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Kenny Britt,WR,FA,2,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Larry Fitzgerald,WR,FA,2,1,5,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
James Jones,WR,FA,2,2,5,-1,-0.5,0,0,0,0.0,0,0.0,0.9,0.0
Josh Cribbs,WR,FA,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Preston Parker,WR,FA,2,0,1,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Donald Jones,WR,FA,2,1,3,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Reggie Bush,RB,FA,2,3,4,25,8.3,0,26,172,6.6,2,0.0,33.2,0.0
C.J. Spiller,RB,FA,2,3,3,47,15.7,0,15,123,8.2,2,0.0,30.5,0.0
Trent Richardson,RB,FA,2,4,5,36,9.0,1,19,109,5.7,1,0.0,28.5,0.0
Willis McGahee,RB,FA,2,2,2,11,5.5,0,22,113,5.1,2,0.0,25.4,0.0
Ben Tate,RB,FA,2,4,4,23,5.8,0,12,74,6.2,2,0.0,23.7,0.0
Arian Foster,RB,FA,2,6,7,37,6.2,0,28,110,3.9,1,0.0,23.7,0.0
Darren Sproles,RB,FA,2,13,14,128,9.8,0,0,0,0.0,0,0.0,19.3,0.0
Jackie Battle,RB,FA,2,0,0,0,0.0,0,14,69,4.9,2,0.0,18.9,0.0
Marshawn Lynch,RB,FA,2,0,0,0,0.0,0,26,122,4.7,1,0.0,18.2,0.0
Ray Rice,RB,FA,2,6,10,53,8.8,0,16,99,6.2,0,0.0,18.2,0.0
Andre Brown,RB,FA,2,2,2,19,9.5,0,13,71,5.5,1,0.0,18.0,0.0
Frank Gore,RB,FA,2,2,4,16,8.0,0,17,89,5.2,1,0.0,17.5,0.0
Pierre Thomas,RB,FA,2,4,6,33,8.3,0,9,110,12.2,0,0.0,16.3,0.0
Mike Goodson,RB,FA,2,3,3,83,27.7,1,1,-6,-6.0,0,0.0,15.2,0.0
Maurice Jones-Drew,RB,FA,2,3,3,7,2.3,1,12,60,5.0,0,0.0,14.2,0.0
LeSean McCoy,RB,FA,2,2,3,8,4.0,0,25,81,3.2,1,0.0,13.9,0.0
Cedric Benson,RB,FA,2,4,4,35,8.8,0,20,81,4.1,0,0.0,13.6,0.0
Jonathan Stewart,RB,FA,2,1,1,17,17.0,1,11,51,4.6,0,0.0,13.3,0.0
DeAngelo Williams,RB,FA,2,0,0,0,0.0,0,14,69,4.9,1,0.0,12.9,0.0
Doug Martin,RB,FA,2,0,3,0,0.0,0,20,66,3.3,1,0.0,12.6,0.0
Lamar Miller,RB,FA,2,0,0,0,0.0,0,10,65,6.5,1,0.0,12.5,0.0
BenJarvus Green-Ellis,RB,FA,2,3,3,30,10.0,0,21,75,3.6,0,0.0,12.0,0.0
Mark Ingram II,RB,FA,2,0,0,0,0.0,0,16,53,3.3,1,0.0,11.3,0.0
Daryl Richardson,RB,FA,2,2,3,19,9.5,0,15,83,5.5,0,0.0,11.2,0.0
Stevan Ridley,RB,FA,2,3,4,24,8.0,0,18,71,3.9,0,0.0,11.0,0.0
Michael Turner,RB,FA,2,1,1,0,0.0,0,17,42,2.5,1,0.0,10.7,0.0
Isaac Redman,RB,FA,2,1,1,14,14.0,0,12,25,2.1,1,0.0,10.4,0.0
Matt Forte,RB,FA,2,4,5,49,12.3,0,7,31,4.4,0,0.0,10.0,0.0
Mike Tolbert,RB,FA,2,2,2,23,11.5,0,2,3,1.5,1,0.0,9.6,0.0
Adrian Peterson,RB,FA,2,3,3,20,6.7,0,16,60,3.8,0,0.0,9.5,0.0
DeMarco Murray,RB,FA,2,4,4,31,7.8,0,12,44,3.7,0,0.0,9.5,0.0
Alfred Morris,RB,FA,2,0,0,0,0.0,0,16,89,5.6,0,0.0,8.9,0.0
Curtis Brinkley,RB,FA,2,4,4,23,5.8,0,18,43,2.4,0,0.0,8.6,0.0
Shaun Draughn,RB,FA,2,1,2,23,23.0,0,5,56,11.2,0,0.0,8.4,0.0
Joique Bell,RB,FA,2,2,3,59,29.5,0,6,14,2.3,0,0.0,8.3,0.0
Chris Ogbonnaya,RB,FA,2,6,6,73,12.2,0,0,0,0.0,0,0.0,8.3,0.0
Peyton Hillis,RB,FA,2,2,3,25,12.5,0,11,66,6.0,0,0.0,8.1,0.0
Kevin Smith,RB,FA,2,2,3,17,8.5,0,16,53,3.3,0,0.0,8.0,0.0
Vonta Leach,RB,FA,2,1,1,6,6.0,0,1,5,5.0,1,0.0,7.6,0.0
Beanie Wells,RB,FA,2,1,1,24,24.0,0,14,44,3.1,0,0.0,7.3,0.0
Steven Jackson,RB,FA,2,0,0,0,0.0,0,9,58,6.4,0,0.0,5.8,0.0
Ronnie Brown,RB,FA,2,4,4,26,6.5,0,4,8,2.0,0,0.0,5.4,0.0
Michael Bush,RB,FA,2,0,0,0,0.0,0,14,54,3.9,0,0.0,5.4,0.0
Dexter McCluster,RB,FA,2,4,5,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Darren McFadden,RB,FA,2,2,7,19,9.5,0,11,22,2.0,0,0.0,5.1,0.0
Robert Turbin,RB,FA,2,2,2,24,12.0,0,5,15,3.0,0,0.0,4.9,0.0
Jonathan Dwyer,RB,FA,2,1,2,12,12.0,0,12,28,2.3,0,0.0,4.5,0.0
Donald Brown,RB,FA,2,0,0,0,0.0,0,16,45,2.8,0,0.0,4.5,0.0
Toby Gerhart,RB,FA,2,2,3,17,8.5,0,5,15,3.0,0,0.0,4.2,0.0
Felix Jones,RB,FA,2,4,5,40,10.0,0,1,1,1.0,0,0.0,4.1,0.0
John Kuhn,RB,FA,2,3,3,23,7.7,0,2,1,0.5,0,0.0,3.9,0.0
Chris Johnson,RB,FA,2,2,3,11,5.5,0,8,17,2.1,0,0.0,3.8,0.0
Jamaal Charles,RB,FA,2,3,4,19,6.3,0,6,3,0.5,0,0.0,3.7,0.0
Tashard Choice,RB,FA,2,0,1,0,0.0,0,8,37,4.6,0,0.0,3.7,0.0
Justin Forsett,RB,FA,2,0,0,0,0.0,0,6,35,5.8,0,0.0,3.5,0.0
Danny Woodhead,RB,FA,2,1,1,12,12.0,0,8,18,2.3,0,0.0,3.5,0.0
Kendall Hunter,RB,FA,2,2,3,21,10.5,0,5,23,4.6,0,0.0,3.4,0.0
Bilal Powell,RB,FA,2,0,2,0,0.0,0,9,33,3.7,0,0.0,3.3,0.0
Will Johnson,RB,FA,2,1,1,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Marcel Reece,RB,FA,2,2,3,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
LaRod Stephens-Howling,RB,FA,2,1,2,10,10.0,0,2,11,5.5,0,0.0,2.6,0.0
Lance Ball,RB,FA,2,1,2,17,17.0,0,1,4,4.0,0,0.0,2.6,0.0
Shonn Greene,RB,FA,2,0,0,0,0.0,0,11,23,2.1,0,0.0,2.3,0.0
Evan Royster,RB,FA,2,2,3,7,3.5,0,1,4,4.0,0,0.0,2.1,0.0
Le'Ron McClain,RB,FA,2,0,0,0,0.0,0,2,19,9.5,0,0.0,1.9,0.0
Ahmad Bradshaw,RB,FA,2,0,0,0,0.0,0,5,16,3.2,0,0.0,1.6,0.0
Erik Lorig,RB,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Henry Hynoski,RB,FA,2,1,1,5,5.0,0,1,3,3.0,0,0.0,1.3,0.0
Jason Snelling,RB,FA,2,1,1,6,6.0,0,1,2,2.0,0,0.0,1.3,0.0
Ryan Williams,RB,FA,2,2,2,10,5.0,0,10,13,1.3,0,0.0,1.3,0.0
Chris Rainey,RB,FA,2,1,2,5,5.0,0,2,3,1.5,0,0.0,1.3,0.0
Vick Ballard,RB,FA,2,0,1,0,0.0,0,6,13,2.2,0,0.0,1.3,0.0
Jorvorskie Lane,RB,FA,2,0,0,0,0.0,0,4,12,3.0,0,0.0,1.2,0.0
Joe McKnight,RB,FA,2,0,0,0,0.0,0,1,12,12.0,0,0.0,1.2,0.0
D.J. Ware,RB,FA,2,1,1,1,1.0,0,1,6,6.0,0,0.0,1.2,0.0
Johnny White,RB,FA,2,0,0,0,0.0,0,5,11,2.2,0,0.0,1.1,0.0
Mewelde Moore,RB,FA,2,1,2,8,8.0,0,1,-2,-2.0,0,0.0,1.1,0.0
Leon Washington,RB,FA,2,0,1,0,0.0,0,4,11,2.8,0,0.0,1.1,0.0
Stanley Havili,RB,FA,2,1,1,4,4.0,0,2,1,0.5,0,0.0,1.0,0.0
Greg Jones,RB,FA,2,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Bryce Brown,RB,FA,2,0,0,0,0.0,0,3,7,2.3,0,0.0,0.7,0.0
David Wilson,RB,FA,2,0,2,0,0.0,0,3,6,2.0,0,0.0,0.6,0.0
Michael Robinson,RB,FA,2,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Roy Helu,RB,FA,2,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Bernard Pierce,RB,FA,2,0,0,0,0.0,0,3,4,1.3,0,0.0,0.4,0.0
Jacquizz Rodgers,RB,FA,2,0,1,0,0.0,0,3,3,1.0,0,0.0,0.3,0.0
Lex Hilliard,RB,FA,2,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Alex Green,RB,FA,2,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Cedric Peerman,RB,FA,2,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Baron Batch,RB,FA,2,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Dante Rosario,TE,FA,2,4,4,48,12.0,3,0,0,0.0,0,0.0,24.8,0.0
Vernon Davis,TE,FA,2,5,7,73,14.6,2,0,0,0.0,0,0.0,21.8,0.0
Brent Celek,TE,FA,2,8,11,157,19.6,0,0,0,0.0,0,0.0,19.7,0.0
Jimmy Graham,TE,NO,2,7,13,71,10.1,1,0,0,0.0,0,0.0,16.6,0.0
Rob Gronkowski,TE,FA,2,6,9,75,12.5,1,0,0,0.0,0,0.0,16.5,0.0
Tony Gonzalez,TE,FA,2,7,10,70,10.0,1,0,0,0.0,0,0.0,16.5,0.0
Martellus Bennett,TE,FA,2,5,10,72,14.4,1,0,0,0.0,0,0.0,15.7,0.0
Anthony McCoy,TE,FA,2,5,5,41,8.2,1,0,0,0.0,0,0.0,12.6,0.0
Scott Chandler,TE,FA,2,2,5,53,26.5,1,0,0,0.0,0,0.0,12.3,0.0
Brandon Myers,TE,FA,2,6,6,86,14.3,0,0,0,0.0,0,0.0,11.6,0.0
Kyle Rudolph,TE,FA,2,3,5,35,11.7,1,0,0,0.0,0,0.0,11.0,0.0
Dennis Pitta,TE,FA,2,8,15,65,8.1,0,0,0,0.0,0,0.0,10.5,0.0
Heath Miller,TE,FA,2,3,3,19,6.3,1,0,0,0.0,0,0.0,9.4,0.0
Brandon Pettigrew,TE,FA,2,3,4,18,6.0,1,0,0,0.0,0,0.0,9.3,0.0
Tom Crabtree,TE,FA,2,1,1,27,27.0,1,0,0,0.0,0,0.0,9.2,0.0
Anthony Fasano,TE,FA,2,2,3,19,9.5,1,0,0,0.0,0,0.0,8.9,0.0
Todd Heap,TE,FA,2,5,9,62,12.4,0,0,0,0.0,0,0.0,8.7,0.0
Kellen Davis,TE,FA,2,1,6,21,21.0,1,0,0,0.0,0,0.0,8.6,0.0
Matthew Mulligan,TE,FA,2,2,2,14,7.0,1,0,0,0.0,0,0.0,8.4,0.0
Jason Witten,TE,FA,2,4,11,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
Owen Daniels,TE,FA,2,6,9,47,7.8,0,0,0,0.0,0,0.0,7.7,0.0
Dwayne Allen,TE,FA,2,1,1,3,3.0,1,1,0,0.0,0,0.0,6.8,0.0
Jermaine Gresham,TE,FA,2,4,5,37,9.3,0,0,0,0.0,0,0.0,5.7,0.0
Dallas Clark,TE,FA,2,4,5,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Craig Stevens,TE,FA,2,1,1,46,46.0,0,0,0,0.0,0,0.0,5.1,0.0
Alex Smith,TE,FA,2,3,4,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Randy McMichael,TE,FA,2,3,4,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Jared Cook,TE,FA,2,3,6,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Ladarius Green,TE,FA,2,1,1,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
David Ausberry,TE,FA,2,1,3,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
Lance Kendricks,TE,FA,2,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Kevin Boss,TE,FA,2,1,1,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
James Casey,TE,FA,2,3,4,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Benjamin Watson,TE,FA,2,1,1,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Konrad Reuland,TE,FA,2,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Niles Paul,TE,FA,2,3,3,13,4.3,0,0,0,0.0,0,0.0,2.8,0.0
Ed Dickson,TE,FA,2,1,4,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
John Phillips,TE,FA,2,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Joel Dreessen,TE,FA,2,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Jermichael Finley,TE,FA,2,4,6,26,6.5,0,0,0,0.0,0,0.0,2.6,0.0
Coby Fleener,TE,FA,2,2,4,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Fred Davis,TE,FA,2,2,5,14,7.0,0,1,1,1.0,0,0.0,2.5,0.0
Clay Harbor,TE,FA,2,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Jacob Tamme,TE,FA,2,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Jeff Cumberland,TE,FA,2,2,5,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Tim Tebow,TE,FA,2,0,0,0,0.0,0,1,22,22.0,0,0.0,2.2,0.0
Garrett Graham,TE,FA,2,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Greg Olsen,TE,FA,2,1,3,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Tony Scheffler,TE,FA,2,1,3,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Tony Moeaki,TE,FA,2,1,4,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Rob Housler,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Will Heller,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Delanie Walker,TE,FA,2,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Zach Miller,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Leonard Pope,TE,FA,2,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
D.J. Williams,TE,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Zach Potter,TE,FA,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Matt Spaeth,TE,FA,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Charles Clay,TE,FA,2,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
A.J. Green,WR,FA,3,9,11,183,20.3,1,1,11,11.0,0,0.0,29.9,0.0
Torrey Smith,WR,FA,3,6,10,127,21.2,2,0,0,0.0,0,0.0,27.7,0.0
Calvin Johnson,WR,FA,3,10,12,164,16.4,1,0,0,0.0,0,0.0,27.4,0.0
Mike Wallace,WR,FA,3,8,11,123,15.4,1,1,1,1.0,0,0.0,22.4,0.0
Larry Fitzgerald,WR,FA,3,9,9,114,12.7,1,0,0,0.0,0,0.0,21.9,0.0
Nate Burleson,WR,FA,3,10,12,69,6.9,1,2,7,3.5,0,0.0,20.6,0.0
Golden Tate,WR,FA,3,3,7,68,22.7,2,0,0,0.0,0,0.0,20.3,0.0
T.Y. Hilton,WR,FA,3,4,8,113,28.3,1,0,0,0.0,0,0.0,19.3,0.0
Santonio Holmes,WR,FA,3,9,14,147,16.3,0,0,0,0.0,0,0.0,19.2,0.0
Nate Washington,WR,FA,3,3,3,112,37.3,1,0,0,0.0,0,0.0,18.7,0.0
Ramses Barden,WR,FA,3,9,10,138,15.3,0,0,0,0.0,0,0.0,18.3,0.0
Wes Welker,WR,FA,3,8,10,142,17.8,0,0,0,0.0,0,0.0,18.2,0.0
Eric Decker,WR,FA,3,8,11,136,17.0,0,0,0,0.0,0,0.0,17.6,0.0
Titus Young,WR,FA,3,6,7,75,12.5,1,0,0,0.0,0,0.0,16.5,0.0
Brandon Stokley,WR,FA,3,6,6,73,12.2,1,0,0,0.0,0,0.0,16.3,0.0
Antonio Brown,WR,FA,3,7,11,87,12.4,1,0,0,0.0,0,0.0,16.2,0.0
Steve Johnson,WR,FA,3,7,11,61,8.7,1,0,0,0.0,0,0.0,15.6,0.0
Brandon Lloyd,WR,FA,3,9,12,108,12.0,0,0,0,0.0,0,0.0,15.3,0.0
Andrew Hawkins,WR,FA,3,2,4,66,33.0,1,2,16,8.0,0,0.0,15.2,0.0
Julio Jones,WR,FA,3,5,7,67,13.4,1,0,0,0.0,0,0.0,15.2,0.0
Lance Moore,WR,FA,3,4,7,70,17.5,1,0,0,0.0,0,0.0,15.0,0.0
Kevin Walter,WR,FA,3,3,6,73,24.3,1,0,0,0.0,0,0.0,14.8,0.0
Jeremy Kerley,WR,FA,3,2,3,73,36.5,1,0,0,0.0,0,0.0,14.3,0.0
Percy Harvin,WR,FA,3,9,11,89,9.9,0,1,9,9.0,0,0.0,14.3,0.0
Andre Johnson,WR,FA,3,2,4,72,36.0,1,0,0,0.0,0,0.0,14.2,0.0
Cecil Shorts,WR,FA,3,1,2,80,80.0,1,1,-4,-4.0,0,0.0,14.1,0.0
Armon Binns,WR,FA,3,3,3,63,21.0,1,0,0,0.0,0,0.0,13.8,0.0
Miles Austin,WR,FA,3,5,9,107,21.4,0,0,0,0.0,0,0.0,13.2,0.0
Denarius Moore,WR,FA,3,5,10,45,9.0,1,0,0,0.0,0,0.0,13.0,0.0
Reggie Wayne,WR,FA,3,8,15,88,11.0,0,0,0,0.0,0,0.0,12.8,0.0
Travis Benjamin,WR,FA,3,2,4,44,22.0,1,0,0,0.0,0,0.0,11.4,0.0
Dwayne Bowe,WR,FA,3,7,16,79,11.3,0,0,0,0.0,0,0.0,11.4,0.0
Davone Bess,WR,FA,3,5,7,86,17.2,0,0,0,0.0,0,0.0,11.1,0.0
Steve Smith,WR,FA,3,4,4,86,21.5,0,0,0,0.0,0,0.0,10.6,0.0
Julian Edelman,WR,FA,3,4,7,28,7.0,1,2,-5,-2.5,0,0.0,10.3,0.0
Jacoby Jones,WR,FA,3,3,4,86,28.7,0,0,0,0.0,0,0.0,10.1,0.0
Trevor Graham,WR,FA,3,3,5,24,8.0,1,0,0,0.0,0,0.0,9.9,0.0
Brandon Marshall,WR,FA,3,5,11,71,14.2,0,0,0,0.0,0,0.0,9.6,0.0
