player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Jeremy Maclin,WR,FA,2,4,11,45,11.3,1,0,0,0.0,0,0.0,12.5,0.0
Rueben Randle,WR,FA,2,4,7,39,9.8,1,0,0,0.0,0,0.0,11.9,0.0
Calvin Johnson,WR,FA,2,6,13,83,13.8,0,0,0,0.0,0,0.0,11.3,0.0
Brian Quick,WR,FA,2,7,9,74,10.6,0,0,0,0.0,0,0.0,10.9,0.0
Andre Johnson,WR,FA,2,6,7,74,12.3,0,0,0,0.0,0,0.0,10.4,0.0
Eddie Royal,WR,FA,2,7,10,69,9.9,0,0,0,0.0,0,0.0,10.4,0.0
Steve Smith,WR,FA,2,6,10,71,11.8,0,0,0,0.0,0,0.0,10.1,0.0
Andrew Hawkins,WR,FA,2,6,12,70,11.7,0,0,0,0.0,0,0.0,10.0,0.0
DeAndre Hopkins,WR,TEN,2,3,5,22,7.3,1,0,0,0.0,0,0.0,9.7,0.0
Andre Roberts,WR,FA,2,4,5,57,14.3,0,1,19,19.0,0,0.0,9.6,0.0
T.Y. Hilton,WR,FA,2,6,11,65,10.8,0,0,0,0.0,0,0.0,9.5,0.0
Percy Harvin,WR,FA,2,1,1,5,5.0,0,2,45,22.5,1,0.0,9.5,0.0
Allen Robinson II,WR,PIT,2,4,6,75,18.8,0,0,0,0.0,0,0.0,9.5,0.0
Jerricho Cotchery,WR,FA,2,4,4,46,11.5,0,0,0,0.0,0,0.0,8.6,0.0
Markus Wheaton,WR,FA,2,5,8,38,7.6,0,2,22,11.0,0,0.0,8.5,0.0
Victor Cruz,WR,FA,2,5,10,60,12.0,0,0,0,0.0,0,0.0,8.5,0.0
Golden Tate,WR,FA,2,5,8,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Ryan Grant,WR,FA,2,5,8,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Larry Fitzgerald,WR,FA,2,6,10,51,8.5,0,0,0,0.0,0,0.0,8.1,0.0
Jermaine Kearse,WR,FA,2,4,5,61,15.3,0,0,0,0.0,0,0.0,8.1,0.0
Keenan Allen,WR,LAC,2,5,6,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
Davante Adams,WR,LV,2,5,7,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Jeremy Kerley,WR,FA,2,3,8,22,7.3,0,0,37,inf,0,0.0,7.4,0.0
Vincent Jackson,WR,FA,2,4,7,51,12.8,0,0,0,0.0,0,0.0,7.1,0.0
Andre Holmes,WR,FA,2,5,7,45,9.0,0,0,0,0.0,0,0.0,7.0,0.0
Mike Evans,WR,TB,2,4,4,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Roddy White,WR,FA,2,5,9,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Brandin Cooks,WR,DAL,2,3,6,17,5.7,0,2,31,15.5,0,0.0,6.3,0.0
Alshon Jeffery,WR,FA,2,3,6,47,15.7,0,0,0,0.0,0,0.0,6.2,0.0
Austin Pettis,WR,FA,2,3,4,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Brian Hartline,WR,FA,2,5,8,36,7.2,0,0,0,0.0,0,0.0,6.1,0.0
Harry Douglas,WR,FA,2,4,8,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Kelvin Benjamin,WR,FA,2,2,8,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Dwayne Bowe,WR,FA,2,3,6,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Brandon Tate,WR,FA,2,1,3,50,50.0,0,0,0,0.0,0,0.0,5.5,0.0
Jarvis Landry,WR,FA,2,5,6,49,9.8,0,0,0,0.0,0,0.0,5.4,0.0
Dane Sanzenbacher,WR,FA,2,2,4,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Robert Meachem,WR,FA,2,3,5,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Doug Baldwin,WR,FA,2,3,6,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Kendall Wright,WR,FA,2,3,5,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
John Brown,WR,FA,2,3,4,28,9.3,0,1,2,2.0,0,0.0,4.5,0.0
Anquan Boldin,WR,FA,2,2,6,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Denarius Moore,WR,FA,2,3,5,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Reggie Wayne,WR,FA,2,3,7,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Brandon Gibson,WR,FA,2,3,4,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Kenny Stills,WR,FA,2,3,4,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Justin Hunter,WR,FA,2,2,6,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Steve Johnson,WR,FA,2,2,4,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Kenny Britt,WR,FA,2,1,1,17,17.0,0,1,12,12.0,0,0.0,3.4,0.0
Preston Parker,WR,FA,2,1,2,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
Junior Hemingway,WR,FA,2,2,4,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
A.J. Jenkins,WR,FA,2,3,3,16,5.3,0,0,0,0.0,0,0.0,3.1,0.0
Santonio Holmes,WR,FA,2,2,2,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Terrance Williams,WR,FA,2,2,4,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Derek Hagan,WR,FA,2,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Donnie Avery,WR,FA,2,3,6,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Taylor Gabriel,WR,FA,2,3,4,13,4.3,0,0,0,0.0,0,0.0,2.8,0.0
Bryan Walters,WR,FA,2,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Jerrel Jernigan,WR,FA,2,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Michael Floyd,WR,FA,2,1,6,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
DeSean Jackson,WR,FA,2,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Allen Hurns,WR,FA,2,2,6,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Robert Herron,WR,FA,2,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Jordan Matthews,WR,FA,2,1,4,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Tavon Austin,WR,FA,2,0,1,0,0.0,0,2,21,10.5,0,0.0,2.1,0.0
Marqise Lee,WR,FA,2,2,4,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Donte Moncrief,WR,FA,2,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Chris Givens,WR,FA,2,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Aaron Dobson,WR,FA,2,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Pierre Garcon,WR,FA,2,1,4,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Torrey Smith,WR,FA,2,1,3,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Cole Beasley,WR,NYG,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Jeremy Ross,WR,FA,2,2,3,23,11.5,0,0,0,0.0,0,0.0,1.3,0.0
Riley Cooper,WR,FA,2,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Brenton Bersin,WR,FA,2,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jarius Wright,WR,FA,2,1,3,12,12.0,0,1,-5,-5.0,0,0.0,1.2,0.0
Aldrick Robinson,WR,FA,2,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Travis Benjamin,WR,FA,2,1,4,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jacoby Jones,WR,FA,2,1,1,4,4.0,0,1,2,2.0,0,0.0,1.1,0.0
Corey Brown,WR,FA,2,0,0,0,0.0,0,1,11,11.0,0,0.0,1.1,0.0
Rod Streater,WR,FA,2,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jarrett Boykin,WR,FA,2,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
David Nelson,WR,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Robert Woods,WR,HOU,2,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Damaris Johnson,WR,FA,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Rishard Matthews,WR,FA,2,1,5,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Greg Jennings,WR,FA,2,1,5,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Mike Williams,WR,FA,2,1,3,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Devin Hester,WR,FA,2,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Nate Washington,WR,FA,2,1,6,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Marquise Goodwin,WR,CLE,2,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Brice Butler,WR,FA,2,1,2,-2,-2.0,0,0,0,0.0,0,0.0,0.3,0.0
Ricardo Lockette,WR,FA,2,0,1,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Hakeem Nicks,WR,FA,2,1,3,-4,-4.0,0,0,0,0.0,0,0.0,0.1,0.0
Darren Sproles,RB,FA,2,7,7,152,21.7,0,4,26,6.5,1,0.0,27.3,0.0
Knile Davis,RB,FA,2,6,9,26,4.3,0,22,79,3.6,2,0.0,25.5,0.0
Giovani Bernard,RB,FA,2,5,6,79,15.8,0,27,90,3.3,1,0.0,25.4,0.0
Ahmad Bradshaw,RB,FA,2,5,5,26,5.2,2,13,70,5.4,0,0.0,24.1,0.0
Arian Foster,RB,FA,2,2,3,12,6.0,0,28,138,4.9,1,0.0,22.0,0.0
DeMarco Murray,RB,FA,2,1,2,6,6.0,0,29,167,5.8,1,0.0,21.8,0.0
Alfred Morris,RB,FA,2,0,0,0,0.0,0,22,85,3.9,2,0.0,20.5,0.0
Bobby Rainey,RB,FA,2,3,3,30,10.0,0,22,144,6.5,0,0.0,18.9,0.0
LeSean McCoy,RB,FA,2,4,5,23,5.8,0,19,79,4.2,1,0.0,18.2,0.0
Mark Ingram II,RB,FA,2,3,4,21,7.0,0,11,83,7.5,1,0.0,17.9,0.0
Matt Asiata,RB,FA,2,5,7,48,9.6,1,13,36,2.8,0,0.0,16.9,0.0
Jeremy Hill,RB,FA,2,2,2,22,11.0,0,15,74,4.9,1,0.0,16.6,0.0
Stevan Ridley,RB,FA,2,0,0,0,0.0,0,25,101,4.0,1,0.0,16.1,0.0
Terrance West,RB,FA,2,2,2,22,11.0,0,19,68,3.6,1,0.0,16.0,0.0
Frank Gore,RB,FA,2,2,2,12,6.0,0,13,63,4.8,1,0.0,14.5,0.0
Marshawn Lynch,RB,FA,2,4,4,27,6.8,1,6,36,6.0,0,0.0,14.3,0.0
Darren McFadden,RB,FA,2,2,3,31,15.5,0,12,37,3.1,1,0.0,13.8,0.0
Le'Veon Bell,RB,FA,2,5,5,48,9.6,0,11,59,5.4,0,0.0,13.2,0.0
Jonathan Stewart,RB,FA,2,1,1,22,22.0,0,15,37,2.5,1,0.0,12.4,0.0
Robert Turbin,RB,FA,2,2,2,35,17.5,1,2,7,3.5,0,0.0,11.2,0.0
Chris Ivory,RB,FA,2,1,1,3,3.0,0,13,44,3.4,1,0.0,11.2,0.0
Zac Stacy,RB,FA,2,0,0,0,0.0,0,19,71,3.7,1,0.0,11.1,0.0
Rashad Jennings,RB,FA,2,4,4,45,11.3,0,18,64,3.6,0,0.0,10.9,0.0
Bernard Pierce,RB,FA,2,1,2,7,7.0,0,22,96,4.4,0,0.0,10.8,0.0
Joique Bell,RB,FA,2,6,11,61,10.2,0,10,36,3.6,0,0.0,10.7,0.0
Andre Ellington,RB,FA,2,1,3,10,10.0,0,15,91,6.1,0,0.0,10.6,0.0
Montee Ball,RB,FA,2,3,3,29,9.7,0,12,60,5.0,0,0.0,10.4,0.0
Silas Redd,RB,FA,2,0,0,0,0.0,0,8,41,5.1,1,0.0,10.1,0.0
Darrel Young,RB,FA,2,2,2,27,13.5,1,0,0,0.0,0,0.0,9.7,0.0
Justin Forsett,RB,FA,2,4,4,16,4.0,0,8,56,7.0,0,0.0,9.2,0.0
Jonathan Dwyer,RB,FA,2,0,0,0,0.0,0,9,31,3.4,1,0.0,9.1,0.0
C.J. Spiller,RB,FA,2,1,1,9,9.0,0,12,69,5.8,0,0.0,8.3,0.0
Trent Richardson,RB,FA,2,1,1,16,16.0,0,21,79,3.8,0,0.0,8.0,0.0
Danny Woodhead,RB,FA,2,4,5,28,7.0,0,8,32,4.0,0,0.0,8.0,0.0
Jed Collins,RB,FA,2,2,2,3,1.5,1,0,0,0.0,0,0.0,7.3,0.0
Eddie Lacy,RB,FA,2,2,3,18,9.0,0,13,43,3.3,0,0.0,7.1,0.0
Ryan Mathews,RB,FA,2,2,2,26,13.0,0,11,31,2.8,0,0.0,6.7,0.0
Lamar Miller,RB,FA,2,2,5,7,3.5,0,11,46,4.2,0,0.0,6.3,0.0
Isaiah Crowell,RB,FA,2,1,1,3,3.0,0,11,54,4.9,0,0.0,6.2,0.0
Fred Jackson,RB,FA,2,2,4,27,13.5,0,12,24,2.0,0,0.0,6.1,0.0
Matt Forte,RB,FA,2,5,8,15,3.0,0,12,21,1.8,0,0.0,6.1,0.0
Bilal Powell,RB,FA,2,2,2,32,16.0,0,4,16,4.0,0,0.0,5.8,0.0
Steven Jackson,RB,FA,2,1,1,7,7.0,0,11,46,4.2,0,0.0,5.8,0.0
Pierre Thomas,RB,FA,2,3,3,16,5.3,0,3,16,5.3,0,0.0,4.7,0.0
Orleans Darkwa,RB,FA,2,3,3,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Roy Helu,RB,FA,2,2,2,11,5.5,0,8,25,3.1,0,0.0,4.6,0.0
Donald Brown,RB,FA,2,3,4,10,3.3,0,7,21,3.0,0,0.0,4.6,0.0
Dexter McCluster,RB,FA,2,1,1,9,9.0,0,4,30,7.5,0,0.0,4.4,0.0
Tommy Bohanon,RB,FA,2,2,2,30,15.0,0,1,3,3.0,0,0.0,4.3,0.0
Mike Tolbert,RB,FA,2,3,4,33,11.0,0,4,-5,-1.3,0,0.0,4.3,0.0
Reggie Bush,RB,FA,2,2,3,6,3.0,0,6,26,4.3,0,0.0,4.2,0.0
Alfred Blue,RB,FA,2,0,0,0,0.0,0,11,40,3.6,0,0.0,4.0,0.0
Shonn Greene,RB,FA,2,0,0,0,0.0,0,5,40,8.0,0,0.0,4.0,0.0
Shane Vereen,RB,FA,2,0,1,0,0.0,0,6,40,6.7,0,0.0,4.0,0.0
Devonta Freeman,RB,FA,2,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
C.J. Anderson,RB,FA,2,0,0,0,0.0,0,5,31,6.2,0,0.0,3.1,0.0
Antone Smith,RB,FA,2,2,4,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Andre Williams,RB,FA,2,2,4,7,3.5,0,8,12,1.5,0,0.0,2.9,0.0
Toby Gerhart,RB,FA,2,2,2,9,4.5,0,7,8,1.1,0,0.0,2.7,0.0
Lance Dunbar,RB,FA,2,0,0,0,0.0,0,11,27,2.5,0,0.0,2.7,0.0
James Develin,RB,FA,2,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Joseph Randle,RB,FA,2,0,0,0,0.0,0,3,26,8.7,0,0.0,2.6,0.0
Chris Johnson,RB,FA,2,1,3,0,0.0,0,12,21,1.8,0,0.0,2.6,0.0
Benny Cunningham Jr.,RB,FA,2,1,2,4,4.0,0,6,15,2.5,0,0.0,2.4,0.0
Denard Robinson,RB,FA,2,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Jacquizz Rodgers,RB,FA,2,0,1,0,0.0,0,5,23,4.6,0,0.0,2.3,0.0
Jerick McKinnon,RB,KC,2,2,3,5,2.5,0,2,7,3.5,0,0.0,2.2,0.0
Damien Williams,RB,ARI,2,0,0,0,0.0,0,5,19,3.8,0,0.0,1.9,0.0
Jamaal Charles,RB,FA,2,1,1,8,8.0,0,2,4,2.0,0,0.0,1.7,0.0
Marcel Reece,RB,FA,2,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
DuJuan Harris,RB,FA,2,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
John Kuhn,RB,FA,2,1,1,5,5.0,0,1,3,3.0,0,0.0,1.3,0.0
Khiry Robinson,RB,FA,2,0,0,0,0.0,0,8,31,3.9,0,0.0,1.1,0.0
Carlos Hyde,RB,FA,2,1,2,5,5.0,0,4,0,0.0,0,0.0,1.0,0.0
Austin Johnson,RB,FA,2,0,0,0,0.0,0,2,10,5.0,0,0.0,1.0,0.0
Jonathan Grimes,RB,FA,2,0,0,0,0.0,0,3,9,3.0,0,0.0,0.9,0.0
Cyrus Gray,RB,FA,2,0,0,0,0.0,0,2,8,4.0,0,0.0,0.8,0.0
LeGarrette Blount,RB,FA,2,0,1,0,0.0,0,3,8,2.7,0,0.0,0.8,0.0
Jorvorskie Lane,RB,FA,2,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Mike James,RB,FA,2,0,0,0,0.0,0,6,7,1.2,0,0.0,0.7,0.0
Frank Summers,RB,FA,2,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Latavius Murray,RB,BUF,2,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Knowshon Moreno,RB,FA,2,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Anthony Dixon,RB,FA,2,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Bishop Sankey,RB,FA,2,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Ronnie Brown,RB,FA,2,0,0,0,0.0,0,3,2,0.7,0,0.0,0.2,0.0
Robert Hughes,RB,FA,2,0,1,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Antonio Gates,TE,FA,2,7,7,96,13.7,3,0,0,0.0,0,0.0,31.1,0.0
Jimmy Graham,TE,NO,2,10,13,118,11.8,2,0,0,0.0,0,0.0,28.8,0.0
Delanie Walker,TE,FA,2,10,14,142,14.2,1,0,0,0.0,0,0.0,25.2,0.0
Niles Paul,TE,FA,2,8,11,99,12.4,1,0,0,0.0,0,0.0,19.9,0.0
Owen Daniels,TE,FA,2,5,5,28,5.6,2,0,0,0.0,0,0.0,17.3,0.0
Marcedes Lewis,TE,CHI,2,2,3,71,35.5,1,0,0,0.0,0,0.0,14.1,0.0
Martellus Bennett,TE,FA,2,7,8,37,5.3,1,0,0,0.0,0,0.0,13.2,0.0
Julius Thomas,TE,FA,2,4,5,39,9.8,1,0,0,0.0,0,0.0,11.9,0.0
Larry Donnell,TE,FA,2,7,9,81,11.6,0,0,0,0.0,0,0.0,11.6,0.0
Zach Ertz,TE,ARI,2,4,6,86,21.5,0,0,0,0.0,0,0.0,10.6,0.0
Greg Olsen,TE,FA,2,6,8,72,12.0,0,0,0,0.0,0,0.0,10.2,0.0
Travis Kelce,TE,KC,2,4,6,81,20.3,0,0,0,0.0,0,0.0,10.1,0.0
Jack Doyle,TE,FA,2,2,2,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Kyle Rudolph,TE,FA,2,5,8,53,10.6,0,0,0,0.0,0,0.0,7.8,0.0
Jacob Tamme,TE,FA,2,1,1,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Charles Clay,TE,FA,2,7,8,31,4.4,0,0,0,0.0,0,0.0,6.6,0.0
Jared Cook,TE,FA,2,4,4,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Daniel Fells,TE,FA,2,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Gary Barnidge,TE,FA,2,4,4,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Derek Carrier,TE,FA,2,3,4,41,13.7,0,0,0,0.0,0,0.0,5.6,0.0
Anthony Fasano,TE,FA,2,3,4,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Vernon Davis,TE,FA,2,3,3,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
John Carlson,TE,FA,2,2,3,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Eric Ebron,TE,FA,2,3,5,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Rob Gronkowski,TE,FA,2,4,6,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Jason Witten,TE,FA,2,4,7,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Dennis Pitta,TE,FA,2,3,4,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Brandon Myers,TE,FA,2,2,2,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Lance Kendricks,TE,FA,2,3,4,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Jermaine Gresham,TE,FA,2,3,3,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Scott Chandler,TE,FA,2,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Mychal Rivera,TE,FA,2,5,7,31,6.2,0,0,0,0.0,0,0.0,3.6,0.0
Heath Miller,TE,FA,2,4,7,35,8.8,0,0,0,0.0,0,0.0,3.5,0.0
Garrett Graham,TE,FA,2,1,1,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Rhett Ellison,TE,FA,2,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Zach Miller,TE,FA,2,1,1,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Joseph Fauria,TE,FA,2,1,1,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Levine Toilolo,TE,FA,2,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Troy Niklas,TE,FA,2,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Jeff Cumberland,TE,FA,2,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Chris Gragg,TE,FA,2,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Cory Harkey,TE,FA,2,2,2,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Coby Fleener,TE,FA,2,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Demetrius Harris,TE,FA,2,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Dante Rosario,TE,FA,2,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Vance McDonald,TE,FA,2,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Andrew Quarless,TE,FA,2,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jace Amaro,TE,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Michael Hoomanawanui,TE,FA,2,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Jim Dray,TE,FA,2,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Gavin Escobar,TE,FA,2,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Benjamin Watson,TE,FA,2,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Josh Hill,TE,FA,2,1,2,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Julio Jones,WR,FA,3,9,11,161,17.9,2,0,0,0.0,0,0.0,32.6,0.0
Antonio Brown,WR,FA,3,10,10,90,9.0,2,0,0,0.0,0,0.0,26.0,0.0
Jeremy Maclin,WR,FA,3,8,10,154,19.3,1,0,0,0.0,0,0.0,25.4,0.0
Pierre Garcon,WR,FA,3,11,16,138,12.5,1,0,0,0.0,0,0.0,25.3,0.0
Jordan Matthews,WR,FA,3,8,9,59,7.4,2,0,0,0.0,0,0.0,21.9,0.0
Kelvin Benjamin,WR,FA,3,8,11,115,14.4,1,0,0,0.0,0,0.0,21.5,0.0
Emmanuel Sanders,WR,FA,3,11,15,149,13.5,0,0,0,0.0,0,0.0,20.4,0.0
DeSean Jackson,WR,FA,3,5,11,117,23.4,1,0,0,0.0,0,0.0,20.2,0.0
Michael Crabtree,WR,FA,3,10,11,80,8.0,1,1,4,4.0,0,0.0,19.4,0.0
Victor Cruz,WR,FA,3,5,6,107,21.4,1,0,0,0.0,0,0.0,19.2,0.0
John Brown,WR,FA,3,4,6,52,13.0,2,0,0,0.0,0,0.0,19.2,0.0
Eddie Royal,WR,FA,3,4,6,42,10.5,2,0,0,0.0,0,0.0,18.2,0.0
Dez Bryant,WR,FA,3,6,7,89,14.8,1,0,0,0.0,0,0.0,17.9,0.0
Jeremy Kerley,WR,FA,3,7,11,81,11.6,1,0,0,0.0,0,0.0,17.6,0.0
Alshon Jeffery,WR,FA,3,8,13,105,13.1,0,2,13,6.5,0,0.0,15.8,0.0
Steve Johnson,WR,FA,3,9,9,103,11.4,0,0,0,0.0,0,0.0,14.8,0.0
DeAndre Hopkins,WR,TEN,3,6,9,116,19.3,0,0,0,0.0,0,0.0,14.6,0.0
Miles Austin,WR,FA,3,6,7,51,8.5,1,0,0,0.0,0,0.0,14.1,0.0
Julian Edelman,WR,FA,3,10,13,84,8.4,0,1,5,5.0,0,0.0,13.9,0.0
Michael Floyd,WR,FA,3,5,9,114,22.8,0,0,0,0.0,0,0.0,13.9,0.0
Brian Quick,WR,FA,3,2,4,62,31.0,1,0,0,0.0,0,0.0,13.2,0.0
A.J. Green,WR,FA,3,6,9,102,17.0,0,0,0,0.0,0,0.0,13.2,0.0
Hakeem Nicks,WR,FA,3,4,4,50,12.5,1,0,0,0.0,0,0.0,13.0,0.0
Allen Hurns,WR,FA,3,1,3,63,63.0,1,0,0,0.0,0,0.0,12.8,0.0
Damaris Johnson,WR,FA,3,2,2,56,28.0,1,1,0,0.0,0,0.0,12.6,0.0
Steve Smith,WR,FA,3,5,7,101,20.2,0,0,0,0.0,0,0.0,12.6,0.0
Andrew Hawkins,WR,FA,3,7,10,87,12.4,0,0,0,0.0,0,0.0,12.2,0.0
Cecil Shorts,WR,FA,3,5,10,35,7.0,1,0,0,0.0,0,0.0,12.0,0.0
Mohamed Sanu Sr.,WR,FA,3,5,8,44,8.8,0,0,0,0.0,0,0.0,11.6,0.0
Brandin Cooks,WR,DAL,3,8,10,74,9.3,0,0,0,0.0,0,0.0,11.4,0.0
Allen Robinson II,WR,PIT,3,7,10,79,11.3,0,0,0,0.0,0,0.0,11.4,0.0
Calvin Johnson,WR,FA,3,6,10,82,13.7,0,0,0,0.0,0,0.0,11.2,0.0
Mike Wallace,WR,FA,3,5,12,74,14.8,0,1,12,12.0,0,0.0,11.1,0.0
Devin Hester,WR,FA,3,1,1,25,25.0,0,1,20,20.0,1,0.0,11.0,0.0
Malcom Floyd,WR,FA,3,2,4,98,49.0,0,0,0,0.0,0,0.0,10.8,0.0
T.Y. Hilton,WR,FA,3,5,6,80,16.0,0,0,0,0.0,0,0.0,10.5,0.0
Ricardo Lockette,WR,FA,3,1,1,39,39.0,1,0,0,0.0,0,0.0,10.4,0.0
Austin Pettis,WR,FA,3,3,4,28,9.3,1,0,0,0.0,0,0.0,10.3,0.0
Terrance Williams,WR,FA,3,2,3,32,16.0,1,0,0,0.0,0,0.0,10.2,0.0
Brian Hartline,WR,FA,3,3,7,25,8.3,1,0,0,0.0,0,0.0,10.0,0.0
